run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe,claude-haiku-4.5,1,123393401,1,1,3.5703,48,2.75688,1.12966,1.62722,0.4391,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.83326, ""eig_by_target"": {""0"": 0.83658, ""1"": 1.83326, ""2"": 0.52874, ""3"": 1.59489, ""4"": 1.04731, ""5"": 1.37814}}"
20260820T055113Z,probe,claude-haiku-4.5,1,123393401,2,3,3.0017,48,1.12966,0.682,0.44766,0.78503,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72736, ""eig_by_target"": {""0"": 0.58503, ""3"": 0.72736, ""4"": 0.02243, ""5"": 0.01796}}"
20260820T055113Z,probe_llm_graphs,gpt-5.4-mini,1,123393401,1,3,3.0017,11,1.74961,0.0,1.74961,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.29591, ""eig_by_target"": {""0"": 0.9, ""1"": 1.17384, ""3"": 1.29591, ""4"": 0.71129, ""5"": 0.24061}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,123393401,1,1,3.5703,48,2.46458,1.08471,1.37986,0.37269,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.76763, ""eig_by_target"": {""0"": 1.26454, ""1"": 1.76763, ""2"": 0.04585, ""3"": 1.48583, ""4"": 1.4012}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,123393401,2,3,3.0017,48,1.08471,0.6753,0.40941,0.59419,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69069, ""eig_by_target"": {""0"": 0.66544, ""1"": 0.06119, ""3"": 0.69069}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,123393401,1,3,3.0017,48,2.13337,0.69315,1.44022,0.5,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59494, ""eig_by_target"": {""0"": 1.14946, ""1"": 1.27735, ""2"": 0.0381, ""3"": 1.59494, ""4"": 0.61626}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,123393401,2,1,3.5703,48,0.69315,0.59708,0.09606,0.71558,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06718, ""eig_by_target"": {""0"": 0.03394, ""1"": 0.06718}}"
20260820T055113Z,probe_noreserve,gpt-5.4-mini,1,123393401,1,3,3.0017,48,2.75017,1.33983,1.41034,0.32453,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75318, ""eig_by_target"": {""0"": 0.96412, ""1"": 1.49297, ""2"": 0.1923, ""3"": 1.75318, ""4"": 1.53738}}"
20260820T055113Z,probe_noreserve,gpt-5.4-mini,1,123393401,2,1,3.5703,48,1.33983,0.57316,0.76667,0.7399,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06078, ""eig_by_target"": {""0"": 0.17655, ""1"": 1.06078, ""4"": 0.63946}}"
20260820T055113Z,probe_noreserve,claude-haiku-4.5,1,123393401,1,3,3.0017,48,2.4745,0.72646,1.74804,0.75456,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75541, ""eig_by_target"": {""0"": 0.97945, ""1"": 1.62736, ""2"": 0.51759, ""3"": 1.75541, ""4"": 1.12944, ""5"": 1.36912}}"
20260820T055113Z,probe_noreserve,claude-haiku-4.5,1,123393401,2,0,2.7078,48,0.72646,0.94886,-0.22241,0.55411,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.43304, ""eig_by_target"": {""0"": 0.43304, ""4"": 0.18158}}"
20260820T055113Z,probe_llm_graphs,claude-haiku-4.5,1,123393401,1,3,3.0017,11,1.7407,0.0,1.7407,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37573, ""eig_by_target"": {""0"": 0.78698, ""1"": 1.10511, ""3"": 1.37573, ""4"": 0.61679}}"
20260820T055113Z,probe_llm_graphs,gemini-3-flash-preview,1,123393401,1,3,3.0017,12,1.48598,0.0,1.48598,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.13941, ""eig_by_target"": {""0"": 0.66202, ""1"": 1.08165, ""3"": 1.13941, ""4"": 0.75094}}"
20260820T055113Z,probe,gemini-3-flash-preview,1,123393401,1,1,3.5703,48,2.93841,1.8361,1.10231,0.23353,0.76923,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44412, ""eig_by_target"": {""0"": 0.77499, ""1"": 1.44412, ""2"": 0.17908, ""3"": 1.23096, ""4"": 1.0257, ""5"": 0.38984}}"
20260820T055113Z,probe,gemini-3-flash-preview,1,123393401,2,0,2.7078,48,1.8361,0.94913,0.88698,0.69674,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.91826, ""eig_by_target"": {""0"": 0.91826, ""3"": 0.77495, ""4"": 0.003, ""5"": 0.44056}}"
20260820T055113Z,probe_noreserve,gemini-3-flash-preview,1,123393401,1,1,3.5703,48,3.29086,1.49835,1.79251,0.38998,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.52945, ""eig_by_target"": {""0"": 1.19209, ""1"": 1.52945, ""2"": 0.41597, ""3"": 1.30182, ""4"": 1.41568, ""5"": 1.1298}}"
20260820T055113Z,probe_noreserve,gemini-3-flash-preview,1,123393401,2,3,3.0017,48,1.49835,1.57117,-0.07281,0.36737,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92687, ""eig_by_target"": {""0"": 0.89829, ""2"": 0.05748, ""3"": 0.92687, ""4"": 0.00327, ""5"": 0.32221}}"
20260820T055113Z,pc_greedy_meek,none,1,295485567,1,2,6.056,,,,,,0.90909,,5,0,
20260820T055113Z,probe_skel_only,none,1,295485567,1,2,6.056,32,1.79221,0.0,1.79221,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33445, ""eig_by_target"": {""0"": 0.45101, ""1"": 0.63696, ""2"": 1.33445, ""3"": 0.97807, ""4"": 0.71925, ""5"": 0.45101}}"
20260820T055113Z,probe_random_edits,none,1,295485567,1,2,6.056,48,1.65569,0.0,1.65569,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42464, ""eig_by_target"": {""0"": 1.2524, ""1"": 0.7315, ""2"": 1.42464, ""3"": 1.10639, ""4"": 0.6151, ""5"": 0.84696}}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,1,123393401,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and help identify causal relationships.""}"
20260820T055113Z,llm_e2e,gpt-5.4-mini,1,123393401,1,2,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Use a high-magnitude intervention on X2 because it has the largest observational spread and appears likely to be a central upstream/downstream variable in the data. Setting X2 far from its mean should reveal which variables shift downstream, helping orient edges and separate direct from indirect associations with one intervention.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,123393401,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (-0.087). This will help determine if any other variables are downstream of X0. I choose 2.0 as the value since it's well outside the typical range of the data.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,123393401,2,1,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 2.0, which is far from its observational mean of -0.092. This intervention should help determine the causal relationships involving X1, particularly whether it influences other variables or is influenced by them. Since we have a limited budget and need to resolve directions, this strategic intervention could reveal important structural information.""}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.65656,0.0,1.65656,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54103, ""eig_by_target"": {""0"": 1.25297, ""1"": 0.96341, ""2"": 1.54103, ""3"": 1.1988, ""4"": 0.96256, ""5"": 0.96325}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.65569,0.0,1.65569,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54016, ""eig_by_target"": {""0"": 1.2524, ""1"": 0.96254, ""2"": 1.54016, ""3"": 1.19794, ""4"": 0.96169, ""5"": 0.96238}}"
20260820T055113Z,probe,gpt-5.4-mini,1,295485567,1,2,6.056,48,1.61223,0.0,1.61223,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32342, ""eig_by_target"": {""0"": 0.00277, ""1"": 0.45699, ""2"": 1.32342, ""3"": 1.06292, ""4"": 0.57251, ""5"": 0.57251}}"
20260820T055113Z,probe_oracle_edits,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T055113Z,llm_e2e,claude-haiku-4.5,1,123393401,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Starting causal discovery with an intervention on X0. Setting X0 to 5 (far from observational mean of -0.087) will help identify which variables are direct descendants of X0 by observing shifts in their means. This is a foundational step to begin resolving the causal structure.""}"
20260820T055113Z,probe,claude-haiku-4.5,1,295485567,1,2,6.056,48,1.61241,1e-05,1.6124,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3236, ""eig_by_target"": {""0"": 0.00283, ""1"": 0.45716, ""2"": 1.3236, ""3"": 1.0631, ""4"": 0.57269, ""5"": 0.57269}}"
20260820T055113Z,probe,gemini-3-flash-preview,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.65284,0.0,1.65284,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53731, ""eig_by_target"": {""0"": 1.25048, ""1"": 0.95969, ""2"": 1.53731, ""3"": 1.19509, ""4"": 0.95885, ""5"": 0.95954}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.6539,0.0,1.6539,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53837, ""eig_by_target"": {""0"": 1.25118, ""1"": 0.96075, ""2"": 1.53837, ""3"": 1.19614, ""4"": 0.9599, ""5"": 0.9606}}"
20260820T055113Z,probe_noreserve,gpt-5.4-mini,1,295485567,1,2,6.056,48,1.61223,0.0,1.61223,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32342, ""eig_by_target"": {""0"": 0.00277, ""1"": 0.45699, ""2"": 1.32342, ""3"": 1.06292, ""4"": 0.57251, ""5"": 0.57251}}"
20260820T055113Z,probe_noreserve,claude-haiku-4.5,1,295485567,1,2,6.056,48,1.61241,1e-05,1.6124,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3236, ""eig_by_target"": {""0"": 0.00283, ""1"": 0.45716, ""2"": 1.3236, ""3"": 1.0631, ""4"": 0.57269, ""5"": 0.57269}}"
20260820T055113Z,probe_noreserve,gemini-3-flash-preview,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T055113Z,probe_llm_graphs,gpt-5.4-mini,1,295485567,1,3,11.7039,12,1.60984,0.69315,0.9167,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08998, ""eig_by_target"": {""0"": 0.80117, ""1"": 0.87744, ""2"": 0.96899, ""3"": 1.08998, ""4"": 0.68565}}"
20260820T055113Z,probe_llm_graphs,gpt-5.4-mini,1,295485567,2,2,6.056,12,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""4"": 0.69315}}"
20260820T055113Z,probe_llm_graphs,gemini-3-flash-preview,1,295485567,1,1,9.6601,12,1.09906,0.0,1.09906,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09906, ""eig_by_target"": {""0"": 0.69473, ""1"": 1.09906, ""2"": 0.00045, ""3"": 0.69473}}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,1,295485567,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help determine the causal structure.""}"
20260820T055113Z,probe_llm_graphs,claude-haiku-4.5,1,295485567,1,2,6.056,11,0.90017,0.0,0.90017,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.90017, ""eig_by_target"": {""0"": 0.66561, ""1"": 0.67197, ""2"": 0.90017, ""3"": 0.90017}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,295485567,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (-0.211). This should help determine if any downstream variables change their means, which would indicate a causal relationship. I'll choose a large positive value (5.0) to ensure a detectable shift.""}"
20260820T055113Z,pc_greedy_meek,none,1,325160078,1,4,2.7965,,,,,,1.0,,4,0,
20260820T055113Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T055113Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,2.4823,1.0966,1.3857,0.34817,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48561, ""eig_by_target"": {""0"": 0.95223, ""2"": 0.73643, ""3"": 1.38546, ""4"": 1.48561, ""5"": 1.08678}}"
20260820T055113Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.0966,0.69081,0.40579,0.53414,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63606, ""eig_by_target"": {""0"": 0.63606, ""3"": 0.55063}}"
20260820T055113Z,llm_e2e,gpt-5.4-mini,1,295485567,1,4,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""X4 has the smallest observational standard deviation and appears plausibly exogenous or upstream of multiple variables. Intervening with a far-from-mean value should reveal which variables shift downstream, helping orient the graph under the remaining budget.""}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.07584,1.43948,1.63636,0.25721,0.92308,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.27502, ""eig_by_target"": {""0"": 1.19314, ""2"": 1.33863, ""3"": 0.72824, ""4"": 2.27502, ""5"": 1.68575}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,3,4.0618,48,1.43948,1.239,0.20047,0.3878,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.01913, ""eig_by_target"": {""0"": 0.97128, ""2"": 0.23204, ""3"": 1.01913, ""5"": 0.63244}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.60643,0.80353,1.8029,0.5089,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01665, ""eig_by_target"": {""0"": 1.12198, ""2"": 1.32273, ""3"": 0.92619, ""4"": 2.01665, ""5"": 1.63139}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.80353,0.22493,0.5786,0.94074,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.66648, ""eig_by_target"": {""0"": 0.66648, ""2"": 0.10855, ""5"": 0.55852}}"
20260820T055113Z,llm_e2e,gemini-3-flash-preview,1,295485567,1,4,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X4 to see which variables are downstream of it. X4 has a small standard deviation and its correlations with other variables suggest it might be a root or near-root node. By setting it to a value far from its mean (e.g., 5), I can observe which other variables' means shift.""}"
20260820T055113Z,llm_e2e,gemini-3-flash-preview,1,123393401,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 to see which variables are downstream of it. X0 has a mean of -0.087 and std of 0.931, so setting it to 5 should show a clear shift in its descendants.""}"
20260820T055113Z,llm_e2e,gemini-3-flash-preview,1,123393401,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to see its effect on other variables. In the previous intervention on X0, X2 showed a significant shift in mean (from 0.178 to -4.71), suggesting X0 -> X2. X1, X3, X4, X5 did not show large shifts relative to their stds. Now checking X1.""}"
20260820T055113Z,llm_e2e,claude-haiku-4.5,1,295485567,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Starting causal discovery with an intervention on X0. Setting X0 to 5 (far from observational mean of -0.211) will help identify which variables are direct descendants of X0 by observing which ones shift their means. This is a strategic first intervention to begin resolving the causal structure.""}"
20260820T055113Z,probe_oracle_edits,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T055113Z,probe,gpt-5.4-mini,1,325160078,1,4,2.7965,48,3.03929,1.17292,1.86637,0.61705,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.84846, ""eig_by_target"": {""0"": 0.83642, ""1"": 0.92581, ""2"": 1.37409, ""3"": 1.45034, ""4"": 1.84846, ""5"": 1.76351}}"
20260820T055113Z,probe,gpt-5.4-mini,1,325160078,2,1,9.5486,48,1.17292,0.88573,0.2872,0.72343,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.5102, ""eig_by_target"": {""0"": -0.00065, ""1"": 0.5102, ""2"": 0.48332, ""3"": 0.28407}}"
20260820T055113Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,6,1.79176,-0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.45056, ""1"": 0.63651, ""2"": 1.334, ""3"": 0.97762, ""4"": 0.7188, ""5"": 0.45056}}"
20260820T055113Z,probe,claude-haiku-4.5,1,325160078,1,4,2.7965,48,2.86426,0.97969,1.88457,0.70795,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.95278, ""eig_by_target"": {""0"": 1.00188, ""1"": 0.23253, ""2"": 0.58173, ""3"": 1.0858, ""4"": 1.95278, ""5"": 1.52471}}"
20260820T055113Z,probe,claude-haiku-4.5,1,325160078,2,0,5.0109,48,0.97969,0.94579,0.0339,0.70907,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0682, ""eig_by_target"": {""0"": 0.0682, ""2"": 0.01751, ""3"": 0.01462, ""5"": 0.05149}}"
20260820T055113Z,probe_llm_graphs,gpt-5.4-mini,1,325160078,1,4,2.7965,12,1.09864,0.0,1.09864,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.69431, ""4"": 1.09864, ""5"": 0.57878}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.07945,1.1695,1.90996,0.3316,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.1825, ""eig_by_target"": {""0"": 2.12653, ""2"": 1.16903, ""3"": 1.28699, ""4"": 2.1825, ""5"": 1.87518}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.1695,0.2046,0.9649,0.94792,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.11629, ""eig_by_target"": {""0"": 1.11629, ""2"": 0.42312, ""3"": 1.01648, ""5"": 0.5916}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.46318,0.21055,2.25264,0.9459,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.84077, ""eig_by_target"": {""0"": 1.37407, ""2"": 1.60581, ""3"": 0.58748, ""4"": 1.84077, ""5"": 1.71675}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,2,5,4.5009,48,0.21055,0.44959,-0.23905,0.83393,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21047, ""eig_by_target"": {""0"": 0.21, ""2"": 0.2048, ""5"": 0.21047}}"
20260820T055113Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,325160078,1,5,4.5009,10,0.05344,0.0,0.05344,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05344, ""eig_by_target"": {""2"": 0.05335, ""4"": 0.05322, ""5"": 0.05344}}"
20260820T055113Z,probe_noreserve,gpt-5.4-mini,1,325160078,1,4,2.7965,48,3.50525,1.74689,1.75836,0.26755,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.27788, ""eig_by_target"": {""0"": 0.98088, ""1"": 1.47158, ""2"": 1.9071, ""3"": 1.39315, ""4"": 2.27788, ""5"": 2.02069}}"
20260820T055113Z,probe_noreserve,gpt-5.4-mini,1,325160078,2,2,8.4314,48,1.74689,1.49877,0.24812,0.29518,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25378, ""eig_by_target"": {""0"": 0.00702, ""1"": 0.27087, ""2"": 1.25378, ""3"": 0.44243, ""5"": 0.95791}}"
20260820T055113Z,probe_noreserve,claude-haiku-4.5,1,325160078,1,4,2.7965,48,3.2721,1.2865,1.9856,0.37951,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.25738, ""eig_by_target"": {""0"": 1.20101, ""1"": 0.70311, ""2"": 0.95253, ""3"": 0.90896, ""4"": 2.25738, ""5"": 1.95155}}"
