run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T064843Z,probe_oracle_edits,none,1,123393401,1,1,3.6193,48,1.38704,0.69315,0.69389,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09823, ""eig_by_target"": {""0"": 0.47153, ""1"": 1.09823, ""3"": 1.09823, ""4"": 0.47147}}"
20260820T064843Z,probe_oracle_edits,none,1,123393401,2,0,3.3214,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,123393401,1,3,2.6821,48,3.10614,1.82723,1.2789,0.26398,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.88767, ""eig_by_target"": {""0"": 0.78826, ""1"": 1.86772, ""2"": 0.05125, ""3"": 1.88767, ""4"": 1.28783}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,123393401,2,4,4.423,48,1.82723,0.95873,0.8685,0.72885,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80988, ""eig_by_target"": {""0"": 0.43909, ""1"": 0.79835, ""4"": 0.80988}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,123393401,1,1,3.6193,48,1.38704,0.69315,0.69389,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09823, ""eig_by_target"": {""0"": 0.47153, ""1"": 1.09823, ""3"": 1.09823, ""4"": 0.47147}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,123393401,2,0,3.3214,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,5.9279,48,2.48322,0.83151,1.65171,0.77977,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40632, ""eig_by_target"": {""1"": 0.51632, ""2"": 1.40632, ""3"": 1.19615, ""4"": 0.5823, ""5"": 0.52803}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,295485567,2,5,8.3826,48,0.83151,0.48144,0.35007,0.87459,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.2585, ""eig_by_target"": {""3"": 0.18152, ""5"": 0.2585}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,48,3.39955,1.38797,2.01158,0.27868,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.02364, ""eig_by_target"": {""1"": 0.85867, ""2"": 2.02364, ""3"": 1.79056, ""4"": 0.68622, ""5"": 0.92509}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,10.05,48,1.38797,3e-05,1.38794,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.82952, ""eig_by_target"": {""1"": 0.82952, ""3"": 0.68753}}"
20260820T064843Z,probe_skel_only,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,48,2.50826,0.45661,2.05165,0.87803,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38014, ""eig_by_target"": {""1"": 0.62286, ""2"": 1.38014, ""3"": 1.16878, ""4"": 0.6784, ""5"": 0.25625}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,10.05,48,0.45661,4e-05,0.45657,1.0,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.22139, ""eig_by_target"": {""0"": 0.0001, ""1"": 0.22139, ""2"": 0.03625, ""3"": 0.08588, ""4"": 0.03044, ""5"": 0.18396}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,1,2,5.9279,48,3.13246,1.38175,1.75072,0.27233,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.90119, ""eig_by_target"": {""1"": 0.90854, ""2"": 1.90119, ""3"": 1.33462, ""4"": 0.59986, ""5"": 1.27709}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,2,3,11.7259,48,1.38175,0.31428,1.06747,0.92625,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.65198, ""eig_by_target"": {""3"": 0.65198, ""5"": 0.44845}}"
20260820T064843Z,probe_oracle_edits,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,295485567,1,2,5.9279,48,3.34614,1.58109,1.76505,0.2951,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.03934, ""eig_by_target"": {""1"": 1.07781, ""2"": 2.03934, ""3"": 1.54468, ""4"": 0.99005, ""5"": 0.73171}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,295485567,2,1,10.05,48,1.58109,3e-05,1.58106,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87881, ""eig_by_target"": {""1"": 0.87881, ""3"": 0.7768}}"
20260820T064843Z,probe_random_edits,none,1,295485567,1,2,5.9279,48,2.64795,0.70865,1.93929,0.80281,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6617, ""eig_by_target"": {""1"": 0.76926, ""2"": 1.6617, ""3"": 1.34364, ""4"": 0.59636, ""5"": 0.97042}}"
20260820T064843Z,probe_random_edits,none,1,295485567,2,2,5.9279,48,0.70865,0.00132,0.70734,0.99987,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32425, ""eig_by_target"": {""0"": 0.07575, ""1"": 0.26055, ""2"": 0.32425, ""3"": 0.12323, ""4"": 0.13418, ""5"": 0.15555}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,2.6119,0.63894,1.97296,0.81017,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.82686, ""eig_by_target"": {""0"": 0.91475, ""2"": 1.09699, ""3"": 0.9842, ""4"": 1.82686, ""5"": 1.50538}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.63894,0.1371,0.50184,0.97391,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.53788, ""eig_by_target"": {""0"": 0.15466, ""2"": 0.53788}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.9348,48,2.7507,0.6601,2.0906,0.83567,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.94271, ""eig_by_target"": {""0"": 1.09081, ""1"": 0.2805, ""2"": 1.58576, ""3"": 0.8267, ""4"": 1.94271, ""5"": 1.74948}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,2,7.709,48,0.6601,0.32128,0.33882,0.92778,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41182, ""eig_by_target"": {""0"": 0.12926, ""2"": 0.41182, ""3"": 0.22946}}"
20260820T064843Z,probe_skel_only,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,1,5,4.1222,48,2.43751,1.56181,0.8757,0.2843,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.89041, ""eig_by_target"": {""0"": 0.5249, ""2"": 1.33696, ""3"": 0.68983, ""4"": 1.8117, ""5"": 1.89041}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,2,4,2.9348,48,1.56181,0.3382,1.22361,0.91506,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42425, ""eig_by_target"": {""0"": 0.77221, ""2"": 0.46308, ""3"": 0.83039, ""4"": 1.42425}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,1,5,4.1222,48,2.50858,1.80914,0.69944,0.24549,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.03693, ""eig_by_target"": {""0"": 0.87584, ""1"": 0.36453, ""2"": 1.50087, ""3"": 1.04053, ""4"": 1.87871, ""5"": 2.03693}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,2,4,2.9348,48,1.80914,1.01085,0.79829,0.46476,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40621, ""eig_by_target"": {""0"": 1.26407, ""2"": 0.22876, ""3"": 1.22323, ""4"": 1.40621}}"
20260820T064843Z,probe_random_edits,none,1,325160078,1,4,2.9348,48,3.00197,0.83136,2.17062,0.78926,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.28427, ""eig_by_target"": {""0"": 0.98811, ""2"": 0.72843, ""3"": 1.06242, ""4"": 2.28427, ""5"": 1.77505}}"
20260820T064843Z,probe_random_edits,none,1,325160078,2,5,4.1222,48,0.83136,0.858,-0.02665,0.70265,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.36379, ""eig_by_target"": {""0"": 0.3065, ""3"": 0.15289, ""5"": 0.36379}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T064843Z,probe_oracle_edits,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,325160078,1,4,2.9348,48,3.40692,1.86912,1.5378,0.17993,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.33154, ""eig_by_target"": {""0"": 0.94424, ""2"": 1.1084, ""3"": 2.01601, ""4"": 2.33154, ""5"": 1.70695}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,325160078,2,0,6.0608,48,1.86912,1.44502,0.4241,0.4905,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76917, ""eig_by_target"": {""0"": 0.76917, ""3"": 0.67264, ""5"": 0.68041}}"
20260820T064843Z,probe_skel_only,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe_skel_only,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,48,2.7467,1.72499,1.02171,0.34244,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10816, ""eig_by_target"": {""1"": 0.87238, ""2"": 1.10816, ""3"": 0.77738, ""4"": 0.2942, ""5"": 0.77139}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,48,1.72499,0.92978,0.79521,0.73984,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81455, ""eig_by_target"": {""1"": 0.15343, ""2"": -0.00392, ""3"": 0.81455, ""4"": 0.3404, ""5"": 0.75466}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,4,3.2184,48,0.92978,0.62695,0.30283,0.83745,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.33448, ""eig_by_target"": {""1"": -0.00151, ""2"": 0.05825, ""3"": 0.09732, ""4"": 0.33448}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,48,3.34603,2.40185,0.94419,0.17201,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.19585, ""eig_by_target"": {""1"": 0.98372, ""2"": 1.19585, ""3"": 0.96776, ""4"": 0.87698, ""5"": 0.94885}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,2,5,3.1194,48,2.40185,1.49443,0.90742,0.42401,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.07603, ""eig_by_target"": {""1"": 0.28384, ""2"": 0.01576, ""3"": 1.03002, ""4"": 0.60671, ""5"": 1.07603}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,3,4,3.2184,48,1.49443,1.24358,0.25085,0.58683,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44387, ""eig_by_target"": {""1"": 0.38838, ""2"": 0.05213, ""3"": 0.20017, ""4"": 0.44387}}"
20260820T064843Z,probe_random_edits,none,1,1719885688,1,2,4.0332,48,2.79322,1.49769,1.29553,0.37659,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97812, ""eig_by_target"": {""1"": 0.89098, ""2"": 0.97812, ""3"": 0.80837, ""4"": 0.64255, ""5"": 0.86466}}"
20260820T064843Z,probe_random_edits,none,1,1719885688,2,3,3.3254,48,1.49769,0.52662,0.97107,0.85405,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95343, ""eig_by_target"": {""2"": 0.02225, ""3"": 0.95343, ""4"": 0.43218, ""5"": 0.76965}}"
20260820T064843Z,probe_random_edits,none,1,1719885688,3,4,3.2184,48,0.52662,0.05963,0.46699,0.99037,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.34433, ""eig_by_target"": {""2"": -0.01462, ""3"": 0.04489, ""4"": 0.34433}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.63384,2.051,0.58284,0.19279,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92303, ""eig_by_target"": {""0"": 0.11506, ""1"": 0.92303, ""2"": 0.75568, ""3"": 0.86357, ""5"": 0.73966}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,2.051,1.33369,0.7173,0.39596,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92112, ""eig_by_target"": {""0"": 0.13877, ""1"": 0.27058, ""2"": 0.01939, ""3"": 0.92112, ""5"": 0.82394}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,3,0,6.3853,48,1.33369,1.16836,0.16534,0.50504,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.201, ""eig_by_target"": {""0"": 0.201, ""1"": 0.10969, ""2"": 0.03787, ""3"": 0.1151}}"
20260820T064843Z,probe_oracle_edits,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe_oracle_edits,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,1719885688,1,2,4.0332,48,3.37325,2.26363,1.10962,0.22881,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26441, ""eig_by_target"": {""1"": 1.00338, ""2"": 1.26441, ""3"": 1.02802, ""4"": 0.90399, ""5"": 1.0116}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,1719885688,2,5,3.1194,48,2.26363,1.30348,0.96015,0.48403,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09533, ""eig_by_target"": {""2"": 0.08625, ""3"": 0.97776, ""4"": 0.90361, ""5"": 1.09533}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,1719885688,3,4,3.2184,48,1.30348,0.81757,0.48591,0.75833,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69492, ""eig_by_target"": {""2"": 0.04102, ""3"": 0.53101, ""4"": 0.69492, ""5"": 0.27049}}"
20260820T064843Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.57011, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60278, ""5"": 0.45459}}"
20260820T064843Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.57011, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
20260820T064843Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.57011, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
20260820T064843Z,probe_skel_only,none,1,239607114,1,2,2.8499,32,1.79176,0.0,1.79176,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24245, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.96346, ""2"": 1.24245, ""3"": 0.18232, ""4"": 0.31644, ""5"": 0.86756}}"
20260820T064843Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.57011, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60278, ""5"": 0.45459}}"
20260820T064843Z,probe_random_edits_noreserve,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32103, ""eig_by_target"": {""0"": 0.91669, ""1"": 0.0004, ""2"": 1.32103, ""3"": 0.45456, ""4"": 0.60278, ""5"": 0.4546}}"
20260820T064843Z,probe_random_edits,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32103, ""eig_by_target"": {""0"": 0.91669, ""1"": 0.0004, ""2"": 1.32103, ""3"": 0.45456, ""4"": 0.60278, ""5"": 0.45459}}"
20260820T064843Z,probe_oracle_edits,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.5701, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
20260820T064843Z,probe_oracle_edits_noreserve,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.5701, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
