run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8987,48,1.81806,1.22431,0.59375,0.60332,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46936, ""eig_by_target"": {""0"": 1.46936, ""1"": 1.18104, ""2"": 0.84732, ""3"": 1.02709, ""5"": 0.75336}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,3,2.8495,48,1.22431,1.04259,0.18172,0.60993,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.35654, ""eig_by_target"": {""0"": 0.02293, ""1"": 0.27043, ""2"": 0.2577, ""3"": 0.35654}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.1138,48,1.99037,1.81806,0.17231,0.50737,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.34547, ""eig_by_target"": {""0"": 1.05914, ""1"": 1.30894, ""2"": 1.34547, ""3"": 0.6628, ""5"": 0.54985}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8987,48,1.81806,1.22431,0.59375,0.60332,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46936, ""eig_by_target"": {""0"": 1.46936, ""1"": 1.18104, ""2"": 0.84732, ""3"": 1.02709, ""5"": 0.75336}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,3,3,2.8495,48,1.22431,1.04259,0.18172,0.60993,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.35654, ""eig_by_target"": {""0"": 0.02293, ""1"": 0.27043, ""2"": 0.2577, ""3"": 0.35654}}"
20260816T141605Z,probe_skel_only,none,1,1719885688,1,1,3.4264,16,1.28902,0.0,1.28902,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.28902, ""eig_by_target"": {""0"": 0.59587, ""1"": 1.28902, ""2"": 1.20885, ""3"": 0.59517, ""5"": 0.59581}}"
20260816T141605Z,probe_mec_only,none,1,1719885688,1,1,3.4264,2,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260816T141605Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,325160078,1,3,3.4721,7,0.80614,0.35141,0.45473,0.88765,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80614, ""eig_by_target"": {""0"": 0.80614, ""1"": 0.72795, ""2"": 0.7924, ""3"": 0.80614, ""4"": 0.69001, ""5"": 0.51063}}"
20260816T141605Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,325160078,2,4,2.6007,7,0.35141,0.0,0.35141,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.35141, ""eig_by_target"": {""0"": 0.35141, ""1"": 0.33466, ""2"": 0.35128, ""3"": 0.34776, ""4"": 0.35141, ""5"": 0.11438}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.4264,48,2.31999,0.00056,2.31943,0.99995,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.82065, ""eig_by_target"": {""0"": 1.49283, ""1"": 1.82065, ""2"": 1.78015, ""3"": 1.07383, ""4"": 0.8525, ""5"": 1.14815}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.4264,48,2.31999,0.00056,2.31943,0.99995,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.82065, ""eig_by_target"": {""0"": 1.49283, ""1"": 1.82065, ""2"": 1.78015, ""3"": 1.07383, ""4"": 0.8525, ""5"": 1.14815}}"
20260816T141605Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.1138,12,0.69317,4e-05,0.69313,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.693, ""2"": 0.69315}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,5,5.5483,48,1.2947,0.69315,0.60155,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94544, ""eig_by_target"": {""0"": 0.4879, ""1"": 0.36371, ""2"": 0.50796, ""3"": 0.26439, ""4"": 0.93391, ""5"": 0.94544}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1159,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,239607114,1,5,5.5483,48,1.2947,0.69315,0.60155,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94544, ""eig_by_target"": {""0"": 0.4879, ""1"": 0.36371, ""2"": 0.50796, ""3"": 0.26439, ""4"": 0.93391, ""5"": 0.94544}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1159,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8696,48,1.95114,0.0,1.95114,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54546, ""eig_by_target"": {""0"": 0.97416, ""1"": 0.79568, ""2"": 1.54546, ""4"": 1.21719, ""5"": 1.12717}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8696,48,1.95114,0.0,1.95114,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54546, ""eig_by_target"": {""0"": 0.97416, ""1"": 0.79568, ""2"": 1.54546, ""4"": 1.21719, ""5"": 1.12717}}"
20260816T141605Z,probe_skel_only,none,1,239607114,1,5,5.5483,16,1.63173,0.69315,0.93859,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.02466, ""eig_by_target"": {""0"": 0.59194, ""1"": 0.99635, ""2"": 0.99088, ""4"": 0.82306, ""5"": 1.02466}}"
20260816T141605Z,probe_skel_only,none,1,239607114,2,0,6.1159,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260816T141605Z,probe_mec_only,none,1,239607114,1,1,6.3468,5,1.60944,0.69315,0.91629,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97405, ""eig_by_target"": {""0"": 0.56972, ""1"": 0.97405, ""2"": 0.96858, ""4"": 0.80077, ""5"": 0.96858}}"
20260816T141605Z,probe_mec_only,none,1,239607114,2,2,2.8696,5,0.69315,0.0,0.69315,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,1,10.8759,48,1.92208,1.79438,0.1277,0.1684,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36697, ""eig_by_target"": {""0"": 0.70367, ""1"": 1.36697, ""2"": 0.69666, ""3"": 1.08396, ""4"": 0.99788, ""5"": 0.59948}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,4,2.865,48,1.79438,0.57419,1.22019,0.73891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79426, ""eig_by_target"": {""3"": 1.27452, ""4"": 1.79426, ""5"": 1.33219}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,3,0,6.8976,48,0.57419,0.0,0.57419,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57419, ""eig_by_target"": {""0"": 0.57419, ""1"": 0.0, ""2"": 0.57247, ""3"": 0.57419, ""4"": 0.57419, ""5"": 0.57301}}"
20260816T141605Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,239607114,1,0,6.1159,9,0.40593,0.0,0.40593,1.0,0.18182,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.40589, ""eig_by_target"": {""0"": 0.40589, ""1"": 0.19336, ""4"": 0.23264}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,1,1,10.8759,48,1.92208,1.79438,0.1277,0.1684,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36697, ""eig_by_target"": {""0"": 0.70367, ""1"": 1.36697, ""2"": 0.69666, ""3"": 1.08396, ""4"": 0.99788, ""5"": 0.59948}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,2,4,2.865,48,1.79438,0.57419,1.22019,0.73891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.79426, ""eig_by_target"": {""3"": 1.27452, ""4"": 1.79426, ""5"": 1.33219}}"
20260816T141605Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,3,0,6.8976,48,0.57419,0.0,0.57419,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57419, ""eig_by_target"": {""0"": 0.57419, ""1"": 0.0, ""2"": 0.57247, ""3"": 0.57419, ""4"": 0.57419, ""5"": 0.57301}}"
20260816T141605Z,probe_skel_only,none,1,1279549348,1,3,5.1222,16,1.72706,0.69315,1.03391,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26496, ""eig_by_target"": {""1"": 0.99295, ""2"": 0.67884, ""3"": 1.26496, ""4"": 0.99465, ""5"": 0.45629}}"
20260816T141605Z,probe_skel_only,none,1,1279549348,2,4,2.865,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T141605Z,probe_mec_only,none,1,1279549348,1,3,5.1222,5,1.60944,0.69315,0.91629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14734, ""eig_by_target"": {""1"": 0.87703, ""2"": 0.56972, ""3"": 1.14734, ""4"": 0.96858, ""5"": 0.33867}}"
20260816T141605Z,probe_mec_only,none,1,1279549348,2,4,2.865,5,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,1,1,10.8759,48,2.6118,1.82363,0.78817,0.31889,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.96362, ""eig_by_target"": {""0"": 1.30742, ""1"": 1.96362, ""2"": 1.27937, ""3"": 1.18591, ""4"": 1.91949, ""5"": 1.19395}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,2,3,5.1222,48,1.82363,1.26594,0.55769,0.37012,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61835, ""eig_by_target"": {""0"": 1.4541, ""1"": 0.54453, ""3"": 1.61835, ""4"": 1.03041, ""5"": 0.46958}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,3,4,2.865,48,1.26594,0.00609,1.25986,0.99926,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26286, ""eig_by_target"": {""4"": 1.26286, ""5"": 1.19332}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,1,10.8759,48,2.6118,1.82363,0.78817,0.31889,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.96362, ""eig_by_target"": {""0"": 1.30742, ""1"": 1.96362, ""2"": 1.27937, ""3"": 1.18591, ""4"": 1.91949, ""5"": 1.19395}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,3,5.1222,48,1.82363,1.26594,0.55769,0.37012,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61835, ""eig_by_target"": {""0"": 1.4541, ""1"": 0.54453, ""3"": 1.61835, ""4"": 1.03041, ""5"": 0.46958}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,3,4,2.865,48,1.26594,0.00609,1.25986,0.99926,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26286, ""eig_by_target"": {""4"": 1.26286, ""5"": 1.19332}}"
20260816T141605Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8696,12,1.40025,0.0,1.40025,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.11143, ""eig_by_target"": {""0"": 0.66784, ""1"": 0.99591, ""2"": 1.11143, ""4"": 0.75939, ""5"": 0.57629}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.9574,48,3.38613,1.30986,2.07627,0.40611,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.17658, ""eig_by_target"": {""0"": 2.17658, ""1"": 0.78616, ""2"": 1.24517, ""3"": 0.97915, ""4"": 2.13333, ""5"": 1.10196}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,5,3.4946,48,1.30986,0.03913,1.27073,0.99466,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76065, ""eig_by_target"": {""1"": 0.36742, ""3"": 0.62142, ""4"": 0.60263, ""5"": 0.76065}}"
20260816T141605Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,4,11.1252,48,0.03913,0.0,0.03913,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03455, ""eig_by_target"": {""1"": 0.02229, ""4"": 0.03455}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,11.1252,48,2.57726,1.38629,1.19097,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.65244, ""eig_by_target"": {""0"": 0.94317, ""1"": 1.32261, ""2"": 1.03022, ""3"": 1.58623, ""4"": 1.65244, ""5"": 1.18099}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.9574,48,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T141605Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.27,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,11.1252,48,2.57726,1.38629,1.19097,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.65244, ""eig_by_target"": {""0"": 0.94317, ""1"": 1.32261, ""2"": 1.03022, ""3"": 1.58623, ""4"": 1.65244, ""5"": 1.18099}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.9574,48,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T141605Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.27,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
