run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,123393401,1,1,3.6634,48,1.48672,0.64017,0.84656,0.76088,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47675, ""eig_by_target"": {""0"": 0.7443, ""1"": 1.47675, ""2"": 0.09905, ""3"": 0.75235, ""4"": 0.75431}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,123393401,2,0,3.7878,48,0.64017,0.14957,0.4906,0.96609,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47167, ""eig_by_target"": {""0"": 0.47167, ""1"": 0.01036, ""2"": 0.15929, ""3"": 0.3621, ""4"": 0.22254, ""5"": 0.06745}}"
20260820T064331Z,probe_skel_only,none,1,295485567,1,2,5.2578,32,1.79177,1e-05,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24246, ""eig_by_target"": {""0"": 0.31645, ""1"": 0.9831, ""2"": 1.24246, ""3"": 1.06917, ""4"": 0.18233, ""5"": 0.45057}}"
20260820T064331Z,probe_mec_only,none,1,295485567,1,2,5.2578,6,1.79176,0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1509, ""eig_by_target"": {""0"": 0.45056, ""1"": 0.63651, ""2"": 1.1509, ""3"": 0.89588, ""4"": 0.45056, ""5"": 0.45056}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,3,10.3935,48,3.30334,1.09861,2.20472,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01766, ""eig_by_target"": {""0"": 1.15777, ""1"": 1.80615, ""2"": 1.69369, ""3"": 2.01766, ""4"": 0.77048, ""5"": 1.04805}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,2,5.2578,48,1.09861,0.0,1.09861,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 1.09861, ""4"": 0.63651, ""5"": 0.57875}}"
20260820T064331Z,probe_random_edits,none,1,295485567,1,3,10.3935,48,3.30334,1.09861,2.20472,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.1382, ""eig_by_target"": {""0"": 0.96537, ""1"": 1.83678, ""2"": 1.60726, ""3"": 2.1382, ""4"": 0.72745, ""5"": 0.87951}}"
20260820T064331Z,probe_random_edits,none,1,295485567,2,2,5.2578,48,1.09861,0.0,1.09861,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 1.09861, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T064331Z,probe_oracle_edits,none,1,295485567,1,2,5.2578,48,1.66767,0.0,1.66767,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37879, ""eig_by_target"": {""0"": 0.01463, ""1"": 0.51236, ""2"": 1.37879, ""3"": 1.11836, ""4"": 0.28083, ""5"": 0.51242}}"
20260820T064331Z,pc_greedy_meek,none,1,325160078,1,4,2.6007,,,,,,0.8,,2,1,
20260820T064331Z,pc_greedy_meek,none,1,325160078,2,2,6.7574,,,,,,0.90909,,1,0,
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,5.2578,48,3.35177,0.0,3.35177,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.30016, ""eig_by_target"": {""0"": 0.90767, ""1"": 1.98358, ""2"": 2.30016, ""3"": 2.22028, ""4"": 0.84329, ""5"": 1.41126}}"
20260820T064331Z,probe_skel_only,none,1,325160078,1,4,2.6007,32,1.79348,0.69315,1.10034,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10034, ""eig_by_target"": {""0"": 0.696, ""2"": 0.69477, ""3"": 0.696, ""4"": 1.10034, ""5"": 0.69483}}"
20260820T064331Z,probe_skel_only,none,1,325160078,2,2,6.7574,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_random_edits,none,1,325160078,1,4,2.6007,48,2.4843,0.0,2.4843,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.19011, ""eig_by_target"": {""0"": 1.1154, ""2"": 1.38048, ""3"": 1.04503, ""4"": 2.19011, ""5"": 1.88948}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,0,5.1253,48,2.00797,2.4046,-0.39663,0.09746,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.70494, ""eig_by_target"": {""0"": 1.70494, ""1"": 1.56195, ""2"": 1.48338, ""3"": 1.34069, ""4"": 1.48649, ""5"": 0.99325}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,2,6.7574,48,2.4046,0.82852,1.57607,0.48491,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58001, ""eig_by_target"": {""1"": 1.29856, ""2"": 1.58001, ""3"": 1.48153, ""4"": 0.43235, ""5"": 0.66339}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.6007,48,2.68137,0.00343,2.67794,0.99961,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.02958, ""eig_by_target"": {""0"": 1.58673, ""1"": 1.21747, ""2"": 1.19239, ""3"": 1.73079, ""4"": 2.02958, ""5"": 1.13368}}"
20260820T064331Z,probe_oracle_edits,none,1,325160078,1,4,2.6007,48,2.13811,0.0,2.13811,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.83005, ""eig_by_target"": {""0"": 0.75579, ""2"": 1.08952, ""3"": 0.84731, ""4"": 1.83005, ""5"": 1.61359}}"
20260820T064331Z,probe_mec_only,none,1,325160078,1,4,2.6007,6,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 0.69315, ""3"": 0.57875, ""4"": 1.09861, ""5"": 0.69315}}"
20260820T064331Z,probe_mec_only,none,1,325160078,2,2,6.7574,6,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,pc_greedy_meek,none,1,1719885688,1,1,3.4264,,,,,,0.8,,1,0,
20260820T064331Z,probe_skel_only,none,1,1719885688,1,1,3.4264,16,1.28902,0.0,1.28902,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.28902, ""eig_by_target"": {""0"": 0.59587, ""1"": 1.28902, ""2"": 1.20885, ""3"": 0.59517, ""5"": 0.59581}}"
20260820T064331Z,probe_random_edits,none,1,1719885688,1,1,3.4264,48,2.81796,0.00984,2.80813,0.99872,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.17587, ""eig_by_target"": {""0"": 1.37461, ""1"": 2.17587, ""2"": 1.9203, ""3"": 1.58708, ""4"": 1.03486, ""5"": 1.44}}"
20260820T064331Z,probe_random_edits,none,1,1719885688,2,0,5.8987,48,0.00984,0.02011,-0.01027,0.99736,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00984, ""eig_by_target"": {""0"": 0.00984, ""5"": 1e-05}}"
20260820T064331Z,probe_random_edits,none,1,1719885688,3,5,3.255,48,0.02011,0.0,0.02011,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01299, ""eig_by_target"": {""3"": 0.01046, ""5"": 0.01299}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.4264,48,2.5768,0.30408,2.27271,0.9095,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.33833, ""eig_by_target"": {""0"": 1.42302, ""1"": 2.33833, ""2"": 1.88608, ""3"": 1.17501, ""4"": 0.92613, ""5"": 1.46702}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,0,5.8987,48,0.30408,1e-05,0.30407,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.26935, ""eig_by_target"": {""0"": 0.26935, ""5"": 0.23061}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.1138,48,1.99037,1.81806,0.17231,0.50737,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40779, ""eig_by_target"": {""0"": 1.05914, ""1"": 1.30894, ""2"": 1.40779, ""3"": 0.6628, ""5"": 0.54985}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8987,48,1.81806,1.22431,0.59375,0.60332,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46936, ""eig_by_target"": {""0"": 1.46936, ""1"": 1.18104, ""2"": 0.84732, ""3"": 1.02709, ""5"": 0.75336}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,3,2.8495,48,1.22431,1.04259,0.18172,0.60993,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.35654, ""eig_by_target"": {""0"": 0.02293, ""1"": 0.27043, ""2"": 0.2577, ""3"": 0.35654}}"
20260820T064331Z,probe_oracle_edits,none,1,1719885688,1,1,3.4264,48,2.69326,0.00226,2.691,0.99979,0.72727,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.8336, ""eig_by_target"": {""0"": 1.13686, ""1"": 1.8336, ""2"": 1.45973, ""3"": 1.4929, ""4"": 0.73714, ""5"": 1.23542}}"
20260820T064331Z,probe_mec_only,none,1,1719885688,1,1,3.4264,2,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T064331Z,pc_greedy_meek,none,1,239607114,1,1,6.3468,,,,,,0.5,,2,2,
20260820T064331Z,pc_greedy_meek,none,1,239607114,2,0,6.1159,,,,,,0.66667,,1,1,
20260820T064331Z,probe_skel_only,none,1,239607114,1,5,5.5483,16,1.63173,0.69315,0.93859,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.02466, ""eig_by_target"": {""0"": 0.59194, ""1"": 0.99635, ""2"": 0.99088, ""4"": 0.82306, ""5"": 1.02466}}"
20260820T064331Z,probe_skel_only,none,1,239607114,2,0,6.1159,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T064331Z,probe_random_edits,none,1,239607114,1,2,2.8696,48,3.40987,0.0,3.40987,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.22878, ""eig_by_target"": {""0"": 1.76591, ""1"": 2.04828, ""2"": 2.22878, ""3"": 0.69484, ""4"": 1.49037, ""5"": 1.63625}}"
20260820T064331Z,probe_mec_only,none,1,239607114,1,1,6.3468,5,1.60944,0.69315,0.91629,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97405, ""eig_by_target"": {""0"": 0.56972, ""1"": 0.97405, ""2"": 0.96858, ""4"": 0.80077, ""5"": 0.96858}}"
20260820T064331Z,probe_mec_only,none,1,239607114,2,2,2.8696,5,0.69315,0.0,0.69315,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,4,3.6886,48,2.55182,0.6945,1.85732,0.49993,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04762, ""eig_by_target"": {""0"": 1.41274, ""1"": 1.28175, ""2"": 2.02234, ""3"": 0.88608, ""4"": 2.04762, ""5"": 1.50417}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,2,2.8696,48,0.6945,0.0,0.6945,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6945, ""eig_by_target"": {""0"": 0.69449, ""2"": 0.6945}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,6.3468,48,3.10921,1.38629,1.72291,0.25,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.72567, ""eig_by_target"": {""0"": 1.15061, ""1"": 1.72567, ""2"": 1.60879, ""3"": 0.2757, ""4"": 0.66298, ""5"": 1.18532}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1159,48,1.38629,0.69315,0.69315,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_oracle_edits,none,1,239607114,1,4,3.6886,48,2.58412,1.10014,1.48398,0.33327,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.0583, ""eig_by_target"": {""0"": 1.05277, ""1"": 1.04179, ""2"": 1.91819, ""3"": 1.12477, ""4"": 2.0583, ""5"": 1.66588}}"
20260820T064331Z,probe_oracle_edits,none,1,239607114,2,2,2.8696,48,1.10014,0.0,1.10014,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10007, ""eig_by_target"": {""0"": 0.75357, ""2"": 1.10007, ""3"": 0.63213}}"
20260820T064331Z,pc_greedy_meek,none,1,1279549348,1,1,10.8759,,,,,,0.5,,2,2,
20260820T064331Z,pc_greedy_meek,none,1,1279549348,2,4,2.865,,,,,,0.8,,2,0,
20260820T064331Z,probe_skel_only,none,1,1279549348,1,3,5.1222,16,1.72706,0.69315,1.03391,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26496, ""eig_by_target"": {""1"": 0.99295, ""2"": 0.67884, ""3"": 1.26496, ""4"": 0.99465, ""5"": 0.45629}}"
20260820T064331Z,probe_skel_only,none,1,1279549348,2,4,2.865,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_mec_only,none,1,1279549348,1,3,5.1222,5,1.60944,0.69315,0.91629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14734, ""eig_by_target"": {""1"": 0.87703, ""2"": 0.56972, ""3"": 1.14734, ""4"": 0.96858, ""5"": 0.33867}}"
20260820T064331Z,probe_mec_only,none,1,1279549348,2,4,2.865,5,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_random_edits,none,1,1279549348,1,3,5.1222,48,2.59265,0.69315,1.89951,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01845, ""eig_by_target"": {""0"": 0.87765, ""1"": 1.85203, ""2"": 0.85059, ""3"": 2.01845, ""4"": 1.54775, ""5"": 0.92275}}"
20260820T064331Z,probe_random_edits,none,1,1279549348,2,4,2.865,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.1222,48,2.59265,0.69315,1.89951,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.89992, ""eig_by_target"": {""0"": 0.87419, ""1"": 1.62528, ""2"": 0.91569, ""3"": 1.89992, ""4"": 1.66094, ""5"": 1.33174}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,4,2.865,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.1222,48,2.64928,0.69315,1.95614,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91384, ""eig_by_target"": {""0"": 0.69383, ""1"": 1.56673, ""2"": 0.97232, ""3"": 1.91384, ""4"": 1.63698, ""5"": 1.37229}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,4,2.865,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,pc_greedy_meek,none,1,1943031107,1,0,5.9574,,,,,,0.44444,,3,1,
20260820T064331Z,pc_greedy_meek,none,1,1943031107,2,3,3.27,,,,,,0.6,,1,0,
20260820T064331Z,probe_oracle_edits,none,1,1279549348,1,3,5.1222,48,2.65021,0.69315,1.95706,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80798, ""eig_by_target"": {""0"": 1.66758, ""1"": 0.94028, ""2"": 0.9902, ""3"": 1.80798, ""4"": 1.7226, ""5"": 0.53865}}"
20260820T064331Z,probe_oracle_edits,none,1,1279549348,2,4,2.865,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_skel_only,none,1,1943031107,1,0,5.9574,16,2.07944,0.69315,1.38629,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.56234, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T064331Z,probe_skel_only,none,1,1943031107,2,3,3.27,16,0.69315,0.0,0.69315,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe_random_edits,none,1,1943031107,1,5,3.4946,48,1.38758,0.69315,0.69443,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69443, ""eig_by_target"": {""0"": 0.00119, ""1"": 0.69443, ""2"": 0.00128, ""3"": 0.69435, ""4"": 0.69443, ""5"": 0.69443}}"
20260820T064331Z,probe_random_edits,none,1,1943031107,2,1,10.6183,48,0.69315,0.69315,0.0,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T064331Z,probe_random_edits,none,1,1943031107,3,0,5.9574,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,11.1252,48,2.50551,1.38629,1.11922,0.25,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58907, ""eig_by_target"": {""0"": 0.99072, ""1"": 1.41402, ""2"": 0.9396, ""3"": 1.58861, ""4"": 1.58907, ""5"": 0.80397}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.9574,48,1.38629,0.69315,0.69315,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.27,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.9574,48,3.43505,0.80684,2.62822,0.48851,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.0367, ""eig_by_target"": {""0"": 2.0367, ""1"": 0.64359, ""2"": 1.45786, ""3"": 1.04241, ""4"": 1.98995, ""5"": 1.29291}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,3,3.27,48,0.80684,0.01934,0.7875,0.99719,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73721, ""eig_by_target"": {""1"": 0.00159, ""3"": 0.73721, ""5"": 0.70677}}"
20260820T064331Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,4,11.1252,48,0.01934,0.0,0.01934,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01431, ""eig_by_target"": {""0"": 0.00888, ""1"": 0.0005, ""2"": 0.0066, ""3"": -0.0, ""4"": 0.01431, ""5"": 0.00686}}"
20260820T064331Z,probe_oracle_edits,none,1,1943031107,1,5,3.4946,48,1.38751,0.69315,0.69436,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69436, ""eig_by_target"": {""0"": 0.69436, ""1"": 0.00119, ""2"": 0.69436, ""3"": 0.69423, ""4"": 0.00121, ""5"": 0.69436}}"
20260820T064331Z,probe_oracle_edits,none,1,1943031107,2,0,5.9574,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T064331Z,probe_mec_only,none,1,1943031107,1,0,5.9574,8,2.07944,0.69315,1.38629,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.56234, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T064331Z,probe_mec_only,none,1,1943031107,2,3,3.27,8,0.69315,0.0,0.69315,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064331Z,pc_greedy_meek,none,1,1580201974,1,2,19.3247,,,,,,0.5,,2,1,
20260820T064331Z,pc_greedy_meek,none,1,1580201974,2,1,2.8588,,,,,,0.66667,,1,0,
20260820T064331Z,probe_skel_only,none,1,1580201974,1,5,4.4103,8,1.38629,0.0,1.38629,1.0,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27077, ""eig_by_target"": {""1"": 0.56234, ""2"": 1.15525, ""4"": 0.56234, ""5"": 1.27077}}"
20260820T064331Z,probe_random_edits,none,1,1580201974,1,5,4.4103,48,2.10737,0.69315,1.41423,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47069, ""eig_by_target"": {""0"": 0.23717, ""1"": 1.10318, ""2"": 1.14316, ""3"": 0.85158, ""4"": 0.92372, ""5"": 1.47069}}"
20260820T064331Z,probe_random_edits,none,1,1580201974,2,3,3.8639,48,0.69315,0.0,0.69315,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T064331Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,1,2,19.3247,48,1.7861,0.69315,1.09295,0.5,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60677, ""eig_by_target"": {""0"": 0.16081, ""1"": 0.34819, ""2"": 1.60677, ""3"": 0.32339, ""4"": 0.51175, ""5"": 0.83932}}"
