run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,123393401,2,1,3.5703,48,1.3666,0.59879,0.7678,0.71544,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.00453, ""eig_by_target"": {""0"": 0.14462, ""1"": 1.00453, ""4"": 0.74183}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,123393401,1,1,3.5703,48,1.97379,0.69523,1.27856,0.49988,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5216, ""eig_by_target"": {""0"": 0.60431, ""1"": 1.5216, ""2"": 0.04123, ""3"": 1.24028, ""4"": 1.00085}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,123393401,2,3,3.0017,48,0.69523,0.0,0.69523,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69444, ""eig_by_target"": {""0"": 0.6932, ""3"": 0.69444}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,1,1,3.5703,48,2.91122,1.17379,1.73743,0.4252,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.00009, ""eig_by_target"": {""0"": 1.02065, ""1"": 2.00009, ""2"": 0.18004, ""3"": 1.84051, ""4"": 1.33828}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,2,3,3.0017,48,1.17379,0.78339,0.3904,0.71951,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70015, ""eig_by_target"": {""0"": 0.69282, ""1"": 0.00236, ""3"": 0.70015}}"
20260820T060438Z,probe_skel_only,none,1,295485567,1,2,6.056,32,1.79221,0.0,1.79221,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33445, ""eig_by_target"": {""0"": 0.45101, ""1"": 0.63696, ""2"": 1.33445, ""3"": 0.97807, ""4"": 0.71925, ""5"": 0.45101}}"
20260820T060438Z,probe_random_edits,none,1,295485567,1,2,6.056,48,1.65569,0.0,1.65569,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42464, ""eig_by_target"": {""0"": 1.2524, ""1"": 0.7315, ""2"": 1.42464, ""3"": 1.10639, ""4"": 0.6151, ""5"": 0.84696}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.65656,0.0,1.65656,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54103, ""eig_by_target"": {""0"": 1.25297, ""1"": 0.96341, ""2"": 1.54103, ""3"": 1.1988, ""4"": 0.96256, ""5"": 0.96325}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,295485567,1,2,6.056,48,1.65284,0.0,1.65284,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42179, ""eig_by_target"": {""0"": 1.25048, ""1"": 0.72865, ""2"": 1.42179, ""3"": 1.10354, ""4"": 0.61228, ""5"": 0.84412}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.6539,0.0,1.6539,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53837, ""eig_by_target"": {""0"": 1.25118, ""1"": 0.96075, ""2"": 1.53837, ""3"": 1.19614, ""4"": 0.9599, ""5"": 0.9606}}"
20260820T060438Z,probe_oracle_edits,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.65569,0.0,1.65569,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54016, ""eig_by_target"": {""0"": 1.2524, ""1"": 0.96254, ""2"": 1.54016, ""3"": 1.19794, ""4"": 0.96169, ""5"": 0.96238}}"
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.65284,0.0,1.65284,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53731, ""eig_by_target"": {""0"": 1.25048, ""1"": 0.95969, ""2"": 1.53731, ""3"": 1.19509, ""4"": 0.95885, ""5"": 0.95954}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T060438Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T060438Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,2.4823,1.0966,1.3857,0.34817,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48561, ""eig_by_target"": {""0"": 0.95223, ""2"": 0.73643, ""3"": 1.38546, ""4"": 1.48561, ""5"": 1.08678}}"
20260820T060438Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.0966,0.69081,0.40579,0.53414,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63606, ""eig_by_target"": {""0"": 0.63606, ""3"": 0.55063}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,325160078,1,4,2.7965,48,2.30388,0.69315,1.61073,0.5,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.49521, ""eig_by_target"": {""0"": 1.35019, ""2"": 0.45547, ""3"": 1.33572, ""4"": 1.49521, ""5"": 1.15297}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,325160078,2,0,5.0109,48,0.69315,0.0,0.69315,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69289, ""eig_by_target"": {""0"": 0.69289, ""3"": 0.63905}}"
20260820T060438Z,probe_oracle_edits,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.60643,0.80353,1.8029,0.5089,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01665, ""eig_by_target"": {""0"": 1.12198, ""2"": 1.32273, ""3"": 0.92619, ""4"": 2.01665, ""5"": 1.63139}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.80353,0.22493,0.5786,0.94074,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.66648, ""eig_by_target"": {""0"": 0.66648, ""2"": 0.10855, ""5"": 0.55852}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.46318,0.21055,2.25264,0.9459,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.84077, ""eig_by_target"": {""0"": 1.37407, ""2"": 1.60581, ""3"": 0.58748, ""4"": 1.84077, ""5"": 1.71675}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,2,5,4.5009,48,0.21055,0.44959,-0.23905,0.83393,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21047, ""eig_by_target"": {""0"": 0.21, ""2"": 0.2048, ""5"": 0.21047}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,3.12786,0.34541,2.78245,0.91429,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.68321, ""eig_by_target"": {""0"": 2.0228, ""1"": 2.68321, ""2"": 2.05679, ""3"": 1.77423, ""4"": 1.43255, ""5"": 1.64355}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8847,48,0.34541,0.05705,0.28836,0.98994,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21421, ""eig_by_target"": {""0"": 0.21421, ""1"": 0.05928, ""2"": 0.1493, ""3"": 0.20863, ""5"": 0.16848}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.2164,48,0.05705,0.01931,0.03774,0.99719,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02837, ""eig_by_target"": {""1"": 0.02837, ""3"": 0.00191}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T060438Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T060438Z,probe_random_edits,none,1,1719885688,1,2,4.3811,48,2.20374,0.83022,1.37352,0.76803,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74679, ""eig_by_target"": {""0"": 0.85796, ""1"": 1.49577, ""2"": 1.74679, ""3"": 0.91454, ""4"": 0.85858, ""5"": 0.80934}}"
20260820T060438Z,probe_random_edits,none,1,1719885688,2,2,4.3811,48,0.83022,1.01542,-0.18519,0.62891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47295, ""eig_by_target"": {""0"": 0.39702, ""1"": 0.43921, ""2"": 0.47295, ""3"": 0.19735, ""4"": 0.24883, ""5"": 0.33494}}"
20260820T060438Z,probe_random_edits,none,1,1719885688,3,3,3.5165,48,1.01542,0.1079,0.90752,0.97745,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74033, ""eig_by_target"": {""0"": 0.68601, ""1"": 0.61183, ""2"": 0.6488, ""3"": 0.74033, ""4"": 0.65743, ""5"": 0.64962}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,1719885688,1,2,4.3811,48,2.10068,0.884,1.21668,0.5703,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.93847, ""eig_by_target"": {""0"": 0.71243, ""1"": 1.49487, ""2"": 1.93847, ""3"": 1.26355, ""4"": 0.72886, ""5"": 0.72361}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,1719885688,2,2,4.3811,48,0.884,0.64943,0.23457,0.71772,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85526, ""eig_by_target"": {""0"": 0.37498, ""1"": 0.62874, ""2"": 0.85526, ""3"": 0.45405, ""4"": 0.34649, ""5"": 0.39959}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,1719885688,3,3,3.5165,48,0.64943,0.00397,0.64546,0.99954,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.64906, ""eig_by_target"": {""0"": 0.64878, ""1"": 0.64734, ""2"": 0.62874, ""3"": 0.64906, ""4"": 0.63734, ""5"": 0.64863}}"
20260820T060438Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.0483,0.69316,1.35513,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44552, ""eig_by_target"": {""0"": 0.70373, ""1"": 1.44552, ""2"": 1.30676, ""3"": 1.08637, ""4"": 0.60165, ""5"": 1.2054}}"
20260820T060438Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,1719885688,1,2,4.3811,48,1.58217,0.69436,0.88781,0.49994,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94147, ""eig_by_target"": {""0"": 0.19588, ""1"": 0.88898, ""2"": 0.94147, ""3"": 0.87455, ""4"": 0.158, ""5"": 0.88894}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,1719885688,2,5,2.6875,48,0.69436,0.0,0.69436,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69436, ""eig_by_target"": {""0"": 0.00121, ""3"": 0.69381, ""4"": 0.0012, ""5"": 0.69436}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06757, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.06757, ""5"": 1.73712}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.2593,0.81244,2.44686,0.75402,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.48607, ""eig_by_target"": {""0"": 1.96567, ""1"": 0.79136, ""2"": 2.34249, ""3"": 1.70242, ""4"": 2.48607, ""5"": 2.05835}}"
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,0.81244,1.02285,-0.2104,0.43084,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80924, ""eig_by_target"": {""0"": 0.80924, ""2"": 0.10735, ""3"": 0.08532, ""5"": 0.47961}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.2039,0.01938,3.18452,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.63824, ""eig_by_target"": {""0"": 1.81757, ""1"": 2.12009, ""2"": 2.63824, ""3"": 1.01657, ""4"": 0.81873, ""5"": 1.52566}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,2.98921,0.11109,2.87812,0.97904,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.18841, ""eig_by_target"": {""0"": 1.73899, ""1"": 2.08785, ""2"": 2.18841, ""3"": 1.10757, ""4"": 1.16201, ""5"": 1.03201}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.11109,0.0,0.11109,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11109, ""eig_by_target"": {""0"": 0.10808, ""1"": 0.11109, ""4"": 0.11109, ""5"": 0.11109}}"
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,3.31,1.8859,1.4241,0.16326,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.18128, ""eig_by_target"": {""0"": 1.87043, ""1"": 2.18128, ""2"": 1.90189, ""3"": 1.5662, ""4"": 1.07701, ""5"": 1.41794}}"
20260820T060438Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.8859,0.01354,1.87236,0.99833,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42332, ""eig_by_target"": {""0"": 1.32435, ""2"": 1.42332, ""3"": 1.32368}}"
20260820T060438Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91557, ""eig_by_target"": {""0"": 1.51291, ""1"": 1.71761, ""2"": 1.91557, ""3"": 1.02179, ""4"": 0.54323, ""5"": 0.88832}}"
20260820T060438Z,probe_random_edits,none,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97455, ""eig_by_target"": {""0"": 0.97455, ""1"": 0.71698, ""3"": 0.18605}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.90054, ""eig_by_target"": {""0"": 1.54028, ""1"": 1.73468, ""2"": 1.90054, ""3"": 0.47136, ""4"": 0.45165, ""5"": 0.67884}}"
20260820T060438Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95533, ""eig_by_target"": {""0"": 0.95533, ""1"": 0.74055, ""3"": 0.13745}}"
20260820T060438Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T060438Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,239607114,1,2,2.7404,48,3.28446,0.63588,2.64859,0.8463,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.13755, ""eig_by_target"": {""0"": 1.9793, ""1"": 1.98083, ""2"": 2.13755, ""3"": 1.71264, ""4"": 0.75592, ""5"": 1.20333}}"
20260820T060438Z,probe_random_edits_noreserve,none,1,239607114,2,3,3.4988,48,0.63588,6e-05,0.63582,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.60279, ""eig_by_target"": {""0"": 0.41868, ""1"": 0.33767, ""3"": 0.60279}}"
20260820T060438Z,probe_oracle_edits,none,1,239607114,1,2,2.7404,48,3.18471,0.01938,3.16533,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.62836, ""eig_by_target"": {""0"": 1.71504, ""1"": 2.14864, ""2"": 2.62836, ""3"": 0.99911, ""4"": 0.68099, ""5"": 1.50315}}"
20260820T060438Z,probe_oracle_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,239607114,1,2,2.7404,48,2.81538,0.49405,2.32133,0.82221,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.19305, ""eig_by_target"": {""0"": 1.58133, ""1"": 1.86877, ""2"": 2.19305, ""3"": 0.67231, ""4"": 1.06772, ""5"": 0.93482}}"
20260820T060438Z,probe_oracle_edits_noreserve,none,1,239607114,2,4,3.8241,48,0.49405,0.0,0.49405,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.49326, ""eig_by_target"": {""0"": 0.02907, ""1"": 0.47252, ""4"": 0.49326, ""5"": 0.48543}}"
20260820T060438Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.93778, ""eig_by_target"": {""0"": 1.42941, ""1"": 1.59543, ""2"": 0.98546, ""3"": 1.93778, ""4"": 0.58066}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.30283,0.01133,2.2915,0.99863,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56608, ""eig_by_target"": {""0"": 1.37863, ""1"": 1.4985, ""2"": 0.80101, ""3"": 1.56608, ""4"": 0.22339}}"
20260820T060438Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1279549348,2,0,7.2156,48,0.01133,0.0,0.01133,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01133, ""eig_by_target"": {""0"": 0.01133, ""1"": 0.01133}}"
20260820T060438Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
