run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055608Z,probe_random_edits,none,1,1719885688,1,2,4.3811,48,2.20374,0.83022,1.37352,0.76803,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74679, ""eig_by_target"": {""0"": 0.85796, ""1"": 1.49577, ""2"": 1.74679, ""3"": 0.91454, ""4"": 0.85858, ""5"": 0.80934}}"
20260820T055608Z,probe_random_edits,none,1,1719885688,2,2,4.3811,48,0.83022,1.01542,-0.18519,0.62891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47295, ""eig_by_target"": {""0"": 0.39702, ""1"": 0.43921, ""2"": 0.47295, ""3"": 0.19735, ""4"": 0.24883, ""5"": 0.33494}}"
20260820T055608Z,probe_random_edits,none,1,1719885688,3,3,3.5165,48,1.01542,0.1079,0.90752,0.97745,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74033, ""eig_by_target"": {""0"": 0.68601, ""1"": 0.61183, ""2"": 0.6488, ""3"": 0.74033, ""4"": 0.65743, ""5"": 0.64962}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.96203,0.51743,1.4446,0.78738,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75153, ""eig_by_target"": {""0"": 1.54959, ""1"": 1.36478, ""2"": 1.75153, ""3"": 1.64239, ""4"": 1.09493, ""5"": 1.4999}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,9.6601,48,0.51743,0.0,0.51743,1.0,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.51743, ""eig_by_target"": {""0"": 0.31267, ""1"": 0.51743, ""5"": 0.51743}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.96203,0.51743,1.4446,0.78738,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75153, ""eig_by_target"": {""0"": 1.54959, ""1"": 1.36478, ""2"": 1.75153, ""3"": 1.64239, ""4"": 1.09493, ""5"": 1.4999}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,295485567,2,1,9.6601,48,0.51743,0.0,0.51743,1.0,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.51743, ""eig_by_target"": {""0"": 0.31267, ""1"": 0.51743, ""5"": 0.51743}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.60643,0.80353,1.8029,0.5089,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01665, ""eig_by_target"": {""0"": 1.12198, ""2"": 1.32273, ""3"": 0.92619, ""4"": 2.01665, ""5"": 1.63139}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.80353,0.22493,0.5786,0.94074,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.66648, ""eig_by_target"": {""0"": 0.66648, ""2"": 0.10855, ""5"": 0.55852}}"
20260820T055608Z,pc_greedy_meek,none,1,239607114,1,1,7.3146,,,,,,0.44444,,3,3,
20260820T055608Z,pc_greedy_meek,none,1,239607114,2,2,2.7404,,,,,,0.72727,,2,1,
20260820T055608Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.0483,0.69316,1.35513,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44552, ""eig_by_target"": {""0"": 0.70373, ""1"": 1.44552, ""2"": 1.30676, ""3"": 1.08637, ""4"": 0.60165, ""5"": 1.2054}}"
20260820T055608Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06757, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.06757, ""5"": 1.73712}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T055608Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91557, ""eig_by_target"": {""0"": 1.51291, ""1"": 1.71761, ""2"": 1.91557, ""3"": 1.02179, ""4"": 0.54323, ""5"": 0.88832}}"
20260820T055608Z,probe_random_edits,none,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97455, ""eig_by_target"": {""0"": 0.97455, ""1"": 0.71698, ""3"": 0.18605}}"
20260820T055608Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T055608Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T055608Z,pc_greedy_meek,none,1,1279549348,1,1,10.1584,,,,,,0.4,,1,0,
20260820T055608Z,probe_oracle_edits,none,1,239607114,1,2,2.7404,48,3.18471,0.01938,3.16533,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.62836, ""eig_by_target"": {""0"": 1.71504, ""1"": 2.14864, ""2"": 2.62836, ""3"": 0.99911, ""4"": 0.68099, ""5"": 1.50315}}"
20260820T055608Z,probe_oracle_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T055608Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T055608Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97181, ""eig_by_target"": {""0"": 1.3478, ""1"": 1.7793, ""2"": 0.70583, ""3"": 1.97181, ""4"": 0.67403}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T055608Z,pc_greedy_meek,none,1,1943031107,1,0,5.3993,,,,,,0.44444,,3,1,
20260820T055608Z,pc_greedy_meek,none,1,1943031107,2,3,3.2618,,,,,,0.6,,1,0,
20260820T055608Z,probe_oracle_edits,none,1,1279549348,1,3,5.146,48,2.49835,0.69315,1.8052,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56346, ""eig_by_target"": {""0"": 1.39509, ""1"": 1.26938, ""2"": 0.73138, ""3"": 1.56346, ""4"": 1.38493, ""5"": 0.59448}}"
20260820T055608Z,probe_oracle_edits,none,1,1279549348,2,5,2.9143,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.2039,0.01938,3.18452,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.63824, ""eig_by_target"": {""0"": 1.81757, ""1"": 2.12009, ""2"": 2.63824, ""3"": 1.01657, ""4"": 0.81873, ""5"": 1.52566}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T055608Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T055608Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.38751,0.69315,0.69437,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69437, ""eig_by_target"": {""0"": 0.00066, ""1"": 0.69437, ""2"": 0.00121, ""3"": 0.69437, ""4"": 0.69436, ""5"": 0.69437}}"
20260820T055608Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T055608Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055608Z,probe_oracle_edits,none,1,1943031107,1,5,3.7035,48,1.38633,0.69315,0.69319,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 0.69319, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 4e-05, ""5"": 0.69319}}"
20260820T055608Z,probe_oracle_edits,none,1,1943031107,2,0,5.3993,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055608Z,pc_greedy_meek,none,1,1580201974,1,2,17.3433,,,,,,0.5,,2,1,
20260820T055608Z,pc_greedy_meek,none,1,1580201974,2,1,2.9466,,,,,,0.66667,,1,0,
20260820T055608Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T055608Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.90054, ""eig_by_target"": {""0"": 1.54028, ""1"": 1.73468, ""2"": 1.90054, ""3"": 0.47136, ""4"": 0.45165, ""5"": 0.67884}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95533, ""eig_by_target"": {""0"": 0.95533, ""1"": 0.74055, ""3"": 0.13745}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.30751,0.0,2.30751,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67212, ""eig_by_target"": {""0"": 1.30264, ""1"": 1.24812, ""2"": 0.80569, ""3"": 1.67212, ""4"": 1.27703}}"
20260820T055608Z,probe_random_edits,none,1,1580201974,1,1,2.9466,48,1.61373,0.0,1.61373,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06439, ""eig_by_target"": {""0"": 0.00429, ""1"": 1.06439, ""2"": 0.88093, ""3"": 0.45849, ""4"": 1.03611, ""5"": 0.57393}}"
20260820T055608Z,probe_oracle_edits,none,1,1580201974,1,4,8.5195,48,2.53754,1.38652,1.15101,0.24999,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38515, ""eig_by_target"": {""0"": 0.35143, ""1"": 1.3836, ""2"": 1.1719, ""3"": 0.50055, ""4"": 1.38515, ""5"": 1.34571}}"
20260820T055608Z,probe_oracle_edits,none,1,1580201974,2,1,2.9466,48,1.38652,0.0,1.38652,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38652, ""eig_by_target"": {""0"": 0.37946, ""1"": 1.38652, ""3"": 0.83719, ""5"": 0.37946}}"
20260820T055608Z,pc_greedy_meek,none,1,1078156455,1,0,4.1595,,,,,,0.5,,2,3,
20260820T055608Z,pc_greedy_meek,none,1,1078156455,2,1,8.4335,,,,,,0.8,,2,1,
20260820T055608Z,pc_greedy_meek,none,1,1078156455,3,2,6.417,,,,,,0.90909,,1,0,
20260820T055608Z,probe_skel_only,none,1,1078156455,1,3,3.3548,32,1.79176,0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.01141, ""eig_by_target"": {""0"": 0.63652, ""1"": 0.63652, ""2"": 0.91985, ""3"": 1.01141, ""4"": 0.18232, ""5"": 0.45056}}"
20260820T055608Z,probe_random_edits,none,1,1078156455,1,2,6.417,48,2.38747,1.09861,1.28886,0.33333,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.35649, ""eig_by_target"": {""0"": 1.01699, ""1"": 0.68873, ""2"": 1.35649, ""3"": 1.28812, ""4"": 0.43491, ""5"": 0.55816}}"
20260820T055608Z,probe_random_edits,none,1,1078156455,2,0,4.1595,48,1.09861,0.0,1.09861,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.69428, ""4"": 0.75204}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,4,10.4164,48,3.41505,1.79176,1.62329,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97116, ""eig_by_target"": {""0"": 1.86476, ""1"": 1.71372, ""2"": 1.48335, ""3"": 1.4282, ""4"": 1.97116, ""5"": 1.32236}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.46145,1.79176,1.66969,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80528, ""eig_by_target"": {""0"": 1.41824, ""1"": 1.66014, ""2"": 1.08256, ""3"": 1.3067, ""4"": 1.80528, ""5"": 1.37649}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,2.25363,1.09863,1.155,0.33333,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15499, ""eig_by_target"": {""0"": 0.58745, ""1"": 1.14932, ""2"": 1.15499, ""3"": 0.63513, ""4"": 0.63474, ""5"": 0.67647}}"
20260820T055608Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,1.09863,0.0,1.09863,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69429, ""1"": 1.09863, ""3"": 0.52101}}"
