run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T055608Z,2026-08-20T05:56:15.048323+00:00,study2,pc_greedy_meek,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:14.952219+00:00,study2,probe_oracle_edits,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,5,1,2.39495,0.30089,0.91071,,,,,1,1,,0.833333,3,3,0.5,1,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:15.145988+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.61243,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:15.353563+00:00,study2,probe_random_edits,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.246,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,1,1.0,3,2,2.4823,0.69081,0.53414,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:08.471888+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,123393401,1233934010108,6,6,60,60,2,1,6,3,success,,7.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,2,1,2.09374,0.85063,0.65472,,,0,,4,4,0,1.0,3,3,0.5,0,0,1,0,0,832,118,0,950,0.0001956,2.0713
20260820T055608Z,2026-08-20T05:56:16.103497+00:00,study2,probe_oracle_edits,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.61243,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:16.264464+00:00,study2,oracle,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:16.278911+00:00,study2,pc_greedy_meek,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.02,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:16.316217+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.113,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.33782,0.00056,0.99995,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:08.471420+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,123393401,1233934010108,6,6,60,60,2,1,6,3,success,,8.659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,2,1,2.45352,0.78275,0.71956,,,0,,2,2,0,1.0,3,3,0.5,0,0,1,0,0,1255,198,0,1453,0.00065666,2.8466
20260820T055608Z,2026-08-20T05:56:16.445955+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,1.096,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.20374,0.1079,0.97745,,,,,4,4,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:14.511649+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,3.126,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7692307692307692,3,0.5,2,1,7,0,2,48,48,0,0.833333,-1,-1,1.96203,0.0,1.0,,,0,,4,4,0,0.833333,3,3,0.5,0,0,1,0,0,1257,200,0,1457,0.00066017,2.31
20260820T055608Z,2026-08-20T05:56:14.872160+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,2.843,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7692307692307692,3,0.5,2,1,7,0,2,48,48,0,0.833333,-1,-1,1.96203,0.0,1.0,,,0,,4,4,0,0.833333,3,3,0.5,1,0,1,0,0,828,118,0,946,0.000195,2.2912
20260820T055608Z,2026-08-20T05:56:17.918243+00:00,study2,oracle,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:15.618441+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,2.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.60643,0.22493,0.94074,,,0,,4,2,0,1.0,4,2,0.5,0,0,1,0,0,831,116,0,947,0.00019425,1.9273
20260820T055608Z,2026-08-20T05:56:18.019394+00:00,study2,pc_greedy_meek,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.181,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.5,2,1,5,1,2,,,,,,,,,,,,,,,,,0.833333,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:17.817875+00:00,study2,probe_oracle_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,2.0483,0.0,1.0,,,,,0,1,,0.909091,1,4,0.5,0,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:15.445434+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,3.145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,3.01821,0.88108,0.71912,,,0,,2,2,0,1.0,4,2,0.5,0,0,1,0,0,1261,219,0,1480,0.00068913,2.2623
20260820T055608Z,2026-08-20T05:56:18.400854+00:00,study2,probe_random_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.629,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,3.14139,0.84547,0.6696,,,,,4,4,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:18.264952+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.765,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48675,0.69315,0.5,,,,,,,,0.833333,6,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:19.129270+00:00,study2,oracle,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:19.164245+00:00,study2,pc_greedy_meek,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.051,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,1.0,1,2,4,0,1,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:19.051671+00:00,study2,probe_oracle_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.354,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,0,0.923077,-1,-1,3.18471,0.0,1.0,,,,,1,1,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:19.259018+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.228,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,16,0,0,0.8,-1,-1,1.60992,0.0,1.0,,,,,,,,0.8,1,3,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:19.507831+00:00,study2,probe_random_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.291,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,2.69545,0.0,1.0,,,,,4,4,,0.8,1,3,0.5,0,2,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:17.261352+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,3.106,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,1255,232,0,1487,0.00070639,2.5584
20260820T055608Z,2026-08-20T05:56:17.698995+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,2.809,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,832,79,0,911,0.0001722,1.6794
20260820T055608Z,2026-08-20T05:56:20.639863+00:00,study2,oracle,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:20.689915+00:00,study2,pc_greedy_meek,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.046,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:20.505356+00:00,study2,probe_oracle_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,2.49835,0.0,1.0,,,,,0,2,,0.8,1,3,0.5,0,2,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:18.892075+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,2.25,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.2039,0.0,1.0,,,0,,3,4,0,0.833333,6,0,0.5,0,1,1,0,0,831,107,0,938,0.00018885,1.7838
20260820T055608Z,2026-08-20T05:56:20.807429+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.346,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.154945+00:00,study2,probe_random_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.29,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.38751,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.469402+00:00,study2,probe_oracle_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.38633,0.0,1.0,,,,,0,2,,0.8,4,0,0.5,0,2,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.706096+00:00,study2,oracle,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.722929+00:00,study2,pc_greedy_meek,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.026,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,,,,,,,,,,,,,,,,,0.666667,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.776353+00:00,study2,probe_skel_only,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.051,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,8,0,0,0.666667,-1,-1,1.79176,0.0,1.0,,,,,,,,0.666667,3,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:18.654876+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,3.676,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.14139,0.84547,0.6696,,,0,,4,4,0,0.833333,6,0,0.5,1,0,1,0,0,1261,312,0,1573,0.00082514,3.1576
20260820T055608Z,2026-08-20T05:56:19.842591+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,2.51,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.30751,0.0,1.0,,,0,,4,4,0,0.8,1,3,0.5,0,1,1,0,0,831,128,0,959,0.00020145,2.2297
20260820T055608Z,2026-08-20T05:56:21.849360+00:00,study2,probe_random_edits,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.544,0.75,0.5,0.6,1.0,0.5,0.3333333333333333,0.4,5,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,1.61373,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,2,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.446817+00:00,study2,probe_oracle_edits,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,8,1,2.53754,0.0,1.0,,,,,0,3,,0.666667,3,0,0.5,0,3,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.775611+00:00,study2,oracle,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.790440+00:00,study2,pc_greedy_meek,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.026,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.841030+00:00,study2,probe_skel_only,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.119,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.977532+00:00,study2,probe_random_edits,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.322,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,6,0,2,48,0,0,0.909091,-1,-1,2.38747,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:21.291444+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,2.675,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.41505,0.0,1.0,,,0,,3,4,0,0.8,4,0,0.5,0,1,1,0,0,831,121,0,952,0.00019725,1.8419
20260820T055608Z,2026-08-20T05:56:21.228917+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,2.792,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.46145,0.0,1.0,,,0,,3,3,0,0.8,4,0,0.5,0,1,1,0,0,1263,184,0,1447,0.00063853,2.055
20260820T055608Z,2026-08-20T05:56:22.420221+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,1.935,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,48,0,0.8,-1,-1,2.25363,0.0,1.0,,,0,,3,4,0,0.666667,3,0,0.5,0,1,1,0,0,831,74,0,905,0.00016905,1.5329
20260820T055608Z,2026-08-20T05:56:24.407940+00:00,study2,oracle,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:24.446753+00:00,study2,pc_greedy_meek,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.026,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:24.149988+00:00,study2,probe_oracle_edits,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,9,1,2.69468,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:24.514557+00:00,study2,probe_skel_only,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.283,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,24,0,0,0.909091,-1,-1,2.89039,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:24.573874+00:00,study2,probe_random_edits,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.248,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,1.0,1,2,6,0,1,48,0,0,0.909091,-1,-1,1.10001,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T055608Z,2026-08-20T05:56:22.384804+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,2.712,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,48,0,0.666667,-1,-1,2.74427,0.0,1.0,,,0,,1,4,0,0.666667,3,0,0.5,0,1,1,0,0,1260,250,0,1510,0.00073417,2.496
20260820T055608Z,2026-08-20T05:56:25.118008+00:00,study2,probe_oracle_edits,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,6,1,1.79293,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,,,,,,,,,
