run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T065531Z,2026-08-20T06:55:36.130075+00:00,study2,probe_mec_only,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,0.318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,9,0,1,1.0,1,1,2.19722,0.0,1.0,,,,,,,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:36.451909+00:00,study2,oracle,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:36.460403+00:00,study2,pc_greedy_meek,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.058,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,,,,,,,,,,,,,,,,,0.956522,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:34.129764+00:00,study2,probe_skel_only,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,2.826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,2.20279,0.0001,0.99999,,,,,,,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:34.387814+00:00,study2,probe_random_edits,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,3.025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,2.20279,0.0001,0.99999,,,,,4,4,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:36.522245+00:00,study2,probe_skel_only,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,1.369,1.0,0.9166666666666666,0.9565217391304348,0.7692307692307692,0.6363636363636364,0.5833333333333334,0.6086956521739131,5,1.0,2,2,11,0,2,48,0,0,0.695652,-1,-1,1.38629,0.0,1.0,,,,,,,,0.956522,6,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:34.712246+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,3.348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,1,1,2.79726,0.3456,0.92181,,,0,,4,4,1,1.0,4,8,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:35.585319+00:00,study2,probe_oracle_edits,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,2.683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,2.20279,0.0001,0.99999,,,,,0,0,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:35.124335+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,3.157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,1,1,2.60671,0.22084,0.94221,,,0,,4,1,1,1.0,4,8,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:38.288405+00:00,study2,oracle,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,3,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:38.299582+00:00,study2,pc_greedy_meek,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:38.273018+00:00,study2,probe_mec_only,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.535,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,12,0,0,0.956522,-1,-1,2.48491,0.0,1.0,,,,,,,,0.956522,6,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:38.070752+00:00,study2,probe_oracle_edits,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,1.04,1.0,1.0,1.0,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.5833333333333334,5,1.0,1,2,12,0,1,48,0,0,0.695652,-1,-1,1.09861,0.0,1.0,,,,,0,1,,0.956522,6,5,0.5,0,1,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:37.417518+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,2.405,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,48,48,0,0.956522,-1,-1,2.48491,0.0,1.0,,,0,,4,0,1,0.956522,6,5,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:38.367656+00:00,study2,probe_skel_only,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,1.748,1.0,1.0,1.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,3,12,0,2,48,0,0,0.833333,-1,-1,1.79176,0.0,1.0,,,,,,,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:36.962081+00:00,study2,probe_random_edits,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,3.326,1.0,0.8333333333333334,0.9090909090909091,0.8333333333333333,0.8,0.6666666666666666,0.7272727272727272,4,1.0,2,2,10,0,2,48,0,0,0.727273,-1,-1,2.76939,-0.0,1.0,,,,,4,4,,0.956522,6,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:37.897213+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,2.559,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,48,48,0,0.956522,-1,-1,2.48491,0.0,1.0,,,0,,4,1,1,0.956522,6,5,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:40.460551+00:00,study2,oracle,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:40.467161+00:00,study2,pc_greedy_meek,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,0.09,1.0,0.8333333333333334,0.9090909090909091,0.5,0.8,0.6666666666666666,0.7272727272727272,4,0.6666666666666666,3,2,10,0,3,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:40.292220+00:00,study2,probe_mec_only,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,8,0,1,1.0,7,1,2.07944,0.0,1.0,,,,,,,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:40.119884+00:00,study2,probe_oracle_edits,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,1.477,1.0,1.0,1.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,3,12,0,2,48,0,0,0.833333,-1,-1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:39.115178+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,2.741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,48,48,1,1.0,7,1,2.07944,0.0,1.0,,,0,,4,4,1,1.0,3,9,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:39.826690+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,2.637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,48,48,1,1.0,7,1,2.07944,0.0,1.0,,,0,,4,2,1,1.0,3,9,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:38.812208+00:00,study2,probe_random_edits,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,3.879,1.0,1.0,1.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,3,12,0,2,48,0,0,0.833333,-1,-1,1.13984,0.0,1.0,,,,,4,4,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:40.760738+00:00,study2,probe_random_edits,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,2.267,1.0,0.9166666666666666,0.9565217391304348,0.888888888888889,0.8181818181818182,0.75,0.7826086956521738,3,1.0,2,2,11,0,2,48,0,0,0.909091,-1,-1,1.78356,0.0,1.0,,,,,4,4,,0.909091,8,2,0.5,0,1,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:43.032762+00:00,study2,oracle,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:43.041811+00:00,study2,pc_greedy_meek,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:40.562666+00:00,study2,probe_skel_only,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,2.675,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,1.0,2,2,10,0,2,48,0,0,0.909091,-1,-1,3.24957,0.0,1.0,,,,,,,,0.909091,8,2,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:43.120574+00:00,study2,probe_skel_only,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,2,12,0,1,48,0,1,1.0,3,1,1.0987,0.0,1.0,,,,,,,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:42.694936+00:00,study2,probe_mec_only,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,1.509,1.0,0.8333333333333334,0.9090909090909091,0.5,0.8,0.6666666666666666,0.7272727272727272,4,0.6666666666666666,3,2,10,0,3,16,0,0,0.727273,-1,-1,2.77259,0.0,1.0,,,,,,,,0.909091,8,2,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:41.862192+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,2.892,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,1.0,2,2,10,0,2,48,48,0,0.909091,-1,-1,3.16985,0.0,1.0,,,0,,4,0,1,0.909091,8,2,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:42.468260+00:00,study2,probe_oracle_edits,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,2.507,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,12,0,2,48,0,0,0.916667,-1,-1,1.78356,0.0,1.0,,,,,0,2,,0.909091,8,2,0.5,0,2,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:44.759384+00:00,study2,probe_oracle_edits,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,2,12,0,1,48,0,1,1.0,3,1,1.0987,0.0,1.0,,,,,0,0,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:44.978641+00:00,study2,probe_mec_only,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,9,0,1,1.0,3,1,2.19722,0.0,1.0,,,,,,,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:45.315931+00:00,study2,oracle,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,0.005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:45.321985+00:00,study2,pc_greedy_meek,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,0.15,1.0,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.9,0.75,0.8181818181818182,3,0.6666666666666666,3,2,10,0,3,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:41.600624+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,4.445,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,0.6666666666666666,3,2,10,0,3,48,48,0,0.909091,-1,-1,0.69319,0.23969,0.93531,,,0,,4,2,1,0.909091,8,2,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:45.478204+00:00,study2,probe_random_edits,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,2.345,1.0,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.9,0.75,0.8181818181818182,3,0.6666666666666666,3,2,10,0,3,48,0,0,0.818182,-1,-1,2.48491,0.0,1.0,,,,,4,4,,0.909091,5,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:43.917618+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,4.169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,3,1,2.70869,0.08203,0.98549,,,0,,4,4,1,1.0,4,8,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:44.208574+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,4.257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,3,1,2.37933,3e-05,1.0,,,0,,4,1,1,1.0,4,8,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:46.051892+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,2.601,1.0,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.9,0.75,0.8181818181818182,3,0.6666666666666666,3,2,10,0,3,48,48,0,0.818182,-1,-1,2.48491,0.0,1.0,,,0,,4,3,1,0.909091,5,5,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:48.659477+00:00,study2,oracle,,none,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,0.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:48.668444+00:00,study2,pc_greedy_meek,,none,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:45.328418+00:00,study2,probe_skel_only,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,3.499,1.0,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.9,0.75,0.8181818181818182,3,0.6666666666666666,3,2,10,0,3,48,0,0,0.818182,-1,-1,2.89039,0.0,1.0,,,,,,,,0.909091,5,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:43.240996+00:00,study2,probe_random_edits,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,6.232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,0,1,1.0,3,1,1.53673,0.36952,0.90806,,,,,4,4,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:48.470349+00:00,study2,probe_mec_only,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,1.369,1.0,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.9,0.75,0.8181818181818182,3,0.6666666666666666,3,2,10,0,3,18,0,0,0.818182,-1,-1,2.89037,0.0,1.0,,,,,,,,0.909091,5,5,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:48.723321+00:00,study2,probe_skel_only,,none,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,1.449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:48.090632+00:00,study2,probe_oracle_edits,,none,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,2.287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,7,1,2.19723,0.0,1.0,,,,,0,2,,0.909091,5,5,0.5,0,2,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:50.381954+00:00,study2,probe_mec_only,,none,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,0.181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,6,0,1,1.0,1,1,1.79176,0.0,1.0,,,,,,,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:50.567395+00:00,study2,oracle,,none,4,1078156455,10781564550411,12,12,300,150,4,3,12,5,success,,0.008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,3,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:50.577724+00:00,study2,pc_greedy_meek,,none,4,1078156455,10781564550411,12,12,300,150,4,3,12,5,success,,0.06,1.0,0.9166666666666666,0.9565217391304348,0.6153846153846153,0.8181818181818182,0.75,0.7826086956521738,3,1.0,2,3,11,0,2,,,,,,,,,,,,,,,,,0.956522,,,,,,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:49.481186+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,1.447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,48,1,1.0,1,1,1.79176,0.0,1.0,,,0,,4,0,1,1.0,3,9,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:49.845612+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,1.551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,48,1,1.0,1,1,1.79176,0.0,1.0,,,0,,4,0,1,1.0,3,9,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065531Z,2026-08-20T06:55:50.175316+00:00,study2,probe_oracle_edits,,none,4,1580201974,15802019740411,12,12,300,150,3,2,12,3,success,,1.468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T065531Z,2026-08-20T06:55:47.829227+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1943031107,19430311070411,12,12,300,150,3,2,12,4,success,,4.301,1.0,0.75,0.8571428571428571,0.6153846153846154,0.8888888888888888,0.6666666666666666,0.761904761904762,4,0.6666666666666666,3,2,9,0,3,48,48,0,0.857143,-1,-1,2.89038,0.69315,0.5,,,0,,4,0,1,0.909091,5,5,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
