run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,123393401,2,1,3.5703,48,1.3666,0.59879,0.7678,0.71544,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.02585, ""eig_by_target"": {""0"": 0.15839, ""1"": 1.02585, ""4"": 0.74183}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,123393401,1,1,3.5703,48,3.30846,1.75215,1.55631,0.21635,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.2653, ""eig_by_target"": {""0"": 1.06933, ""1"": 2.2653, ""2"": 0.24559, ""3"": 2.12603, ""4"": 1.71465}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,123393401,2,3,3.0017,48,1.75215,1.35742,0.39473,0.35096,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7714, ""eig_by_target"": {""0"": 0.59911, ""1"": 0.03527, ""3"": 0.7714, ""4"": 0.01449}}"
20260820T064748Z,probe_oracle_edits,none,1,123393401,1,3,3.0017,48,1.43599,0.0,1.43599,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08941, ""eig_by_target"": {""0"": 0.61203, ""1"": 0.91613, ""2"": 0.03607, ""3"": 1.08941, ""4"": 0.5176}}"
20260820T064748Z,probe_oracle_edits_noreserve,none,1,123393401,1,3,3.0017,48,1.43599,0.0,1.43599,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08941, ""eig_by_target"": {""0"": 0.61203, ""1"": 0.91613, ""2"": 0.03607, ""3"": 1.08941, ""4"": 0.5176}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,2.19349,0.00939,2.1841,0.9989,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.912, ""eig_by_target"": {""0"": 1.21744, ""1"": 1.30467, ""2"": 1.912, ""3"": 1.41572, ""4"": 1.06785, ""5"": 1.32974}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,9.6601,48,0.00939,0.0,0.00939,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00939, ""eig_by_target"": {""0"": 0.00469, ""1"": 0.00939}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.65822,0.0,1.65822,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.65821, ""eig_by_target"": {""0"": 1.25459, ""1"": 0.96507, ""2"": 1.65821, ""3"": 1.20047, ""4"": 0.73307, ""5"": 1.08046}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,2.19365,0.00939,2.18427,0.9989,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91217, ""eig_by_target"": {""0"": 1.21802, ""1"": 1.30476, ""2"": 1.91217, ""3"": 1.41588, ""4"": 1.06823, ""5"": 1.3299}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,9.6601,48,0.00939,0.0,0.00939,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00939, ""eig_by_target"": {""0"": 0.00469, ""1"": 0.00939}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.65791,0.0,1.65791,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6579, ""eig_by_target"": {""0"": 1.25473, ""1"": 0.96464, ""2"": 1.6579, ""3"": 1.20016, ""4"": 0.73278, ""5"": 1.08015}}"
20260820T064748Z,probe_skel_only,none,1,295485567,1,2,6.056,32,1.79221,0.0,1.79221,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33445, ""eig_by_target"": {""0"": 0.45101, ""1"": 0.63696, ""2"": 1.33445, ""3"": 0.97807, ""4"": 0.71925, ""5"": 0.45101}}"
20260820T064748Z,probe_random_edits,none,1,295485567,1,2,6.056,48,2.19349,0.00939,2.1841,0.9989,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04004, ""eig_by_target"": {""0"": 1.25644, ""1"": 1.33323, ""2"": 2.04004, ""3"": 1.52314, ""4"": 0.55026, ""5"": 1.40591}}"
20260820T064748Z,probe_random_edits,none,1,295485567,2,1,9.6601,48,0.00939,0.0,0.00939,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00939, ""eig_by_target"": {""0"": 0.00469, ""1"": 0.00939}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,295485567,1,2,6.056,48,2.19376,0.00944,2.18432,0.99889,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04031, ""eig_by_target"": {""0"": 1.25696, ""1"": 1.33349, ""2"": 2.04031, ""3"": 1.52341, ""4"": 0.55057, ""5"": 1.40617}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,295485567,2,1,9.6601,48,0.00944,0.0,0.00944,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00944, ""eig_by_target"": {""0"": 0.0047, ""1"": 0.00944}}"
20260820T064748Z,probe_oracle_edits,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.45694, ""5"": 0.34141}}"
20260820T064748Z,probe_oracle_edits_noreserve,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.45694, ""5"": 0.34141}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07008, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.07008, ""5"": 1.67}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.80125,0.93526,1.86599,0.48941,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9563, ""eig_by_target"": {""0"": 0.89224, ""1"": 0.32449, ""2"": 1.01859, ""3"": 0.79371, ""4"": 1.9563, ""5"": 1.76181}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.93526,0.39729,0.53797,0.89875,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.62694, ""eig_by_target"": {""0"": 0.62694, ""2"": 0.39547, ""5"": 0.56603}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.2593,0.81244,2.44686,0.75402,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.52337, ""eig_by_target"": {""0"": 1.9657, ""1"": 0.79135, ""2"": 2.34249, ""3"": 1.5216, ""4"": 2.52337, ""5"": 2.05835}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,0.81244,1.02285,-0.2104,0.43084,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80924, ""eig_by_target"": {""0"": 0.80924, ""2"": 0.10735, ""3"": 0.08532, ""5"": 0.47961}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.78077,0.44687,2.33389,0.8807,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.21685, ""eig_by_target"": {""0"": 1.45204, ""1"": 0.35091, ""2"": 2.1026, ""3"": 0.97538, ""4"": 2.21685, ""5"": 1.90227}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.44687,0.68621,-0.23934,0.55917,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44535, ""eig_by_target"": {""0"": 0.44535, ""2"": 0.35553, ""5"": 0.36066}}"
20260820T064748Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T064748Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,3.08093,1.2315,1.84943,0.3363,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9829, ""eig_by_target"": {""0"": 0.98416, ""2"": 0.68556, ""3"": 1.22753, ""4"": 1.9829, ""5"": 1.3282}}"
20260820T064748Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.2315,0.84636,0.38514,0.51433,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6754, ""eig_by_target"": {""0"": 0.6754, ""3"": 0.55073, ""5"": 0.16885}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,325160078,1,4,2.7965,48,3.50494,1.19525,2.30969,0.42756,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.36669, ""eig_by_target"": {""0"": 1.29171, ""1"": 0.23071, ""2"": 1.09135, ""3"": 1.6263, ""4"": 2.36669, ""5"": 1.58537}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,325160078,2,0,5.0109,48,1.19525,0.84323,0.35202,0.75927,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.83524, ""eig_by_target"": {""0"": 0.83524, ""3"": 0.46735, ""5"": -0.09411}}"
20260820T064748Z,probe_oracle_edits,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T064748Z,probe_oracle_edits_noreserve,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T064748Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,3.12786,0.34541,2.78245,0.91429,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.68187, ""eig_by_target"": {""0"": 1.94198, ""1"": 2.68187, ""2"": 2.05679, ""3"": 1.85972, ""4"": 1.43255, ""5"": 1.74207}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,2,0,5.8847,48,0.34541,0.05705,0.28836,0.98994,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21421, ""eig_by_target"": {""0"": 0.21421, ""1"": 0.05928, ""2"": 0.1493, ""3"": 0.20863, ""5"": 0.16848}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,3,1,3.2164,48,0.05705,0.01931,0.03774,0.99719,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02837, ""eig_by_target"": {""1"": 0.02837, ""3"": 0.00191}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,3.12786,0.34541,2.78245,0.91429,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.68187, ""eig_by_target"": {""0"": 1.94198, ""1"": 2.68187, ""2"": 2.05679, ""3"": 1.85972, ""4"": 1.43255, ""5"": 1.74207}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8847,48,0.34541,0.05705,0.28836,0.98994,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21421, ""eig_by_target"": {""0"": 0.21421, ""1"": 0.05928, ""2"": 0.1493, ""3"": 0.20863, ""5"": 0.16848}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.2164,48,0.05705,0.01931,0.03774,0.99719,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02837, ""eig_by_target"": {""1"": 0.02837, ""3"": 0.00191}}"
20260820T064748Z,probe_random_edits,none,1,1719885688,1,1,3.2164,48,2.90506,1.04394,1.86112,0.62773,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59027, ""eig_by_target"": {""0"": 0.8506, ""1"": 1.59027, ""2"": 1.52763, ""3"": 0.94695, ""4"": 1.36317, ""5"": 0.68902}}"
20260820T064748Z,probe_random_edits,none,1,1719885688,2,3,3.5165,48,1.04394,0.56434,0.47961,0.8473,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16449, ""eig_by_target"": {""0"": 0.09875, ""2"": 0.08442, ""3"": 0.16449, ""4"": 0.02572, ""5"": 0.02796}}"
20260820T064748Z,probe_random_edits,none,1,1719885688,3,2,4.3811,48,0.56434,0.60846,-0.04413,0.80555,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13476, ""eig_by_target"": {""2"": 0.13476, ""3"": 0.05067, ""4"": -0.03442}}"
20260820T064748Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.0483,0.69316,1.35513,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44552, ""eig_by_target"": {""0"": 0.70373, ""1"": 1.44552, ""2"": 1.30676, ""3"": 1.08637, ""4"": 0.60165, ""5"": 1.2054}}"
20260820T064748Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,1719885688,1,2,4.3811,48,3.19154,0.3921,2.79944,0.92621,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.14875, ""eig_by_target"": {""0"": 1.11625, ""1"": 1.84806, ""2"": 2.14875, ""3"": 1.37951, ""4"": 1.24584, ""5"": 0.97423}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,1719885688,2,4,3.3834,48,0.3921,8e-05,0.39202,0.99999,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38929, ""eig_by_target"": {""0"": 0.32867, ""2"": 0.01288, ""3"": 0.06478, ""4"": 0.38929, ""5"": 0.04955}}"
20260820T064748Z,probe_oracle_edits_noreserve,none,1,1719885688,1,2,4.3811,48,1.58217,0.69436,0.88781,0.49994,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94147, ""eig_by_target"": {""0"": 0.19588, ""1"": 0.88898, ""2"": 0.94147, ""3"": 0.87455, ""4"": 0.158, ""5"": 0.88894}}"
20260820T064748Z,probe_oracle_edits_noreserve,none,1,1719885688,2,5,2.6875,48,0.69436,0.0,0.69436,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69436, ""eig_by_target"": {""0"": 0.00121, ""3"": 0.69381, ""4"": 0.0012, ""5"": 0.69436}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,3.45048,1.38629,2.06419,0.25,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.12004, ""eig_by_target"": {""0"": 1.58617, ""1"": 2.12004, ""2"": 1.86669, ""3"": 1.10011, ""4"": 1.53258, ""5"": 1.50657}}"
20260820T064748Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.38629,0.69315,0.69315,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.56553, ""eig_by_target"": {""0"": 1.72754, ""1"": 2.29062, ""2"": 2.56553, ""3"": 1.12021, ""4"": 0.87007, ""5"": 1.65413}}"
20260820T064748Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,3.59075,1.60944,1.98131,0.2,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.51775, ""eig_by_target"": {""0"": 1.9827, ""1"": 2.51775, ""2"": 1.80023, ""3"": 0.42984, ""4"": 1.05376, ""5"": 1.53446}}"
20260820T064748Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1613,48,1.60944,0.69315,0.91629,0.5,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08958, ""eig_by_target"": {""0"": 1.08958, ""2"": 0.87703, ""3"": 0.80077, ""4"": 1.06013, ""5"": 0.45419}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.17369,0.01938,3.15431,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.3323, ""eig_by_target"": {""0"": 1.89593, ""1"": 2.19964, ""2"": 2.3323, ""3"": 0.91631, ""4"": 1.12642, ""5"": 1.5385}}"
20260820T064748Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,2,4,3.8241,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T064748Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.49648, ""eig_by_target"": {""0"": 1.82575, ""1"": 2.21187, ""2"": 2.49648, ""3"": 1.54273, ""4"": 0.47598, ""5"": 1.88976}}"
20260820T064748Z,probe_random_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01703, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T064748Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T064748Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,239607114,1,2,2.7404,48,3.17369,0.01938,3.15431,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.41679, ""eig_by_target"": {""0"": 1.8954, ""1"": 1.89115, ""2"": 2.41679, ""3"": 1.55588, ""4"": 0.98618, ""5"": 1.67939}}"
20260820T064748Z,probe_random_edits_noreserve,none,1,239607114,2,4,3.8241,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01703, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
