run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055455Z,probe_oracle_edits,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T055455Z,probe_skel_only,none,1,325160078,1,4,2.7965,16,1.38862,0.69315,0.69547,0.5,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69547, ""eig_by_target"": {""0"": 0.69537, ""1"": 0.00232, ""2"": 0.69546, ""3"": 0.00232, ""4"": 0.69547, ""5"": 0.69547}}"
20260820T055455Z,probe_skel_only,none,1,325160078,2,2,8.4314,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe_random_edits,none,1,325160078,1,0,5.0109,48,1.38866,1.28524,0.10342,0.43833,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15723, ""eig_by_target"": {""0"": 1.15723, ""1"": 0.00236, ""2"": 0.65624, ""3"": 0.00236, ""4"": 0.47315, ""5"": 0.92615}}"
20260820T055455Z,probe_random_edits,none,1,325160078,2,5,4.5009,48,1.28524,1.78637,-0.50113,0.18396,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7658, ""eig_by_target"": {""0"": 0.14325, ""1"": 0.12431, ""2"": 0.71882, ""3"": 0.12754, ""4"": 0.42168, ""5"": 0.7658}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,123393401,1,1,3.5703,48,2.39888,1.17524,1.22364,0.42513,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55173, ""eig_by_target"": {""0"": 1.00146, ""1"": 1.55173, ""2"": 0.57645, ""3"": 1.43014, ""4"": 0.98799}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,123393401,2,3,3.0017,48,1.17524,0.78275,0.39249,0.71956,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72515, ""eig_by_target"": {""0"": 0.69298, ""1"": 0.00392, ""2"": -0.0048, ""3"": 0.72515}}"
20260820T055455Z,probe_oracle_edits,none,1,325160078,1,4,2.7965,48,1.61244,0.0,1.61244,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T055455Z,pc_greedy_meek,none,1,1719885688,1,1,3.2164,,,,,,0.8,,1,0,
20260820T055455Z,probe_skel_only,none,1,1719885688,1,1,3.2164,16,0.91581,0.02988,0.88593,0.99583,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.91581, ""eig_by_target"": {""0"": 0.22266, ""1"": 0.91581, ""2"": 0.90942, ""3"": 0.22266, ""5"": 0.22264}}"
20260820T055455Z,probe_skel_only,none,1,1719885688,2,0,5.8847,16,0.02988,0.0,0.02988,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02988, ""eig_by_target"": {""0"": 0.02988, ""3"": 0.02988, ""5"": 0.02988}}"
20260820T055455Z,probe_random_edits,none,1,1719885688,1,1,3.2164,48,1.38129,0.00056,1.38073,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38071, ""eig_by_target"": {""0"": 0.6393, ""1"": 1.38071, ""2"": 1.30297, ""3"": 0.68782, ""4"": 0.64056, ""5"": 0.65492}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,1,1,3.5703,48,2.39888,1.17524,1.22364,0.42513,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.55173, ""eig_by_target"": {""0"": 1.00146, ""1"": 1.55173, ""2"": 0.57645, ""3"": 1.43014, ""4"": 0.98799}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,2,3,3.0017,48,1.17524,0.78275,0.39249,0.71956,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72515, ""eig_by_target"": {""0"": 0.69298, ""1"": 0.00392, ""2"": -0.0048, ""3"": 0.72515}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.46243,0.0,1.46243,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40466, ""eig_by_target"": {""0"": 1.11456, ""1"": 0.91312, ""2"": 1.40466, ""3"": 1.23138, ""5"": 0.82072}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,2,8.4314,48,0.69538,0.69317,0.00222,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69538, ""eig_by_target"": {""0"": 0.00223, ""2"": 0.69538, ""3"": 0.00223, ""4"": 0.00223, ""5"": 0.69538}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,0.69317,0.3149,0.37827,0.90458,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69317, ""eig_by_target"": {""0"": 0.69317, ""3"": 2e-05, ""4"": 0.69317}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.46143,0.0,1.46142,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40365, ""eig_by_target"": {""0"": 1.11391, ""1"": 0.91212, ""2"": 1.40365, ""3"": 1.23038, ""5"": 0.81972}}"
20260820T055455Z,pc_greedy_meek,none,1,239607114,1,2,2.7404,,,,,,0.54545,,5,0,
20260820T055455Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.07228,0.69316,1.37912,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4074, ""eig_by_target"": {""0"": 0.87922, ""1"": 1.4074, ""2"": 1.35864, ""3"": 1.14685, ""4"": 0.58076, ""5"": 1.08739}}"
20260820T055455Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T055455Z,probe_skel_only,none,1,239607114,1,2,2.7404,32,1.79416,0.0,1.79416,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51951, ""eig_by_target"": {""0"": 0.58667, ""1"": 0.86443, ""2"": 1.51951, ""3"": 0.45297, ""4"": 0.45296, ""5"": 0.75444}}"
20260820T055455Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,2.4965,0.7586,1.7379,0.73693,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38049, ""eig_by_target"": {""0"": 0.93114, ""1"": 0.94045, ""2"": 1.38049, ""3"": 0.50937, ""4"": 0.55854, ""5"": 0.6971}}"
20260820T055455Z,probe_random_edits,none,1,239607114,2,0,6.1613,48,0.7586,0.74651,0.01209,0.74377,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25735, ""eig_by_target"": {""0"": 0.25735, ""3"": 0.22699}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,1.7925,0.0,1.7925,1.0,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09935, ""eig_by_target"": {""0"": 0.69502, ""2"": 0.69388, ""3"": 0.75278, ""4"": 1.09935, ""5"": 0.69389}}"
20260820T055455Z,probe_oracle_edits,none,1,239607114,1,2,2.7404,48,2.70191,0.0097,2.69221,0.99874,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.40613, ""eig_by_target"": {""0"": 1.27866, ""1"": 1.64024, ""2"": 2.40613, ""3"": 1.11981, ""4"": 1.49497, ""5"": 1.35214}}"
20260820T055455Z,probe_oracle_edits,none,1,239607114,2,1,7.3146,48,0.0097,0.0,0.0097,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0097, ""eig_by_target"": {""1"": 0.0097, ""4"": 0.0097, ""5"": 0.0097}}"
20260820T055455Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T055455Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97181, ""eig_by_target"": {""0"": 1.3478, ""1"": 1.7793, ""2"": 0.70583, ""3"": 1.97181, ""4"": 0.67403}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,1.51993,0.00057,1.51935,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51705, ""eig_by_target"": {""0"": 0.76596, ""1"": 1.51705, ""2"": 1.26316, ""3"": 0.82635, ""4"": 0.70678, ""5"": 0.81868}}"
20260820T055455Z,probe_oracle_edits,none,1,1279549348,1,3,5.146,48,2.49835,0.69315,1.8052,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56346, ""eig_by_target"": {""0"": 1.39509, ""1"": 1.26938, ""2"": 0.73138, ""3"": 1.56346, ""4"": 1.38493, ""5"": 0.59448}}"
20260820T055455Z,probe_oracle_edits,none,1,1279549348,2,5,2.9143,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.81389,0.32356,2.49033,0.921,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.26899, ""eig_by_target"": {""0"": 1.9399, ""1"": 2.26899, ""2"": 1.37995, ""3"": 1.50404, ""5"": 1.61542}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,0,5.8847,48,0.32356,0.67368,-0.35012,0.60514,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32356, ""eig_by_target"": {""0"": 0.32356, ""1"": 0.2478, ""2"": 0.24475, ""3"": 0.30899, ""5"": 0.32356}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,3,3.5165,48,0.67368,0.00848,0.6652,0.999,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57521, ""eig_by_target"": {""1"": 0.00085, ""3"": 0.57521}}"
20260820T055455Z,pc_greedy_meek,none,1,1943031107,1,0,5.3993,,,,,,0.44444,,3,1,
20260820T055455Z,pc_greedy_meek,none,1,1943031107,2,3,3.2618,,,,,,0.6,,1,0,
20260820T055455Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T055455Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.38751,0.69315,0.69437,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69437, ""eig_by_target"": {""0"": 0.00066, ""1"": 0.69437, ""2"": 0.00121, ""3"": 0.69437, ""4"": 0.69436, ""5"": 0.69437}}"
20260820T055455Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T055455Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.93778, ""eig_by_target"": {""0"": 1.42941, ""1"": 1.59543, ""2"": 0.98546, ""3"": 1.93778, ""4"": 0.58066}}"
20260820T055455Z,probe_oracle_edits,none,1,1943031107,1,5,3.7035,48,1.38633,0.69315,0.69319,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 0.69319, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 4e-05, ""5"": 0.69319}}"
20260820T055455Z,probe_oracle_edits,none,1,1943031107,2,0,5.3993,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.146,48,2.31737,0.0,2.31737,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68197, ""eig_by_target"": {""0"": 1.30782, ""1"": 1.20259, ""2"": 0.81555, ""3"": 1.68197, ""4"": 1.25041}}"
20260820T055455Z,pc_greedy_meek,none,1,1580201974,1,2,17.3433,,,,,,0.5,,2,1,
20260820T055455Z,pc_greedy_meek,none,1,1580201974,2,1,2.9466,,,,,,0.66667,,1,0,
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,1,7.3146,48,2.70324,1.60944,1.09381,0.2,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.70269, ""eig_by_target"": {""0"": 1.4256, ""1"": 1.70269, ""2"": 1.60984, ""3"": 0.65895, ""4"": 0.54021, ""5"": 1.14223}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,2,2.7404,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.32063, ""3"": 0.33867, ""4"": 0.78548, ""5"": 0.68524}}"
20260820T055455Z,probe_random_edits,none,1,1580201974,1,1,2.9466,48,1.61373,0.0,1.61373,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06439, ""eig_by_target"": {""0"": 0.00429, ""1"": 1.06439, ""2"": 0.88093, ""3"": 0.45849, ""4"": 1.03611, ""5"": 0.57393}}"
20260820T055455Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T055455Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055455Z,probe_oracle_edits,none,1,1580201974,1,4,8.5195,48,2.53754,1.38652,1.15101,0.24999,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38515, ""eig_by_target"": {""0"": 0.35143, ""1"": 1.3836, ""2"": 1.1719, ""3"": 0.50055, ""4"": 1.38515, ""5"": 1.34571}}"
20260820T055455Z,probe_oracle_edits,none,1,1580201974,2,1,2.9466,48,1.38652,0.0,1.38652,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38652, ""eig_by_target"": {""0"": 0.37946, ""1"": 1.38652, ""3"": 0.83719, ""5"": 0.37946}}"
20260820T055455Z,pc_greedy_meek,none,1,1078156455,1,0,4.1595,,,,,,0.28571,,1,2,
20260820T055455Z,pc_greedy_meek,none,1,1078156455,2,1,8.4335,,,,,,0.5,,1,1,
20260820T055455Z,pc_greedy_meek,none,1,1078156455,3,2,6.417,,,,,,0.66667,,1,0,
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,4,10.4164,48,3.41505,1.79176,1.62329,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97116, ""eig_by_target"": {""0"": 1.86476, ""1"": 1.71372, ""2"": 1.48335, ""3"": 1.4282, ""4"": 1.97116, ""5"": 1.32236}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.46145,1.79176,1.66969,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80528, ""eig_by_target"": {""0"": 1.41824, ""1"": 1.66014, ""2"": 1.08256, ""3"": 1.3067, ""4"": 1.80528, ""5"": 1.37649}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,2.55058,1.79179,0.7588,0.16667,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68415, ""eig_by_target"": {""0"": 1.30989, ""1"": 1.68415, ""2"": 1.42333, ""3"": 0.381, ""4"": 0.37919, ""5"": 0.80739}}"
20260820T055455Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T055455Z,probe_skel_only,none,1,1078156455,1,1,8.4335,8,2.07944,1.38629,0.69315,0.25,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T055455Z,probe_skel_only,none,1,1078156455,2,0,4.1595,8,1.38629,0.69315,0.69315,0.5,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T055455Z,probe_skel_only,none,1,1078156455,3,2,6.417,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055455Z,probe_random_edits,none,1,1078156455,1,1,8.4335,48,2.07944,1.38629,0.69315,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98196, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.98196, ""2"": 0.9242, ""3"": 0.28768, ""4"": 0.69315, ""5"": 0.47078}}"
20260820T055455Z,probe_random_edits,none,1,1078156455,2,0,4.1595,48,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T055455Z,probe_random_edits,none,1,1078156455,3,2,6.417,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055455Z,pc_greedy_meek,none,1,1158667886,1,0,6.4709,,,,,,0.5,,2,2,
20260820T055455Z,pc_greedy_meek,none,1,1158667886,2,4,3.9407,,,,,,0.8,,2,0,
20260820T055455Z,probe_oracle_edits,none,1,1078156455,1,3,3.3548,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5509, ""eig_by_target"": {""0"": 0.63652, ""1"": 1.42556, ""2"": 1.15589, ""3"": 1.5509, ""4"": 0.18233, ""5"": 0.45057}}"
20260820T055455Z,probe_oracle_edits,none,1,1078156455,2,1,8.4335,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,2.25363,1.09863,1.155,0.33333,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15499, ""eig_by_target"": {""0"": 0.58745, ""1"": 1.14932, ""2"": 1.15499, ""3"": 0.63513, ""4"": 0.63474, ""5"": 0.67647}}"
20260820T055455Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,1.09863,0.0,1.09863,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69429, ""1"": 1.09863, ""3"": 0.52101}}"
20260820T055455Z,probe_random_edits,none,1,1158667886,1,4,3.9407,48,1.09864,0.0,1.09864,1.0,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 3e-05, ""1"": 3e-05, ""2"": 0.80983, ""4"": 1.09864, ""5"": 0.57878}}"
20260820T055455Z,probe_skel_only,none,1,1158667886,1,0,6.4709,16,2.22152,1.09861,1.12291,0.33333,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12291, ""eig_by_target"": {""0"": 1.12291, ""1"": 0.8341, ""2"": 0.54527, ""3"": 0.77634, ""4"": 1.12291, ""5"": 0.66077}}"
