run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T063655Z,2026-08-20T06:36:56.969888+00:00,study2,probe_random_hyp,,none,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.02,0.75,0.75,0.75,1.0,0.5,0.5,0.5,3,1.0,1,1,4,0,1,12,0,0,0.5,-1,-1,0.10053,0.0,1.0,,,,,,,,0.857143,0,3,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:56.986962+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,4,1,2.34929,0.0,1.0,,,0,,2,3,1,0.857143,0,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:56.998097+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.003,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,8,8,0,0.857143,-1,-1,1.38629,-0.0,1.0,,,0,,0,0,1,0.857143,0,3,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.001359+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,4,1,2.34929,0.0,1.0,,,0,,2,3,1,0.857143,0,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.012718+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.035,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,8,8,0,0.857143,-1,-1,2.07944,-0.0,1.0,,,0,,0,0,1,0.857143,0,3,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.044046+00:00,study2,probe_no_update,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.09,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,0.5,2,1,3,0,2,8,8,0,0.857143,-1,-1,1.38629,1.38629,0.25,,,0,,0,0,1,0.857143,0,3,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.019281+00:00,study2,probe_no_bic,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,35,1,3.8712,0.0,1.0,,,0,,2,3,1,0.857143,0,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.136477+00:00,study2,probe_no_update,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.5,2,1,4,0,2,48,48,1,1.0,4,4,2.34929,2.34929,0.11605,,,0,,2,3,1,0.857143,0,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.241959+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.035,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,8,8,0,0.857143,-1,-1,1.38629,-0.0,1.0,,,0,,0,0,1,0.857143,0,3,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.262694+00:00,study2,probe_random_edits,,none,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,0,1,1.0,4,1,2.34929,0.0,1.0,,,,,3,3,,0.857143,0,3,0.5,0,1,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.250690+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,4,1,2.34929,0.0,1.0,,,0,,2,3,1,0.857143,0,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.431383+00:00,study2,probe_oracle_edits,,none,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,20,0,1,1.0,2,1,2.25628,0.0,1.0,,,,,0,1,,0.857143,0,3,0.5,0,1,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.464612+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.121,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,8,8,0,0.857143,-1,-1,1.38629,-0.0,1.0,,,0,,0,0,1,0.857143,0,3,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.550288+00:00,study2,probe_oracle_edits_noreserve,,none,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,20,0,1,1.0,1,1,2.25628,0.0,1.0,,,,,0,1,,0.857143,0,3,0.0,0,1,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.662968+00:00,study2,oracle,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.475549+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,3,1,2.17997,0.0,1.0,,,0,,2,3,1,0.857143,0,3,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.480363+00:00,study2,probe_random_edits_noreserve,,none,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,0,1,1.0,3,1,2.17997,0.0,1.0,,,,,3,3,,0.857143,0,3,0.0,0,1,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.703051+00:00,study2,pc_greedy,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.707282+00:00,study2,pc_greedy_meek,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:57.711343+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73381,0.81204,0.64134,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.770023+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73382,0.81204,0.64134,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:57.924221+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73381,0.81204,0.64134,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.127955+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73382,0.81204,0.64134,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.262536+00:00,study2,probe_skel_only,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:58.286425+00:00,study2,probe_random_hyp,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.019,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1,1.0,0,2,4,0,0,12,0,0,0.75,-1,-1,0.0,0.0,1.0,,,,,,,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:58.272018+00:00,study2,probe_mec_only,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,8,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:58.303228+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.049,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,6,2,2.73381,1.5298,0.34567,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.318572+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.044,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,6,2,2.73382,1.5298,0.34567,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.328712+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73381,0.81204,0.64134,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.352681+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73382,0.81204,0.64134,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.354840+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.592,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,32,2,3.8712,1.22541,0.42874,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.377161+00:00,study2,probe_no_bic,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.578,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,32,2,3.8712,1.22541,0.42874,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.426723+00:00,study2,probe_no_update,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.618,1.0,1.0,1.0,1.0,0.25,0.25,0.25,3,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,6,2.73381,2.73381,0.10391,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.608625+00:00,study2,probe_no_update,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.472,1.0,1.0,1.0,1.0,0.25,0.25,0.25,3,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,6,2.73382,2.73382,0.10391,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:58.727188+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73381,0.81204,0.64134,,,0,,1,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:59.146445+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,6,1,2.73382,0.81204,0.64134,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:59.297594+00:00,study2,probe_random_edits,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,0,1,1.0,6,1,2.73382,0.64573,0.72715,,,,,4,2,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.435889+00:00,study2,probe_oracle_edits,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,0,0,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.457542+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.257,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.888889,-1,-1,3.26816,0.21865,0.95794,,,0,,1,2,1,1.0,4,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:59.484045+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.251,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.888889,-1,-1,3.26824,0.21865,0.95794,,,0,,2,2,1,1.0,4,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:36:59.735969+00:00,study2,probe_random_edits_noreserve,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.139,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.888889,-1,-1,3.26824,0.44442,0.86396,,,,,4,2,,1.0,4,0,0.0,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.885625+00:00,study2,oracle,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.894396+00:00,study2,pc_greedy,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.011,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,,,,,,,,,,,,,,,,,0.857143,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.875637+00:00,study2,probe_oracle_edits_noreserve,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,0,1,1.0,6,1,2.07944,0.0,1.0,,,,,0,0,,1.0,4,0,0.0,0,0,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.901368+00:00,study2,pc_greedy_meek,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.009,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,,,,,,,,,,,,,,,,,0.857143,,,,,,,,,,,,,,
20260820T063655Z,2026-08-20T06:36:59.910984+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,10,1,1.8441,0.0,1.0,,,0,,1,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:37:00.019133+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,10,1,1.82469,0.0,1.0,,,0,,2,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:37:00.096920+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,10,1,1.8441,0.0,1.0,,,0,,1,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:37:00.239418+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,10,1,1.82469,0.0,1.0,,,0,,2,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T063655Z,2026-08-20T06:37:00.346907+00:00,study2,probe_skel_only,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.01,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,8,0,0,0.857143,-1,-1,0.69315,0.0,1.0,,,,,,,,0.857143,1,2,0.5,0,0,,,,,,,,,
