run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055339Z,probe_oracle_edits,none,1,295485567,1,2,6.056,48,1.61218,0.0,1.61218,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32337, ""eig_by_target"": {""0"": 0.00275, ""1"": 0.45694, ""2"": 1.32337, ""3"": 1.06288, ""4"": 0.57246, ""5"": 0.57246}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.056,48,1.65656,0.0,1.65656,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54103, ""eig_by_target"": {""0"": 1.25297, ""1"": 0.96341, ""2"": 1.54103, ""3"": 1.1988, ""4"": 0.96256, ""5"": 0.96325}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,1,1,3.5703,48,2.91122,1.17379,1.73743,0.4252,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.00009, ""eig_by_target"": {""0"": 1.02065, ""1"": 2.00009, ""2"": 0.18004, ""3"": 1.84051, ""4"": 1.33828}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,123393401,2,3,3.0017,48,1.17379,0.78339,0.3904,0.71951,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70015, ""eig_by_target"": {""0"": 0.69282, ""1"": 0.00236, ""3"": 0.70015}}"
20260820T055339Z,probe_mec_only,none,1,295485567,1,2,6.056,6,1.79176,-0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.45056, ""1"": 0.63651, ""2"": 1.334, ""3"": 0.97762, ""4"": 0.7188, ""5"": 0.45056}}"
20260820T055339Z,pc_greedy_meek,none,1,325160078,1,4,2.7965,,,,,,1.0,,4,0,
20260820T055339Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T055339Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,2.4823,1.0966,1.3857,0.34817,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48561, ""eig_by_target"": {""0"": 0.95223, ""2"": 0.73643, ""3"": 1.38546, ""4"": 1.48561, ""5"": 1.08678}}"
20260820T055339Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.0966,0.69081,0.40579,0.53414,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.63606, ""eig_by_target"": {""0"": 0.63606, ""3"": 0.55063}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,48,1.65569,0.0,1.65569,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54016, ""eig_by_target"": {""0"": 1.2524, ""1"": 0.96254, ""2"": 1.54016, ""3"": 1.19794, ""4"": 0.96169, ""5"": 0.96238}}"
20260820T055339Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,123393401,1,0,2.7078,4,0.08704,0.0,0.08704,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08704, ""eig_by_target"": {""0"": 0.08704, ""1"": 0.07519, ""2"": 0.08665, ""3"": 0.0, ""4"": 0.08647, ""5"": 0.08478}}"
20260820T055339Z,probe_oracle_edits,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.60643,0.80353,1.8029,0.5089,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01665, ""eig_by_target"": {""0"": 1.12198, ""2"": 1.32273, ""3"": 0.92619, ""4"": 2.01665, ""5"": 1.63139}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.80353,0.22493,0.5786,0.94074,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.66648, ""eig_by_target"": {""0"": 0.66648, ""2"": 0.10855, ""5"": 0.55852}}"
20260820T055339Z,probe_mec_only,none,1,325160078,1,4,2.7965,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.33867, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260820T055339Z,pc_greedy_meek,none,1,1719885688,1,1,3.2164,,,,,,0.90909,,1,0,
20260820T055339Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06757, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.06757, ""5"": 1.73712}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T055339Z,probe_random_edits,none,1,1719885688,1,2,4.3811,48,2.20374,0.83022,1.37352,0.76803,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74679, ""eig_by_target"": {""0"": 0.85796, ""1"": 1.49577, ""2"": 1.74679, ""3"": 0.91454, ""4"": 0.85858, ""5"": 0.80934}}"
20260820T055339Z,probe_random_edits,none,1,1719885688,2,2,4.3811,48,0.83022,1.01542,-0.18519,0.62891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47295, ""eig_by_target"": {""0"": 0.39702, ""1"": 0.43921, ""2"": 0.47295, ""3"": 0.19735, ""4"": 0.24883, ""5"": 0.33494}}"
20260820T055339Z,probe_random_edits,none,1,1719885688,3,3,3.5165,48,1.01542,0.1079,0.90752,0.97745,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74033, ""eig_by_target"": {""0"": 0.68601, ""1"": 0.61183, ""2"": 0.6488, ""3"": 0.74033, ""4"": 0.65743, ""5"": 0.64962}}"
20260820T055339Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.0483,0.69316,1.35513,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44552, ""eig_by_target"": {""0"": 0.70373, ""1"": 1.44552, ""2"": 1.30676, ""3"": 1.08637, ""4"": 0.60165, ""5"": 1.2054}}"
20260820T055339Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,1,0,5.0109,6,0.23384,0.00893,0.22491,0.99891,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.23384, ""eig_by_target"": {""0"": 0.23384, ""1"": 0.23384, ""3"": 0.23368}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,2,1,9.5486,6,0.00893,0.0,0.00893,1.0,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00891, ""eig_by_target"": {""0"": 3e-05, ""1"": 0.00891}}"
20260820T055339Z,probe_mec_only,none,1,1719885688,1,1,3.2164,2,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055339Z,pc_greedy_meek,none,1,239607114,1,1,7.3146,,,,,,0.44444,,3,3,
20260820T055339Z,pc_greedy_meek,none,1,239607114,2,2,2.7404,,,,,,0.72727,,2,1,
20260820T055339Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,11,0.02658,0.0,0.02658,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02658, ""eig_by_target"": {""2"": 0.02658, ""4"": 0.02658, ""5"": 0.02658}}"
20260820T055339Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T055339Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T055339Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91557, ""eig_by_target"": {""0"": 1.51291, ""1"": 1.71761, ""2"": 1.91557, ""3"": 1.02179, ""4"": 0.54323, ""5"": 0.88832}}"
20260820T055339Z,probe_random_edits,none,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97455, ""eig_by_target"": {""0"": 0.97455, ""1"": 0.71698, ""3"": 0.18605}}"
20260820T055339Z,probe_oracle_edits,none,1,239607114,1,2,2.7404,48,3.18471,0.01938,3.16533,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.62836, ""eig_by_target"": {""0"": 1.71504, ""1"": 2.14864, ""2"": 2.62836, ""3"": 0.99911, ""4"": 0.68099, ""5"": 1.50315}}"
20260820T055339Z,probe_oracle_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T055339Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.3811,12,0.69315,7e-05,0.69308,0.99999,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.3811,12,1.84136,1.35947,0.48189,0.55355,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.94889, ""eig_by_target"": {""1"": 0.89893, ""2"": 0.94889, ""3"": 0.16087, ""4"": 0.58051, ""5"": 0.19137}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,2,4,3.3834,12,1.35947,0.86616,0.49332,0.77736,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41482, ""eig_by_target"": {""2"": 0.175, ""3"": 0.24005, ""4"": 0.41482, ""5"": 0.40366}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,12,0.86616,0.88972,-0.02357,0.75128,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.12039, ""eig_by_target"": {""2"": 0.12039, ""3"": 0.02673, ""4"": 0.06699, ""5"": 0.11092}}"
20260820T055339Z,probe_mec_only,none,1,239607114,1,1,7.3146,12,2.48491,1.09861,1.38629,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61847, ""eig_by_target"": {""0"": 1.29983, ""1"": 1.61847, ""2"": 1.35798, ""3"": 0.18232, ""4"": 0.31644, ""5"": 0.75204}}"
20260820T055339Z,probe_mec_only,none,1,239607114,2,2,2.7404,12,1.09861,0.0,1.09861,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.63651}}"
20260820T055339Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T055339Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97181, ""eig_by_target"": {""0"": 1.3478, ""1"": 1.7793, ""2"": 0.70583, ""3"": 1.97181, ""4"": 0.67403}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.2039,0.01938,3.18452,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.63824, ""eig_by_target"": {""0"": 1.81757, ""1"": 2.12009, ""2"": 2.63824, ""3"": 1.01657, ""4"": 0.81873, ""5"": 1.52566}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.90054, ""eig_by_target"": {""0"": 1.54028, ""1"": 1.73468, ""2"": 1.90054, ""3"": 0.47136, ""4"": 0.45165, ""5"": 0.67884}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95533, ""eig_by_target"": {""0"": 0.95533, ""1"": 0.74055, ""3"": 0.13745}}"
20260820T055339Z,probe_oracle_edits,none,1,1279549348,1,3,5.146,48,2.49835,0.69315,1.8052,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56346, ""eig_by_target"": {""0"": 1.39509, ""1"": 1.26938, ""2"": 0.73138, ""3"": 1.56346, ""4"": 1.38493, ""5"": 0.59448}}"
20260820T055339Z,probe_oracle_edits,none,1,1279549348,2,5,2.9143,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.146,48,2.31737,0.0,2.31737,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68197, ""eig_by_target"": {""0"": 1.30782, ""1"": 1.20259, ""2"": 0.81555, ""3"": 1.68197, ""4"": 1.25041}}"
20260820T055339Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.30751,0.0,2.30751,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67212, ""eig_by_target"": {""0"": 1.30264, ""1"": 1.24812, ""2"": 0.80569, ""3"": 1.67212, ""4"": 1.27703}}"
20260820T055339Z,pc_greedy_meek,none,1,1943031107,1,0,5.3993,,,,,,0.44444,,3,1,
20260820T055339Z,pc_greedy_meek,none,1,1943031107,2,3,3.2618,,,,,,0.6,,1,0,
20260820T055339Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T055339Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055339Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.38751,0.69315,0.69437,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69437, ""eig_by_target"": {""0"": 0.00066, ""1"": 0.69437, ""2"": 0.00121, ""3"": 0.69437, ""4"": 0.69436, ""5"": 0.69437}}"
20260820T055339Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T055339Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055339Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.056,6,1.79176,-0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.45056, ""1"": 0.63651, ""2"": 1.334, ""3"": 0.97762, ""4"": 0.7188, ""5"": 0.45056}}"
20260820T055339Z,probe_oracle_edits,none,1,1943031107,1,5,3.7035,48,1.38633,0.69315,0.69319,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 0.69319, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 4e-05, ""5"": 0.69319}}"
20260820T055339Z,probe_oracle_edits,none,1,1943031107,2,0,5.3993,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T055339Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1279549348,1,2,11.6559,8,0.8912,6e-05,0.89114,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.8403, ""eig_by_target"": {""1"": 0.67727, ""2"": 0.8403, ""5"": 0.6878}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.46145,1.79176,1.66969,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80528, ""eig_by_target"": {""0"": 1.41824, ""1"": 1.66014, ""2"": 1.08256, ""3"": 1.3067, ""4"": 1.80528, ""5"": 1.37649}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055339Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055339Z,probe_mec_only,none,1,1943031107,1,0,5.3993,8,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
