run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T065556Z,2026-08-20T06:55:58.022255+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,2,2,4,4,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,12,1,1.8441,0.0,1.0,,,0,,2,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.032231+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,2,2,4,4,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,10,1,1.82469,0.0,1.0,,,0,,2,2,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.048987+00:00,study2,oracle,,none,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.042762+00:00,study2,probe_skel_only,,none,0,325160078,3251600780007,4,4,300,150,2,2,4,4,success,,0.009,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,8,0,0,0.857143,-1,-1,0.69315,0.0,1.0,,,,,,,,0.857143,1,2,0.5,0,0,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.052063+00:00,study2,pc_greedy_meek,,none,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.056233+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.85119,0.56614,0.86915,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.114540+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.42847,0.30726,0.92821,,,0,,3,1,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.252847+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.85119,0.83372,0.77842,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.266761+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.42847,0.50058,0.86057,,,0,,3,1,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.278058+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.85119,0.83372,0.77842,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.289803+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,5,1,2.42847,0.30726,0.92821,,,0,,3,1,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.301465+00:00,study2,probe_skel_only,,none,0,1719885688,17198856880007,4,4,300,150,2,2,4,4,success,,0.026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,0,1,1.0,5,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.327767+00:00,study2,oracle,,none,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.328780+00:00,study2,pc_greedy_meek,,none,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.003,1.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.25,0.28571428571428575,3,1.0,1,1,3,0,1,,,,,,,,,,,,,,,,,0.857143,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.331831+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,1,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.389881+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,2,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.447591+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,1,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.456590+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,2,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.465253+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,1,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.474335+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,7,1,2.12491,0.0,1.0,,,0,,2,3,1,0.857143,1,2,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.488611+00:00,study2,oracle,,none,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.483054+00:00,study2,probe_skel_only,,none,0,239607114,2396071140007,4,4,300,150,1,1,4,4,success,,0.009,1.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.25,0.28571428571428575,3,1.0,1,1,3,0,1,8,0,0,0.857143,-1,-1,0.69315,0.0,1.0,,,,,,,,0.857143,1,2,0.5,0,0,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.491990+00:00,study2,pc_greedy_meek,,none,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.495984+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,0.48416,0.85871,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.554874+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,0.48416,0.85871,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.613668+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,1.70309,0.28064,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.623293+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,1.70309,0.28064,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.632807+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,0.48416,0.85871,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.642373+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,48,48,1,1.0,2,1,2.84842,0.48416,0.85871,,,0,,2,2,1,1.0,4,0,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.660781+00:00,study2,oracle,,none,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.652501+00:00,study2,probe_skel_only,,none,0,1279549348,12795493480007,4,4,300,150,1,1,4,4,success,,0.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,4,0,1,12,0,1,1.0,8,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,0.5,0,0,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.668948+00:00,study2,pc_greedy_meek,,none,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.007,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,2,2,3,0,2,,,,,,,,,,,,,,,,,0.857143,,,,,,,,,,,,,,
20260820T065556Z,2026-08-20T06:55:58.675853+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,16,1,2.4129,0.0,1.0,,,0,,1,3,1,0.857143,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.772308+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,8,1,2.06089,0.0,1.0,,,0,,1,2,1,0.857143,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.869119+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.011,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,2,2,3,0,2,48,48,1,1.0,16,4,2.4129,1.07431,0.71767,,,0,,1,3,1,0.857143,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.880603+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.011,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,2,2,3,0,2,48,48,1,1.0,8,3,2.06089,0.70513,0.8216,,,0,,1,2,1,0.857143,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065556Z,2026-08-20T06:55:58.891520+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,16,1,2.4129,0.0,1.0,,,0,,1,3,1,0.857143,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
