run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,295485567,1,9,3.011,48,2.41528,1.30914,1.10614,0.31536,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10102, ""eig_by_target"": {""2"": 0.01253, ""5"": 0.00389, ""6"": 1.10047, ""7"": 0.75458, ""8"": 0.69742, ""9"": 1.10102, ""10"": 0.75547, ""11"": 0.63592}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,295485567,2,6,3.0432,48,1.30914,0.21463,1.09451,0.94445,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09728, ""eig_by_target"": {""2"": -0.00096, ""5"": 0.00564, ""6"": 1.09728, ""7"": 0.52078, ""8"": 0.63707}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,295485567,3,2,3.1376,48,0.21463,0.20111,0.01351,0.94912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00329, ""eig_by_target"": {""2"": 0.00329, ""5"": 0.00023}}"
20260820T055726Z,pc_greedy_meek,none,4,325160078,1,7,3.3466,,,,,,0.90909,,5,1,
20260820T055726Z,pc_greedy_meek,none,4,325160078,2,1,5.6056,,,,,,0.95652,,1,0,
20260820T055726Z,probe_skel_only,none,4,325160078,1,1,5.6056,48,1.38629,0.69315,0.69315,0.5,0.52174,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""6"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe_skel_only,none,4,325160078,2,6,2.9539,48,0.69315,0.0,0.69315,1.0,0.6087,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T055726Z,probe_random_edits,none,4,325160078,1,0,11.8966,48,1.7807,2.48491,-0.70421,0.08333,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92069, ""eig_by_target"": {""0"": 0.92069, ""1"": 0.71107, ""2"": 0.08095, ""3"": 0.14477, ""4"": 0.02359, ""5"": 0.05205, ""6"": 0.61519, ""7"": 0.08638, ""8"": 0.14625, ""9"": 0.19642, ""11"": 0.67587}}"
20260820T055726Z,probe_random_edits,none,4,325160078,2,7,3.3466,48,2.48491,0.69315,1.79176,0.5,0.81818,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.98309, ""3"": 0.45056, ""4"": 0.45056, ""5"": 0.31644, ""7"": 1.44519, ""8"": 0.86756, ""11"": 0.69315}}"
20260820T055726Z,probe_random_edits,none,4,325160078,3,1,5.6056,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,123393401,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.196). I'll set it to 5, which is well outside the typical range of the data. This should help determine if X0 has any causal influence on other variables, particularly those that might be downstream in the causal structure.""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,123393401,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, which has a high standard deviation (1.994), to better understand its causal relationships. The previous intervention on X0 showed a clear effect on downstream variables, so I'll continue this strategy by intervening on another variable that is likely to have significant influence or be influenced by others. I'll choose X1 as it's not directly connected to X0 in th""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,123393401,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 5.0. This is chosen because X2 appears to be a key variable in the system based on the observational data and previous interventions. By intervening on X2, I aim to observe how this affects other variables in the network, which will help me determine the direction of potential causal relationships.""}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,295485567,1,4,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X4 to observe the effect on downstream variables and clarify the causal structure.""}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,295485567,2,5,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X5 to further investigate its causal relationships with other variables, especially after observing the shift in means from the previous intervention.""}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,295485567,3,6,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X6 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055726Z,probe_oracle_edits,none,4,325160078,1,1,5.6056,48,1.09861,0.0,1.09861,1.0,0.58333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75204, ""eig_by_target"": {""0"": 0.57875, ""1"": 0.75204, ""6"": 0.75204, ""11"": 0.57875}}"
20260820T055726Z,probe,gpt-4o-mini-2024-07-18,4,325160078,1,7,3.3466,48,2.48491,0.69315,1.79176,0.5,0.86957,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.31644, ""4"": 0.45056, ""5"": 0.45056, ""7"": 1.44519, ""8"": 1.09861, ""11"": 0.69315}}"
20260820T055726Z,probe,gpt-4o-mini-2024-07-18,4,325160078,2,1,5.6056,48,0.69315,0.0,0.69315,1.0,0.95652,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,325160078,1,7,3.3466,48,2.48491,0.69315,1.79176,0.5,0.86957,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.31644, ""4"": 0.45056, ""5"": 0.45056, ""7"": 1.44519, ""8"": 1.09861, ""11"": 0.69315}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,325160078,2,1,5.6056,48,0.69315,0.0,0.69315,1.0,0.95652,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,295485567,1,1,6.4027,3,0.2749,0.3658,-0.0909,0.89222,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16729, ""eig_by_target"": {""0"": -0.02216, ""1"": 0.16729, ""2"": 0.00635, ""3"": 0.02044, ""4"": -0.0, ""5"": -0.00118, ""6"": -0.01027, ""7"": 0.10519, ""8"": -0.03414, ""9"": 0.01016, ""10"": -0.02074, ""11"": 0.00041}}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,295485567,2,7,6.7262,3,0.3658,0.17682,0.18898,0.95874,0.96,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.14621, ""eig_by_target"": {""0"": 0.03575, ""1"": 0.14585, ""2"": 0.00618, ""3"": -0.02558, ""4"": -0.0, ""5"": 0.0234, ""6"": 0.02136, ""7"": 0.14621, ""8"": -0.01784, ""9"": -0.00868, ""10"": 0.00048, ""11"": 0.01617}}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,295485567,3,3,5.0977,3,0.17682,0.01402,0.16279,0.99825,0.96,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16008, ""eig_by_target"": {""0"": 0.00795, ""1"": -0.00119, ""2"": -0.00283, ""3"": 0.16008, ""4"": -0.0, ""5"": -0.00493, ""6"": 0.0021, ""7"": 0.00455, ""8"": 0.01013, ""9"": 0.0259, ""10"": 0.00721, ""11"": 0.00393}}"
20260820T055726Z,pc_greedy_meek,none,4,1719885688,1,3,5.7888,,,,,,0.90909,,1,2,
20260820T055726Z,pc_greedy_meek,none,4,1719885688,2,4,4.604,,,,,,0.95652,,1,1,
20260820T055726Z,pc_greedy_meek,none,4,1719885688,3,9,2.7147,,,,,,1.0,,1,0,
20260820T055726Z,probe_skel_only,none,4,1719885688,1,11,5.1471,48,1.79176,0.69315,1.09861,0.5,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""4"": 0.69315, ""5"": 0.69314, ""9"": 0.57875, ""11"": 1.09861}}"
20260820T055726Z,probe_skel_only,none,4,1719885688,2,5,3.1825,48,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055726Z,probe_random_edits,none,4,1719885688,1,11,5.1471,48,2.03375,1.3863,0.64746,0.25,0.69565,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14007, ""eig_by_target"": {""0"": 0.76173, ""4"": 0.72097, ""5"": 0.7031, ""9"": 0.73277, ""11"": 1.14007}}"
20260820T055726Z,probe_random_edits,none,4,1719885688,2,5,3.1825,48,1.3863,0.69315,0.69315,0.5,0.78261,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""8"": 0.69315}}"
20260820T055726Z,probe_random_edits,none,4,1719885688,3,8,3.264,48,0.69315,0.0,0.69315,1.0,0.86957,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""8"": 0.69315}}"
20260820T055726Z,probe,gpt-4o-mini-2024-07-18,4,1719885688,1,3,5.7888,48,2.07944,1.38629,0.69315,0.25,0.83333,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe,gpt-4o-mini-2024-07-18,4,1719885688,2,4,4.604,48,1.38629,0.69315,0.69315,0.5,0.91667,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315, ""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe,gpt-4o-mini-2024-07-18,4,1719885688,3,9,2.7147,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe_oracle_edits,none,4,1719885688,1,11,5.1471,48,1.79176,0.69315,1.09861,0.5,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""4"": 0.69315, ""5"": 0.69314, ""9"": 0.57875, ""11"": 1.09861}}"
20260820T055726Z,probe_oracle_edits,none,4,1719885688,2,5,3.1825,48,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,295485567,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.037). This should help identify causal relationships since interventions sever incoming edges and force the variable to the specified value. I'll choose 2.0 as the value, which is well above the mean.""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,295485567,2,1,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, which is the second variable in the list (0-based indexing). This choice is based on the fact that X1 was already intervened on in the previous step, and I want to gather more information about the causal structure by intervening on a different variable. The value 2.0 is chosen as it's far from the observational mean of -0.091 for X1, ensuring a detectable shift in""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,295485567,3,2,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 2.0. This is a good choice because X2 appears to be influenced by X0 and X1 based on the observational data, and intervening on it should help clarify the direction of these relationships. The intervention will sever any incoming edges to X2 and force it to the value 2.0, allowing us to observe how this affects other variables in the network.""}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,325160078,1,9,3.253,12,2.06536,1.51847,0.54689,0.58373,0.69565,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.27852, ""eig_by_target"": {""9"": 0.27852, ""10"": 0.26278, ""11"": 0.15163}}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,325160078,2,9,3.253,12,1.51847,1.02874,0.48973,0.74938,0.69565,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.23896, ""eig_by_target"": {""9"": 0.23896, ""10"": 0.22939, ""11"": 0.17629}}"
20260820T055726Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,4,325160078,3,11,2.8464,12,1.02874,0.76104,0.2677,0.82781,0.69565,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21913, ""eig_by_target"": {""9"": 0.02953, ""10"": 0.10842, ""11"": 0.21913}}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,325160078,1,0,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,325160078,2,1,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055726Z,llm_e2e,gpt-4o-mini-2024-07-18,4,325160078,3,2,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,1719885688,1,3,5.7888,48,2.07944,1.38629,0.69315,0.25,0.83333,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315, ""8"": 0.69315, ""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,1719885688,2,4,4.604,48,1.38629,0.69315,0.69315,0.5,0.91667,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315, ""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,probe,qwen3-coder-30b-a3b-instruct,4,1719885688,3,9,2.7147,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""9"": 0.69315, ""11"": 0.69315}}"
20260820T055726Z,pc_greedy_meek,none,4,239607114,1,5,6.7116,,,,,,0.52632,,5,3,
20260820T055726Z,pc_greedy_meek,none,4,239607114,2,7,4.4062,,,,,,0.66667,,2,1,
20260820T055726Z,pc_greedy_meek,none,4,239607114,3,2,2.9688,,,,,,0.72727,,1,0,
20260820T055726Z,probe_skel_only,none,4,239607114,1,7,4.4062,48,3.24957,0.69315,2.55642,0.5,0.81818,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04091, ""eig_by_target"": {""1"": 0.3215, ""2"": 0.72883, ""3"": 1.21726, ""4"": 0.46803, ""5"": 1.31775, ""6"": 1.18369, ""7"": 2.04091, ""8"": 0.29507, ""9"": 0.73968, ""10"": 0.33004, ""11"": 1.19826}}"
20260820T055726Z,probe_skel_only,none,4,239607114,2,2,2.9688,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""9"": 0.69315}}"
20260820T055726Z,probe_random_edits,none,4,239607114,1,7,4.4062,48,3.36559,0.88501,2.48058,0.47612,0.81818,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75418, ""eig_by_target"": {""1"": 0.33493, ""2"": 0.70855, ""3"": 1.05914, ""4"": 0.49028, ""5"": 1.28344, ""6"": 1.01252, ""7"": 1.75418, ""8"": 0.12731, ""9"": 0.78172, ""10"": 0.31595, ""11"": 1.05491}}"
20260820T055726Z,probe_random_edits,none,4,239607114,2,2,2.9688,48,0.88501,0.21246,0.67255,0.94518,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69359, ""eig_by_target"": {""2"": 0.69359, ""9"": 0.69044}}"
20260820T055726Z,probe_random_edits,none,4,239607114,3,5,6.7116,48,0.21246,0.19898,0.01348,0.94984,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01493, ""eig_by_target"": {""1"": 0.00049, ""2"": 0.00464, ""3"": -0.00389, ""4"": -0.0, ""5"": 0.01493, ""6"": -0.00596, ""7"": 0.00281, ""8"": -0.00336, ""9"": -0.00159, ""10"": -0.0018, ""11"": -0.00775}}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,325160078,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (-0.42). This will help determine if X0 has any causal influence on other variables. I'll choose a value of 5, which is well outside the typical range of the variable's observations.""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,325160078,2,1,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 2.0. This is a reasonable choice because X1 has a relatively large standard deviation (2.12) compared to the other variables, making it likely to produce a detectable change in downstream variables. The intervention should help identify causal relationships involving X1.""}"
20260820T055726Z,llm_e2e,qwen3-coder-30b-a3b-instruct,4,325160078,3,2,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 2.0. This is chosen because X2 has a relatively large standard deviation (1.468) compared to others, making it likely to produce a detectable change in downstream variables. The intervention should help identify causal relationships involving X2.""}"
