run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T055726Z,2026-08-20T05:57:37.033653+00:00,study2,probe_random_edits,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,1.193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,2.20279,0.0001,0.99999,,,,,4,4,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:33.806142+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,123393401,1233934010411,12,12,300,150,3,2,12,2,success,,6.332,0.9,0.75,0.8181818181818182,0.47058823529411764,0.5,0.4166666666666667,0.45454545454545453,8,1.0,0,2,10,0,0,10,10,0,0.47619,-1,-1,0.00147,0.00147,0.99985,12,10,0,1,,,,0.857143,5,4,0.5,0,0,1,0,0,1755,526,0,2281,0.00057885,6.2664
20260820T055726Z,2026-08-20T05:57:40.160353+00:00,study2,probe_oracle_edits,,none,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,1.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,48,0,1,1.0,1,1,2.20279,0.0001,0.99999,,,,,0,0,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:32.842075+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,123393401,1233934010411,12,12,300,150,3,2,12,2,success,,8.67,0.9,0.75,0.8181818181818182,0.47058823529411764,0.5,0.4166666666666667,0.45454545454545453,8,1.0,0,2,10,0,0,3,3,0,0.47619,-1,-1,0.0,0.0,1.0,12,3,0,1,,,,0.857143,5,4,0.5,0,0,1,0,0,2572,993,0,3565,0.00220457,8.6244
20260820T055726Z,2026-08-20T05:57:38.255184+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,3.473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,1,1,2.60671,0.22084,0.94221,,,0,,4,1,0,1.0,4,8,0.5,0,0,1,0,0,1972,116,0,2088,0.0003654,2.2494
20260820T055726Z,2026-08-20T05:57:34.329586+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,123393401,1233934010411,12,12,300,150,3,2,12,2,success,,7.585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,0.6666666666666666,3,2,0,11,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,60963,251,28160,61214,0.00718305,7.5764
20260820T055726Z,2026-08-20T05:57:37.980885+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,7.126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,1,1,2.41528,0.20111,0.94912,,,0,,4,4,0,1.0,4,8,0.5,0,0,1,0,0,2820,535,0,3355,0.00160729,6.1479
20260820T055726Z,2026-08-20T05:57:45.138032+00:00,study2,oracle,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:45.164063+00:00,study2,pc_greedy_meek,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.061,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,,,,,,,,,,,,,,,,,0.956522,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:45.256831+00:00,study2,probe_skel_only,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.344,1.0,0.9166666666666666,0.9565217391304348,0.7692307692307692,0.6363636363636364,0.5833333333333334,0.6086956521739131,5,1.0,2,2,11,0,2,48,0,0,0.695652,-1,-1,1.38629,0.0,1.0,,,,,,,,0.956522,6,5,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:45.627930+00:00,study2,probe_random_edits,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,1.123,1.0,0.8333333333333334,0.9090909090909091,0.8333333333333333,1.0,0.8333333333333334,0.9090909090909091,2,0.6666666666666666,3,2,10,0,3,48,0,0,0.909091,-1,-1,1.7807,0.0,1.0,,,,,4,4,,0.956522,6,5,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:34.170297+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,123393401,1233934010411,12,12,300,150,3,2,12,2,success,,12.843,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.14285714285714288,0.09090909090909091,0.08333333333333333,0.08695652173913043,18,0.6666666666666666,3,2,11,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,89521,750,0,90271,0.02728177,12.7807
20260820T055726Z,2026-08-20T05:57:41.536248+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,6.665,1.0,0.9166666666666666,0.9565217391304348,1.0,1.0,0.9166666666666666,0.9565217391304348,1,1.0,0,2,11,0,0,2,2,0,0.956522,-1,-1,0.0,0.0,1.0,12,2,0,1,,,,1.0,4,8,0.5,0,0,1,0,0,1766,576,0,2342,0.0006105,6.6175
20260820T055726Z,2026-08-20T05:57:41.944242+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,6.518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,0.6666666666666666,3,2,0,7,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,60942,240,42240,61182,0.0061173,6.51
20260820T055726Z,2026-08-20T05:57:48.225717+00:00,study2,probe_oracle_edits,,none,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,0.333,1.0,1.0,1.0,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.5833333333333334,5,1.0,1,2,12,0,1,48,0,0,0.695652,-1,-1,1.09861,0.0,1.0,,,,,0,1,,0.956522,6,5,0.5,0,1,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:47.042929+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,2.476,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,48,48,0,0.956522,-1,-1,2.48491,0.0,1.0,,,0,,4,1,0,0.956522,6,5,0.5,0,0,1,0,0,1967,77,0,2044,0.00034125,1.7818
20260820T055726Z,2026-08-20T05:57:46.780956+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,4.39,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,1.0,0.9166666666666666,0.9565217391304348,1,1.0,2,2,11,0,2,48,48,0,0.956522,-1,-1,2.48491,0.0,1.0,,,0,,4,0,0,0.956522,6,5,0.5,0,0,1,0,0,2836,397,0,3233,0.00141014,3.7791
20260820T055726Z,2026-08-20T05:57:41.279001+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,11.552,0.9230769230769231,1.0,0.9600000000000001,1.0,0.9230769230769231,1.0,0.9600000000000001,1,0.6666666666666666,3,2,13,0,3,3,3,1,1.0,1,3,0.2749,0.01402,0.99825,12,3,0,1,,,,1.0,4,8,0.5,0,0,1,0,0,2571,1319,0,3890,0.00268105,11.3434
20260820T055726Z,2026-08-20T05:57:52.861645+00:00,study2,oracle,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,3,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:52.893940+00:00,study2,pc_greedy_meek,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:52.983402+00:00,study2,probe_skel_only,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.382,1.0,1.0,1.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,3,12,0,2,48,0,0,0.833333,-1,-1,1.79176,0.0,1.0,,,,,,,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:53.394866+00:00,study2,probe_random_edits,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.767,1.0,0.9166666666666666,0.9565217391304348,0.823529411764706,0.9090909090909091,0.8333333333333334,0.8695652173913043,2,1.0,3,3,11,0,3,48,0,0,0.869565,-1,-1,2.03375,0.0,1.0,,,,,4,4,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:48.583390+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,5.849,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,0.8181818181818182,0.75,0.7826086956521738,3,1.0,0,2,11,0,0,11,11,0,0.782609,-1,-1,0.0,0.0,1.0,12,11,0,1,,,,0.956522,6,5,0.5,0,0,1,0,0,1757,574,0,2331,0.00060795,5.808
20260820T055726Z,2026-08-20T05:57:54.457378+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,2.577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,48,48,1,1.0,7,1,2.07944,0.0,1.0,,,0,,4,2,0,1.0,3,9,0.5,0,0,1,0,0,1971,78,0,2049,0.00034245,1.8263
20260820T055726Z,2026-08-20T05:57:57.067129+00:00,study2,probe_oracle_edits,,none,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,0.395,1.0,1.0,1.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,3,12,0,2,48,0,0,0.833333,-1,-1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,9,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:41.757250+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,295485567,2954855670411,12,12,300,150,3,2,12,4,success,,15.811,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,19,0.6666666666666666,3,2,11,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,89555,659,0,90214,0.02715862,15.8039
20260820T055726Z,2026-08-20T05:57:48.495945+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,9.177,1.0,0.9166666666666666,0.9565217391304348,0.923076923076923,0.7272727272727273,0.6666666666666666,0.6956521739130435,4,0.6666666666666666,3,2,11,0,3,12,12,0,0.695652,-1,-1,2.06536,0.76104,0.82781,12,12,0,1,,,,0.956522,6,5,0.5,0,0,1,0,0,2583,1032,0,3615,0.00226483,8.9541
20260820T055726Z,2026-08-20T05:57:51.201759+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,7.247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,60949,240,28160,61189,0.00717435,7.1453
20260820T055726Z,2026-08-20T05:57:54.191423+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,6.281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,3,3,12,0,3,48,48,1,1.0,7,1,2.07944,0.0,1.0,,,0,,4,4,0,1.0,3,9,0.5,0,0,1,0,0,2805,556,0,3361,0.00163361,5.5116
20260820T055726Z,2026-08-20T05:58:00.514989+00:00,study2,oracle,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:00.540584+00:00,study2,pc_greedy_meek,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,0.087,1.0,0.8333333333333334,0.9090909090909091,0.5,0.8,0.6666666666666666,0.7272727272727272,4,0.6666666666666666,3,2,10,0,3,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:00.656118+00:00,study2,probe_skel_only,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,0.641,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,1.0,2,2,10,0,2,48,0,0,0.909091,-1,-1,3.24957,0.0,1.0,,,,,,,,0.909091,8,2,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:01.327671+00:00,study2,probe_random_edits,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,1.16,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,0.6666666666666666,3,2,10,0,3,48,0,0,0.909091,-1,-1,3.36559,0.19898,0.94984,,,,,4,4,,0.909091,8,2,0.5,0,1,,,,,,,,,
20260820T055726Z,2026-08-20T05:57:49.549361+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,325160078,3251600780411,12,12,300,150,3,2,12,5,success,,13.257,0.2727272727272727,0.25,0.2608695652173913,0.4444444444444445,0.2727272727272727,0.25,0.2608695652173913,17,0.6666666666666666,3,2,11,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,89467,599,0,90066,0.02704513,13.2081
20260820T055726Z,2026-08-20T05:57:57.600766+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,7.9,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,0,3,12,0,0,1,1,0,0.833333,-1,-1,-0.0,-0.0,1.0,12,1,0,1,,,,1.0,3,9,0.5,0,0,1,0,0,1765,629,0,2394,0.00064215,7.8658
20260820T055726Z,2026-08-20T05:58:02.841876+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,3.694,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,1.0,2,2,10,0,2,48,48,0,0.909091,-1,-1,3.16985,0.0,1.0,,,0,,4,0,0,0.909091,8,2,0.5,0,0,1,0,0,1972,78,0,2050,0.0003426,2.1966
20260820T055726Z,2026-08-20T05:58:05.525485+00:00,study2,probe_oracle_edits,,none,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,1.337,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,12,0,2,48,0,0,0.916667,-1,-1,1.78356,0.0,1.0,,,,,0,2,,0.909091,8,2,0.5,0,2,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:02.518524+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,5.028,1.0,0.8333333333333334,0.9090909090909091,0.7499999999999999,1.0,0.8333333333333334,0.9090909090909091,2,0.6666666666666666,3,2,10,0,3,48,48,0,0.909091,-1,-1,0.69319,0.23969,0.93531,,,0,,4,2,0,0.909091,8,2,0.5,0,0,1,0,0,2824,364,0,3188,0.00135837,3.5451
20260820T055726Z,2026-08-20T05:57:58.483157+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,9.873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12,0.75,4,3,0,0,4,,,,,,,,,,,,,,,,,,,,,,,5,0,0,76487,271,42240,76758,0.00846765,9.8636
20260820T055726Z,2026-08-20T05:57:57.491279+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,13.939,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.75,4,3,12,0,4,7,7,0,0.833333,-1,-1,0.26866,0.035,0.99434,12,7,0,1,,,,1.0,3,9,0.5,0,0,1,0,0,2557,1393,0,3950,0.00278518,13.5185
20260820T055726Z,2026-08-20T05:58:11.464107+00:00,study2,oracle,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:11.492282+00:00,study2,pc_greedy_meek,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,12,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:11.592208+00:00,study2,probe_skel_only,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,2,12,0,1,48,0,1,1.0,3,1,1.0987,0.0,1.0,,,,,,,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:11.847820+00:00,study2,probe_random_edits,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,1.381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,0,1,1.0,3,1,1.34628,0.05283,0.99068,,,,,4,4,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:06.891861+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,6.506,1.0,0.8333333333333334,0.9090909090909091,0.25,0.4,0.3333333333333333,0.3636363636363636,8,1.0,0,2,10,0,0,12,12,0,0.363636,-1,-1,0.0,0.0,1.0,12,12,0,1,,,,0.909091,8,2,0.5,0,0,1,0,0,1758,527,0,2285,0.0005799,6.4534
20260820T055726Z,2026-08-20T05:58:08.388734+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,7.782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,60985,225,43136,61210,0.00604755,7.6919
20260820T055726Z,2026-08-20T05:57:57.702235+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,1719885688,17198856880411,12,12,300,150,4,3,12,3,success,,18.69,0.2727272727272727,0.25,0.2608695652173913,0.1818181818181818,0.09090909090909091,0.08333333333333333,0.08695652173913043,19,0.75,4,3,11,0,4,,,,,,,,,,,,,,,,,,,,,,,5,0,0,112311,877,0,113188,0.03413358,18.68
20260820T055726Z,2026-08-20T05:58:16.201094+00:00,study2,probe_oracle_edits,,none,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,0.384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,2,12,0,1,48,0,1,1.0,3,1,1.0987,0.0,1.0,,,,,0,0,,1.0,4,8,0.5,0,0,,,,,,,,,
20260820T055726Z,2026-08-20T05:58:13.428626+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,4,1279549348,12795493480411,12,12,300,150,3,2,12,4,success,,3.329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,12,0,3,48,48,1,1.0,3,1,2.37933,3e-05,1.0,,,0,,4,1,0,1.0,4,8,0.5,0,0,1,0,0,1968,78,0,2046,0.000342,1.9044
20260820T055726Z,2026-08-20T05:58:06.566170+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,4,239607114,2396071140411,12,12,300,150,3,2,12,7,success,,12.257,1.0,0.8333333333333334,0.9090909090909091,0.25,0.4,0.3333333333333333,0.3636363636363636,8,1.0,1,2,10,0,1,2,2,0,0.363636,-1,-1,0.34518,0.0,1.0,12,2,0,1,,,,0.909091,8,2,0.5,0,0,1,0,0,2566,1304,0,3870,0.00265766,12.1556
