run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T061043Z,2026-08-20T06:10:50.211347+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,3.172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.60643,0.22493,0.94074,,,0,,4,2,0,1.0,4,2,0.5,0,0,1,0,0,831,116,0,947,0.00019425,2.8328
20260820T061043Z,2026-08-20T06:10:53.395302+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.214,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.33782,0.00056,0.99995,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:53.458032+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.754,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.20374,0.1079,0.97745,,,,,4,4,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:53.796887+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.496,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48675,0.69315,0.5,,,,,,,,0.833333,6,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:54.292599+00:00,study2,probe_random_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.257,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,3.14139,0.84547,0.6696,,,,,4,4,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:53.321014+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,2.16,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,832,79,0,911,0.0001722,1.7179
20260820T061043Z,2026-08-20T06:10:55.522762+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.062,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,16,0,0,0.8,-1,-1,1.60992,0.0,1.0,,,,,,,,0.8,0,4,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:55.617758+00:00,study2,probe_random_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.14,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,2.69545,0.0,1.0,,,,,4,4,,0.8,0,4,0.5,0,2,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:53.738192+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,2.573,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.2039,0.0,1.0,,,0,,3,4,0,0.833333,6,0,0.5,0,1,1,0,0,831,107,0,938,0.00018885,2.2913
20260820T061043Z,2026-08-20T06:10:53.644594+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,2.984,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.14139,0.84547,0.6696,,,0,,4,4,0,0.833333,6,0,0.5,1,0,1,0,0,1261,255,0,1516,0.00074178,2.6283
20260820T061043Z,2026-08-20T06:10:54.380662+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,2.314,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.31737,0.0,1.0,,,0,,2,3,0,0.8,0,4,0.5,0,1,1,0,0,1259,198,0,1457,0.00065783,2.0887
20260820T061043Z,2026-08-20T06:10:56.695809+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.222,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:56.749810+00:00,study2,probe_random_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.321,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.38751,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:54.579242+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,2.786,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.30751,0.0,1.0,,,0,,4,4,0,0.8,0,4,0.5,0,1,1,0,0,831,114,0,945,0.00019305,2.6458
20260820T061043Z,2026-08-20T06:10:57.391611+00:00,study2,probe_skel_only,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.051,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,8,0,0,0.666667,-1,-1,1.79176,0.0,1.0,,,,,,,,0.666667,3,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:57.472307+00:00,study2,probe_random_edits,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.163,0.75,0.5,0.6,1.0,0.5,0.3333333333333333,0.4,5,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,1.61373,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,2,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:55.792042+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,2.395,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.46145,0.0,1.0,,,0,,3,3,0,0.8,4,0,0.5,0,1,1,0,0,1263,205,0,1468,0.00066924,2.0696
20260820T061043Z,2026-08-20T06:10:57.103751+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,2.402,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,48,0,0.8,-1,-1,2.25363,0.0,1.0,,,0,,3,4,0,0.666667,3,0,0.5,0,1,1,0,0,831,74,0,905,0.00016905,2.1661
20260820T061043Z,2026-08-20T06:10:59.577179+00:00,study2,probe_skel_only,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.3,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,0.0,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:56.397719+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,3.54,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.41505,0.0,1.0,,,0,,3,4,0,0.8,4,0,0.5,0,1,1,0,0,831,123,0,954,0.00019845,3.0964
20260820T061043Z,2026-08-20T06:10:56.995815+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,3.365,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,48,0,0.666667,-1,-1,1.61783,0.0,1.0,,,0,,1,4,0,0.666667,3,0,0.5,0,1,1,0,0,1260,293,0,1553,0.00079706,2.9141
20260820T061043Z,2026-08-20T06:10:59.958407+00:00,study2,probe_random_edits,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.766,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.79187,0.14157,0.96802,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:00.816320+00:00,study2,probe_skel_only,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.452,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,24,0,0,0.909091,-1,-1,2.89039,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:10:57.662101+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,3.63,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,48,0,0.8,-1,-1,1.79187,0.10999,0.97687,,,0,,4,4,0,0.8,4,0,0.5,0,2,1,0,0,1258,279,0,1537,0.000776,2.723
20260820T061043Z,2026-08-20T06:10:58.222760+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,3.221,0.8,0.6666666666666666,0.7272727272727272,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.6666666666666666,3,2,5,0,3,48,48,0,0.8,-1,-1,2.26065,0.22106,0.94882,,,0,,3,4,0,0.8,4,0,0.5,0,0,1,0,0,831,107,0,938,0.00018885,2.5534
20260820T061043Z,2026-08-20T06:11:01.351308+00:00,study2,probe_random_edits,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.223,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,1.0,1,2,6,0,1,48,0,0,0.909091,-1,-1,1.10001,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:01.637365+00:00,study2,probe_skel_only,,none,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,0.202,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,32,0,0,0.909091,-1,-1,1.44476,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:01.888604+00:00,study2,probe_random_edits,,none,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,0.237,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,1.0,2,2,5,0,2,48,0,0,0.909091,-1,-1,2.18717,1e-05,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:00.453857+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,2.506,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,1.32623,0.0,1.0,,,0,,4,4,0,0.909091,5,0,0.5,0,1,1,0,0,827,114,0,941,0.00019245,2.1981
20260820T061043Z,2026-08-20T06:11:00.208840+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,2.932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,6,1,1.79293,0.0,1.0,,,0,,2,3,0,0.909091,5,0,0.5,0,1,1,0,0,1260,205,0,1465,0.00066836,2.6335
20260820T061043Z,2026-08-20T06:11:03.174083+00:00,study2,probe_skel_only,,none,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,0.115,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,2.48192,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:03.324993+00:00,study2,probe_random_edits,,none,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,0.511,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,3.15171,0.03782,0.99441,,,,,4,4,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:01.594825+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,2.392,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.21688,0.02139,0.99683,,,0,,4,4,0,0.909091,2,3,0.5,0,0,1,0,0,831,78,0,909,0.00017145,1.761
20260820T061043Z,2026-08-20T06:11:02.169752+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,2.951,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,3,2,6,0,3,48,48,0,0.909091,-1,-1,3.18072,0.53369,0.84063,,,0,,4,4,0,0.909091,3,2,0.5,0,0,1,0,0,1257,259,0,1516,0.00074646,2.5999
20260820T061043Z,2026-08-20T06:11:05.194352+00:00,study2,probe_skel_only,,none,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,0.473,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,32,0,0,0.909091,-1,-1,1.17567,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:01.511929+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,4.264,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.21688,0.02139,0.99683,,,0,,4,4,0,0.909091,2,3,0.5,0,0,1,0,0,1256,262,0,1518,0.00075055,3.4314
20260820T061043Z,2026-08-20T06:11:03.030848+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,2.943,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,3,2,6,0,3,48,48,0,0.909091,-1,-1,2.87547,0.53369,0.84063,,,0,,3,4,0,0.909091,3,2,0.5,0,1,1,0,0,827,107,0,934,0.00018825,2.2923
20260820T061043Z,2026-08-20T06:11:04.024155+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,2.224,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.1892,0.00977,0.99873,,,0,,4,3,0,0.909091,2,3,0.5,0,1,1,0,0,828,78,0,906,0.000171,1.6683
20260820T061043Z,2026-08-20T06:11:05.773545+00:00,study2,probe_random_edits,,none,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,0.493,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,0,0,0.909091,-1,-1,2.19179,0.00977,0.99873,,,,,4,4,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:03.915083+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,2.877,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.19179,0.00977,0.99873,,,0,,4,4,0,0.909091,2,3,0.5,0,1,1,0,0,1262,221,0,1483,0.00069235,2.3879
20260820T061043Z,2026-08-20T06:11:06.290726+00:00,study2,probe_skel_only,,none,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,0.513,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,32,0,0,0.909091,-1,-1,1.79193,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:06.390498+00:00,study2,probe_random_edits,,none,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,0.655,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.35907,0.47253,0.82372,,,,,4,4,,0.909091,3,2,0.5,0,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:07.081131+00:00,study2,probe_skel_only,,none,1,433882786,4338827860108,6,6,60,60,3,2,6,2,success,,0.31,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.833333,-1,-1,1.70495,0.0,1.0,,,,,,,,0.833333,0,6,0.5,0,0,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:07.425089+00:00,study2,probe_random_edits,,none,1,433882786,4338827860108,6,6,60,60,3,2,6,2,success,,0.405,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.28571428571428575,0.42857142857142855,0.5,0.4615384615384615,5,0.6666666666666666,3,2,7,0,3,48,0,0,0.833333,-1,-1,2.50171,0.32091,0.90252,,,,,4,4,,0.833333,0,6,0.5,0,1,,,,,,,,,
20260820T061043Z,2026-08-20T06:11:06.184248+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,2.896,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.35907,0.31141,0.91311,,,0,,4,3,0,0.909091,3,2,0.5,0,0,1,0,0,831,116,0,947,0.00019425,2.3118
