run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065702Z,probe_skel_only,none,1,295485567,1,2,6.056,32,1.79221,0.0,1.79221,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33445, ""eig_by_target"": {""0"": 0.45101, ""1"": 0.63696, ""2"": 1.33445, ""3"": 0.97807, ""4"": 0.71925, ""5"": 0.45101}}"
20260820T065702Z,probe_random_edits,none,1,295485567,1,2,6.056,48,2.19349,0.00939,2.1841,0.9989,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04004, ""eig_by_target"": {""0"": 1.25644, ""1"": 1.33323, ""2"": 2.04004, ""3"": 1.52314, ""4"": 0.55026, ""5"": 1.40591}}"
20260820T065702Z,probe_random_edits,none,1,295485567,2,1,9.6601,48,0.00939,0.0,0.00939,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00939, ""eig_by_target"": {""0"": 0.00469, ""1"": 0.00939}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.60643,0.80353,1.8029,0.5089,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01665, ""eig_by_target"": {""0"": 1.12198, ""2"": 1.32273, ""3"": 0.92619, ""4"": 2.01665, ""5"": 1.63139}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.80353,0.22493,0.5786,0.94074,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.66648, ""eig_by_target"": {""0"": 0.66648, ""2"": 0.10855, ""5"": 0.55852}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07008, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.07008, ""5"": 1.67}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T065702Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T065702Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,3.08093,1.2315,1.84943,0.3363,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9829, ""eig_by_target"": {""0"": 0.98416, ""2"": 0.68556, ""3"": 1.22753, ""4"": 1.9829, ""5"": 1.3282}}"
20260820T065702Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.2315,0.84636,0.38514,0.51433,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6754, ""eig_by_target"": {""0"": 0.6754, ""3"": 0.55073, ""5"": 0.16885}}"
20260820T065702Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065702Z,probe_random_edits,none,1,1719885688,1,1,3.2164,48,2.90506,1.04394,1.86112,0.62773,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59027, ""eig_by_target"": {""0"": 0.8506, ""1"": 1.59027, ""2"": 1.52763, ""3"": 0.94695, ""4"": 1.36317, ""5"": 0.68902}}"
20260820T065702Z,probe_random_edits,none,1,1719885688,2,3,3.5165,48,1.04394,0.56434,0.47961,0.8473,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16449, ""eig_by_target"": {""0"": 0.09875, ""2"": 0.08442, ""3"": 0.16449, ""4"": 0.02572, ""5"": 0.02796}}"
20260820T065702Z,probe_random_edits,none,1,1719885688,3,2,4.3811,48,0.56434,0.60846,-0.04413,0.80555,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13476, ""eig_by_target"": {""2"": 0.13476, ""3"": 0.05067, ""4"": -0.03442}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.7404,48,3.30793,0.02773,3.2802,0.99618,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.58486, ""eig_by_target"": {""0"": 2.26222, ""1"": 2.36105, ""2"": 2.58486, ""3"": 1.41411, ""4"": 0.86278, ""5"": 1.6255}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.1613,48,0.02773,0.6021,-0.57437,0.71006,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02773, ""eig_by_target"": {""0"": 0.02773, ""1"": 0.02773, ""4"": 0.02773, ""5"": 0.02773}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.2039,0.01938,3.18452,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.63824, ""eig_by_target"": {""0"": 1.81664, ""1"": 2.12009, ""2"": 2.63824, ""3"": 1.01657, ""4"": 0.81873, ""5"": 1.52566}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065702Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T065702Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.146,48,3.06404,0.11563,2.94841,0.97537,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9938, ""eig_by_target"": {""0"": 1.51979, ""1"": 1.77535, ""2"": 1.2534, ""3"": 1.9938, ""4"": 0.79872}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,0,7.2156,48,0.11563,0.00023,0.1154,0.99998,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06638, ""eig_by_target"": {""0"": 0.06638, ""2"": 9e-05}}"
20260820T065702Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.49648, ""eig_by_target"": {""0"": 1.82575, ""1"": 2.21187, ""2"": 2.49648, ""3"": 1.54273, ""4"": 0.47598, ""5"": 1.88976}}"
20260820T065702Z,probe_random_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01703, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,3.0733,0.0,3.0733,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.20597, ""eig_by_target"": {""0"": 1.31478, ""1"": 1.87541, ""2"": 1.06603, ""3"": 2.20597, ""4"": 1.04858}}"
20260820T065702Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T065702Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,3.0094,0.0,3.0094,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.28502, ""eig_by_target"": {""0"": 1.86174, ""1"": 1.7518, ""2"": 1.12418, ""3"": 2.28502, ""4"": 1.71068, ""5"": 1.10079}}"
20260820T065702Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T065702Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.46145,1.79176,1.66969,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80528, ""eig_by_target"": {""0"": 1.41824, ""1"": 1.66014, ""2"": 1.08256, ""3"": 1.3067, ""4"": 1.80528, ""5"": 1.37649}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.3993,48,3.15807,1.44457,1.71351,0.24689,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.78606, ""eig_by_target"": {""0"": 1.78606, ""1"": 1.22808, ""2"": 0.76369, ""3"": 1.08562, ""4"": 1.71325, ""5"": 1.09767}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,4,10.4164,48,1.44457,0.69315,0.75142,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75142, ""eig_by_target"": {""1"": 0.7226, ""3"": 0.68977, ""4"": 0.75142, ""5"": 0.71145}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065702Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.39868,0.69315,0.70554,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70554, ""eig_by_target"": {""0"": 0.01068, ""1"": 0.70554, ""2"": 0.01229, ""3"": 0.70554, ""4"": 0.70554, ""5"": 0.70554}}"
20260820T065702Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T065702Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,1,2,17.3433,48,2.25363,0.0,2.25363,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15498, ""eig_by_target"": {""0"": 0.58777, ""1"": 1.14667, ""2"": 1.15498, ""3"": 0.75066, ""4"": 0.63019, ""5"": 0.67662}}"
20260820T065702Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T065702Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,2.25363,1.09863,1.155,0.33333,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15498, ""eig_by_target"": {""0"": 0.58777, ""1"": 1.14667, ""2"": 1.15498, ""3"": 0.75066, ""4"": 0.63019, ""5"": 0.67662}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,1.09863,0.0,1.09863,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.46325, ""1"": 1.09863, ""3"": 0.75206}}"
20260820T065702Z,probe_skel_only,none,1,1078156455,1,3,3.3548,16,2.07944,0.69315,1.3863,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.9242, ""1"": 0.69315, ""2"": 0.47079, ""3"": 1.09748, ""4"": 0.47079, ""5"": 0.69315}}"
20260820T065702Z,probe_skel_only,none,1,1078156455,2,1,8.4335,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315}}"
20260820T065702Z,probe_random_edits,none,1,1580201974,1,4,8.5195,48,1.61377,0.69315,0.92062,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03607, ""eig_by_target"": {""0"": 0.00432, ""1"": 0.97287, ""2"": 0.69786, ""3"": 0.57404, ""4"": 1.03607, ""5"": 0.45844}}"
20260820T065702Z,probe_random_edits,none,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065702Z,probe_random_edits,none,1,1078156455,1,3,3.3548,48,1.82145,0.0,1.82145,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10867, ""eig_by_target"": {""0"": 0.89718, ""1"": 0.78173, ""2"": 0.91576, ""3"": 1.10867, ""4"": 0.21201, ""5"": 0.34613}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,0,4.1595,48,1.79189,2.11476,-0.32286,0.19449,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21423, ""eig_by_target"": {""0"": 1.21423, ""1"": 0.98317, ""2"": 0.45069, ""3"": 1.09874, ""4"": 0.18245, ""5"": 0.71893}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,2,2,6.417,48,2.11476,1.54381,0.57095,0.36226,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.8498, ""eig_by_target"": {""0"": 0.01875, ""1"": 0.80492, ""2"": 0.8498, ""3"": 0.68512, ""5"": 0.75521}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,3,5,12.2124,48,1.54381,0.91404,0.62977,0.68938,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73425, ""eig_by_target"": {""0"": -0.02122, ""1"": 0.73103, ""2"": 0.15248, ""5"": 0.73425}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,0,4.1595,48,2.26065,1.90447,0.35618,0.20975,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58077, ""eig_by_target"": {""0"": 1.58077, ""1"": 1.02387, ""2"": 0.79197, ""3"": 1.39357, ""4"": 1.33157, ""5"": 0.77238}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,5,12.2124,48,1.90447,1.08046,0.82401,0.43476,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80388, ""eig_by_target"": {""0"": 0.06002, ""1"": 0.79861, ""2"": 0.78611, ""3"": 0.80195, ""4"": 0.17654, ""5"": 0.80388}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,3,3,3.3548,48,1.08046,0.22106,0.8594,0.94882,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7213, ""eig_by_target"": {""2"": 0.6956, ""3"": 0.7213}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9407,48,2.11304,1.79176,0.32128,0.16667,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43683, ""eig_by_target"": {""0"": 0.78925, ""1"": 1.01403, ""2"": 1.26955, ""3"": 0.49454, ""4"": 1.43683, ""5"": 0.7675}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,3,9.6791,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50295, ""eig_by_target"": {""0"": 1.21414, ""1"": 1.2719, ""3"": 1.50295}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,3,0,6.4709,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9407,48,1.36989,1.09911,0.27078,0.33332,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.31062, ""eig_by_target"": {""0"": 0.26758, ""1"": 0.27128, ""2"": 0.96555, ""3"": 0.27108, ""4"": 1.31062, ""5"": 0.84667}}"
20260820T065702Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.4709,48,1.09911,0.0,1.09911,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09892, ""eig_by_target"": {""0"": 1.09892, ""1"": 0.63684, ""3"": 0.57906}}"
20260820T065702Z,probe_skel_only,none,1,1158667886,1,0,6.4709,24,2.89039,1.09861,1.79177,0.33333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4452, ""eig_by_target"": {""0"": 1.4452, ""1"": 1.32967, ""2"": 0.57877, ""3"": 1.21415, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T065702Z,probe_skel_only,none,1,1158667886,2,4,3.9407,24,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.8098, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T065702Z,probe_random_edits,none,1,1158667886,1,4,3.9407,48,1.10111,0.70236,0.39875,0.49934,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10111, ""eig_by_target"": {""0"": 0.0025, ""1"": 0.0025, ""2"": 0.8123, ""3"": 0.0025, ""4"": 1.10111, ""5"": 0.63901}}"
20260820T065702Z,probe_random_edits,none,1,1158667886,2,1,3.0517,48,0.70236,0.0,0.70236,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70236, ""eig_by_target"": {""0"": 0.702, ""1"": 0.70236, ""3"": 0.00921}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,1,2,2.8708,48,2.61523,0.89268,1.72255,0.76801,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.31679, ""eig_by_target"": {""0"": 0.67761, ""1"": 0.3516, ""2"": 1.31679, ""3"": 0.99967, ""4"": 1.26393, ""5"": 1.29216}}"
20260820T065702Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,2,5,2.9364,48,0.89268,0.05805,0.83463,0.99068,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6922, ""eig_by_target"": {""0"": 0.33186, ""4"": 0.46739, ""5"": 0.6922}}"
