run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T140256Z,2026-08-16T14:03:01.169603+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,11.787,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,44,44,0,0.857143,-1,-1,2.24849,0.00152,0.99985,,,0,,3,3,0,0.857143,0,3,,,,1,0,0,946,147,0,1093,0.00010738,9.5265
20260816T140256Z,2026-08-16T14:02:57.091180+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,15.893,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,44,44,0,0.857143,-1,-1,2.24849,0.00152,0.99985,,,0,,3,3,1,0.857143,0,3,,,,1,0,0,946,147,0,1093,0.00010738,0.0
20260816T140256Z,2026-08-16T14:03:08.011061+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,5.235,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,0.5,2,1,3,0,2,44,44,0,0.857143,-1,-1,3.78419,0.01763,0.99754,,,0,,3,3,1,0.857143,0,3,,,,1,0,0,946,147,0,1093,0.00010738,0.0
20260816T140256Z,2026-08-16T14:03:12.831654+00:00,study2,probe_no_bic,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,10,1,3.8712,0.0,1.0,,,0,,2,3,1,0.857143,0,3,,,,1,0,0,609,103,0,712,0.00015315,0.0
20260816T140256Z,2026-08-16T14:03:13.323177+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.351,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,44,44,0,0.857143,-1,-1,2.24849,0.00152,0.99985,,,0,,3,3,1,0.857143,0,3,,,,1,0,0,946,147,0,1093,0.00010738,0.0
20260816T140256Z,2026-08-16T14:03:13.754045+00:00,study2,oracle,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:13.003408+00:00,study2,probe_no_update,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.808,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,0.5,2,1,3,0,2,44,44,0,0.857143,-1,-1,2.24849,2.24849,0.19203,,,0,,3,3,1,0.857143,0,3,,,,1,0,0,946,147,0,1093,0.00010738,0.0
20260816T140256Z,2026-08-16T14:03:13.168614+00:00,study2,probe_no_update,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.804,1.0,1.0,1.0,1.0,0.25,0.25,0.25,3,0.5,2,1,4,0,2,48,48,1,1.0,5,5,2.34929,2.34929,0.11605,,,0,,2,3,1,0.857143,0,3,,,,1,0,0,609,103,0,712,0.00015315,0.0
20260816T140256Z,2026-08-16T14:03:13.561883+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,0.432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,4,0,2,48,48,1,1.0,5,1,2.34929,0.0,1.0,,,0,,2,3,1,0.857143,0,3,,,,1,0,0,609,103,0,712,0.00015315,0.0
20260816T140256Z,2026-08-16T14:03:14.109182+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,2.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,7,1,2.44146,0.23027,0.93881,,,0,,4,2,0,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,2.6543
20260816T140256Z,2026-08-16T14:03:17.052478+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,7,1,2.44146,0.23027,0.93881,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:14.050804+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,4.693,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21753,248,21504,22001,0.00179895,4.6895
20260816T140256Z,2026-08-16T14:03:18.777983+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,2.785,1.0,1.0,1.0,1.0,0.5,0.5,0.5,2,1.0,0,2,4,0,0,6,6,0,0.571429,-1,-1,0.00015,0.00015,0.99999,12,6,0,1,,,,1.0,4,0,,,,1,0,0,607,249,0,856,0.00024045,2.7781
20260816T140256Z,2026-08-16T14:03:21.587934+00:00,study2,probe_skel_only,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,0,1,1.0,7,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:21.672947+00:00,study2,probe_mec_only,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,8,0,1,1.0,5,1,2.07944,0.0,1.0,,,,,,,,1.0,4,0,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:21.743575+00:00,study2,probe_random_hyp,,none,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.007,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1,1.0,0,2,4,0,0,12,0,0,0.75,-1,-1,0.0,0.0,1.0,,,,,,,,1.0,4,0,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:21.770395+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,5.361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,12,12,1,1.0,7,1,2.07944,0.0,1.0,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:27.189775+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.042,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,7,2,2.44146,1.32761,0.36642,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:14.139855+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,13.113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,12,1,1.0,7,1,2.07944,0.0,1.0,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:14.078841+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,13.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,12,1,1.0,7,1,2.07944,0.0,1.0,,,0,,0,0,0,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,13.0324
20260816T140256Z,2026-08-16T14:03:27.277979+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,12,1,1.0,7,1,2.07944,0.0,1.0,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:27.314748+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,7,1,2.44146,0.63296,0.6741,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:27.368044+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,12,1,1.0,8,1,2.48491,0.0,1.0,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:27.408305+00:00,study2,probe_no_bic,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.353,0.8,1.0,0.888888888888889,1.0,0.8,1.0,0.888888888888889,1,0.6666666666666666,3,2,5,0,3,48,48,1,1.0,8,2,3.8712,0.35725,0.88644,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:27.501867+00:00,study2,probe_no_update,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.365,1.0,1.0,1.0,1.0,0.25,0.25,0.25,3,0.6666666666666666,3,2,4,0,3,12,12,1,1.0,7,7,2.07944,2.07944,0.125,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:27.786474+00:00,study2,probe_no_update,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.571,1.0,1.0,1.0,1.0,0.25,0.25,0.25,3,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,7,7,2.44146,2.44146,0.11313,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:27.872685+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,12,12,1,1.0,7,1,2.07944,0.0,1.0,,,0,,0,0,1,1.0,4,0,,,,1,0,0,946,239,0,1185,0.00013314,0.0
20260816T140256Z,2026-08-16T14:03:28.445861+00:00,study2,oracle,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:28.000756+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,0.469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,7,1,2.44146,0.23027,0.93881,,,0,,4,2,1,1.0,4,0,,,,1,0,0,606,96,0,702,0.0001485,0.0
20260816T140256Z,2026-08-16T14:03:14.022520+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,295485567,2954855670007,4,4,300,150,3,2,4,4,success,,15.948,0.75,0.75,0.75,1.0,0.25,0.25,0.25,4,0.6666666666666666,3,2,4,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,31872,554,31680,32426,0.0038794,15.9444
20260816T140256Z,2026-08-16T14:03:30.003335+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,1.698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,13,1,1.82469,0.0,1.0,,,0,,2,2,0,0.857143,1,2,,,,1,0,0,611,76,0,687,0.00013725,1.4755
20260816T140256Z,2026-08-16T14:03:28.575171+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,4.355,0.6666666666666666,0.5,0.5714285714285715,1.0,1.0,0.0,0.0,5,0.6666666666666666,3,2,0,3,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21848,233,21504,22081,0.0018042,4.3434
20260816T140256Z,2026-08-16T14:03:32.964133+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,13,1,1.82469,0.0,1.0,,,0,,2,2,1,0.857143,1,2,,,,1,0,0,611,76,0,687,0.00013725,0.0
20260816T140256Z,2026-08-16T14:03:03.095950+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,123393401,1233934010007,4,4,300,150,2,1,4,4,success,,30.135,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1,0.5,2,1,4,0,2,6,6,0,0.857143,-1,-1,0.03262,0.00411,0.99952,12,6,0,1,,,,0.857143,0,3,,,,1,0,0,921,537,0,1458,0.00021483,30.0278
20260816T140256Z,2026-08-16T14:03:33.267548+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,2.306,1.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.25,0.28571428571428575,3,1.0,0,2,3,0,0,7,7,0,0.285714,-1,-1,0.0,0.0,1.0,12,7,0,1,,,,0.857143,1,2,,,,1,0,0,609,198,0,807,0.00021015,2.3
20260816T140256Z,2026-08-16T14:03:35.604295+00:00,study2,probe_skel_only,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.017,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,8,0,0,0.857143,-1,-1,0.69315,0.0,1.0,,,,,,,,0.857143,1,2,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:35.647410+00:00,study2,probe_mec_only,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.009,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,2,3,0,1,2,0,0,0.571429,-1,-1,0.69315,-0.0,1.0,,,,,,,,0.857143,1,2,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:35.680059+00:00,study2,probe_random_hyp,,none,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.005,0.75,0.75,0.75,1.0,0.5,0.5,0.5,3,1.0,0,2,4,0,0,12,0,0,0.5,-1,-1,0.0,0.0,1.0,,,,,,,,0.857143,1,2,,,,,,,,,,,,
20260816T140256Z,2026-08-16T14:03:35.704922+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,32,32,1,1.0,10,1,1.52412,-0.0,1.0,,,0,,1,1,1,0.857143,1,2,,,,1,0,0,943,106,0,1049,9.569e-05,0.0
20260816T140256Z,2026-08-16T14:03:36.578110+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,4,0,3,48,48,1,1.0,13,1,1.82469,-0.0,1.0,,,0,,2,2,1,0.857143,1,2,,,,1,0,0,611,76,0,687,0.00013725,0.0
20260816T140256Z,2026-08-16T14:03:28.597519+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,8.136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,32,32,1,1.0,10,1,1.52412,0.0,1.0,,,0,,1,1,0,0.857143,1,2,,,,1,0,0,943,106,0,1049,9.569e-05,7.8409
20260816T140256Z,2026-08-16T14:03:36.732638+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,32,32,1,1.0,10,1,1.52412,0.0,1.0,,,0,,1,1,1,0.857143,1,2,,,,1,0,0,943,106,0,1049,9.569e-05,0.0
20260816T140256Z,2026-08-16T14:03:31.728876+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,5.067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,32,32,1,1.0,10,1,1.52412,0.0,1.0,,,0,,1,1,1,0.857143,1,2,,,,1,0,0,943,106,0,1049,9.569e-05,0.0
20260816T140256Z,2026-08-16T14:03:36.800916+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,48,48,1,1.0,13,1,1.82469,0.0,1.0,,,0,,2,2,1,0.857143,1,2,,,,1,0,0,611,76,0,687,0.00013725,0.0
20260816T140256Z,2026-08-16T14:03:36.847583+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,325160078,3251600780007,4,4,300,150,3,2,4,4,success,,0.256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,4,0,2,32,32,1,1.0,24,1,3.46574,0.0,1.0,,,0,,1,1,1,0.857143,1,2,,,,1,0,0,943,106,0,1049,9.569e-05,0.0
