run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,48,2.50826,0.45661,2.05165,0.87803,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38014, ""eig_by_target"": {""1"": 0.62286, ""2"": 1.38014, ""3"": 1.22936, ""4"": 0.6784, ""5"": 0.25625}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,10.05,48,0.45661,4e-05,0.45657,1.0,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.22139, ""eig_by_target"": {""0"": 0.0001, ""1"": 0.22139, ""2"": 0.03625, ""3"": 0.08588, ""4"": 0.03044, ""5"": 0.18396}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260816T142229Z,probe_skel_only,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260816T142229Z,probe_mec_only,none,1,325160078,1,4,2.9348,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,2.2074,0.2922,1.91521,0.93013,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57284, ""eig_by_target"": {""0"": 0.82417, ""2"": 0.98511, ""3"": 0.90913, ""4"": 1.57284, ""5"": 1.54825}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.2922,0.1371,0.15509,0.97391,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.18293, ""eig_by_target"": {""0"": 0.03964, ""2"": 0.18293}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,2.2074,0.2922,1.91521,0.93013,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57284, ""eig_by_target"": {""0"": 0.82417, ""2"": 0.98511, ""3"": 0.90913, ""4"": 1.57284, ""5"": 1.54825}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.2922,0.1371,0.15509,0.97391,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.18293, ""eig_by_target"": {""0"": 0.03964, ""2"": 0.18293}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,123393401,1,0,3.3214,4,0.35432,0.2261,0.12822,0.94032,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13457, ""eig_by_target"": {""0"": 0.13457, ""1"": -0.00074, ""2"": 0.12672, ""3"": 0.07413, ""4"": 0.04523, ""5"": 0.12851}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,123393401,2,0,3.3214,4,0.2261,0.32961,-0.10351,0.89793,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00917, ""eig_by_target"": {""0"": 0.00917, ""1"": -0.00324, ""2"": -0.01298, ""3"": -0.02679, ""4"": 0.0, ""5"": -0.00893}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,12,1.38629,-0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""1"": 0.65389, ""2"": 1.15525, ""3"": 0.9242, ""4"": 0.83699}}"
20260816T142229Z,probe_mec_only,none,1,1719885688,1,1,3.0838,4,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_mec_only,none,1,1719885688,2,3,3.3254,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260816T142229Z,probe_skel_only,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_skel_only,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45458, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45458, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260816T142229Z,probe_skel_only,none,1,239607114,1,1,7.1253,32,1.79176,1.79176,0.0,0.16667,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4114, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.4114, ""2"": 1.1509, ""3"": 0.18232, ""4"": 0.7188, ""5"": 0.52099}}"
20260816T142229Z,probe_skel_only,none,1,239607114,2,2,2.8499,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.69428, ""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_mec_only,none,1,239607114,1,2,2.8499,6,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.63651, ""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_mec_only,none,1,239607114,2,4,3.8142,6,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,12,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,1.76809,0.00381,1.76428,0.9996,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59293, ""eig_by_target"": {""0"": 0.73452, ""1"": 1.30787, ""2"": 1.59293, ""3"": 0.49378, ""4"": 0.14835, ""5"": 0.60503}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,1.76809,0.00381,1.76428,0.9996,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59293, ""eig_by_target"": {""0"": 0.73452, ""1"": 1.30787, ""2"": 1.59293, ""3"": 0.49378, ""4"": 0.14835, ""5"": 0.60503}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.2238,48,2.2023,1.26466,0.93764,0.37073,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44394, ""eig_by_target"": {""0"": 0.45509, ""1"": 0.94906, ""2"": 0.32441, ""3"": 1.44394, ""4"": 0.81775, ""5"": 0.47161}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,5,3.3585,48,1.26466,0.54557,0.71909,0.76472,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71257, ""eig_by_target"": {""4"": 0.70889, ""5"": 0.71257}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,3,3,5.2238,48,0.54557,0.32137,0.2242,0.90168,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08597, ""eig_by_target"": {""0"": -0.00513, ""1"": -0.0, ""2"": -0.00729, ""3"": 0.08597, ""4"": 0.04957, ""5"": -0.00402}}"
20260816T142229Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,239607114,1,4,3.8142,4,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,1,3,4.2582,7,0.69315,0.72303,-0.02988,0.4973,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,6.0608,7,0.72303,0.0,0.72303,1.0,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72303, ""eig_by_target"": {""0"": 0.72303, ""2"": 0.72303}}"
20260816T142229Z,probe_skel_only,none,1,1279549348,1,3,5.2238,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.75204, ""2"": 0.58468, ""3"": 1.32966, ""4"": 0.75204, ""5"": 0.31644}}"
20260816T142229Z,probe_skel_only,none,1,1279549348,2,4,2.7273,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.2238,48,2.2023,1.26466,0.93764,0.37073,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44394, ""eig_by_target"": {""0"": 0.45509, ""1"": 0.94906, ""2"": 0.32441, ""3"": 1.44394, ""4"": 0.81775, ""5"": 0.47161}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,2,5,3.3585,48,1.26466,0.54557,0.71909,0.76472,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71257, ""eig_by_target"": {""4"": 0.70889, ""5"": 0.71257}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,3,3,5.2238,48,0.54557,0.32137,0.2242,0.90168,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.08597, ""eig_by_target"": {""0"": -0.00513, ""1"": -0.0, ""2"": -0.00729, ""3"": 0.08597, ""4"": 0.04957, ""5"": -0.00402}}"
20260816T142229Z,probe_mec_only,none,1,1279549348,1,4,2.7273,2,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,12,1.66475,0.70216,0.96259,0.49941,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7248, ""eig_by_target"": {""1"": 0.71202, ""2"": 0.7248, ""3"": 0.69326, ""5"": 0.72242}}"
20260816T142229Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,12,0.70216,0.00655,0.69561,0.99919,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69356, ""eig_by_target"": {""3"": 0.69356, ""5"": 0.69288}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.2238,48,2.3056,0.69745,1.60815,0.49977,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46009, ""eig_by_target"": {""0"": 0.5569, ""1"": 1.1956, ""2"": 0.3885, ""3"": 1.46009, ""4"": 0.73973, ""5"": 0.63988}}"
20260816T142229Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,2,5,3.3585,48,0.69745,0.00493,0.69252,0.99947,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69381, ""eig_by_target"": {""0"": -0.00344, ""1"": 0.00215, ""4"": 0.6925, ""5"": 0.69381}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.2238,48,2.3056,0.69745,1.60815,0.49977,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46009, ""eig_by_target"": {""0"": 0.5569, ""1"": 1.1956, ""2"": 0.3885, ""3"": 1.46009, ""4"": 0.73973, ""5"": 0.63988}}"
20260816T142229Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,5,3.3585,48,0.69745,0.00493,0.69252,0.99947,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69381, ""eig_by_target"": {""0"": -0.00344, ""1"": 0.00215, ""4"": 0.6925, ""5"": 0.69381}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,2,2.8982,48,2.12006,1.14917,0.97089,0.44106,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.8221, ""eig_by_target"": {""0"": 0.65544, ""1"": 0.17273, ""2"": 0.8221, ""3"": 0.72941, ""5"": 0.71375}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,3,3.0583,48,1.14917,0.41151,0.73766,0.89844,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6899, ""eig_by_target"": {""0"": 0.01836, ""3"": 0.6899, ""5"": 0.67244}}"
20260816T142229Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.0583,48,0.41151,0.39803,0.01348,0.90162,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00788, ""eig_by_target"": {""0"": -0.00021, ""3"": 0.00788}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1943031107,1,2,2.8982,48,2.12006,1.14917,0.97089,0.44106,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.8221, ""eig_by_target"": {""0"": 0.65544, ""1"": 0.17273, ""2"": 0.8221, ""3"": 0.72941, ""5"": 0.71375}}"
20260816T142229Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1943031107,2,3,3.0583,48,1.14917,0.41151,0.73766,0.89844,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6899, ""eig_by_target"": {""0"": 0.01836, ""3"": 0.6899, ""5"": 0.67244}}"
