run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T141809Z,2026-08-16T14:18:19.515725+00:00,study2,probe_mec_only,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.041,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,6,0,0,0.909091,-1,-1,1.79176,-0.0,1.0,,,,,,,,0.909091,5,0,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:18.362361+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,2.563,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,1.65656,0.0,1.0,,,0,,3,4,0,0.909091,5,0,,,,1,0,0,828,106,0,934,0.0001878,2.0477
20260816T141809Z,2026-08-16T14:18:18.425031+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,2.52,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,1.65656,0.0,1.0,,,0,,3,4,1,0.909091,5,0,,,,1,0,0,828,106,0,934,0.0001878,0.0
20260816T141809Z,2026-08-16T14:18:18.328324+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,2.646,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,32,32,0,0.909091,-1,-1,1.79221,0.0,1.0,,,0,,0,0,0,0.909091,5,0,,,,1,0,0,1239,161,640,1400,0.00060085,2.1617
20260816T141809Z,2026-08-16T14:18:18.396459+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,2.584,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,32,32,0,0.909091,-1,-1,1.79221,0.0,1.0,,,0,,0,0,1,0.909091,5,0,,,,1,0,0,1239,161,0,1400,0.00060085,0.0
20260816T141809Z,2026-08-16T14:18:21.019854+00:00,study2,oracle,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:21.168890+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,2.044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,48,1,1.0,3,1,1.61243,0.0,1.0,,,0,,0,0,1,1.0,4,2,,,,1,0,0,1243,113,0,1356,0.00052105,0.0
20260816T141809Z,2026-08-16T14:18:21.114124+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,2.107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,48,1,1.0,3,1,1.61243,0.0,1.0,,,0,,0,0,0,1.0,4,2,,,,1,0,0,1243,113,640,1356,0.00052105,1.82
20260816T141809Z,2026-08-16T14:18:21.142437+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,2.523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.60643,0.22493,0.94074,,,0,,4,2,0,1.0,4,2,,,,1,0,0,831,116,0,947,0.00019425,2.0805
20260816T141809Z,2026-08-16T14:18:23.258808+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.60643,0.22493,0.94074,,,0,,4,2,1,1.0,4,2,,,,1,0,0,831,116,0,947,0.00019425,0.0
20260816T141809Z,2026-08-16T14:18:23.678781+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.61243,0.0,1.0,,,,,,,,1.0,4,2,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:23.783101+00:00,study2,probe_mec_only,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,5,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:23.922034+00:00,study2,oracle,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:20.993916+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,3.21,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,1.0,0,1,6,0,0,11,11,0,0.363636,-1,-1,0.0,0.0,1.0,12,11,0,1,,,,0.909091,5,0,,,,1,0,0,797,335,0,1132,0.00032055,3.1921
20260816T141809Z,2026-08-16T14:18:19.575159+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,5.511,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,11,11,0,0.909091,-1,-1,1.09929,0.0,1.0,12,11,0,1,,,,0.909091,5,0,,,,1,0,0,1184,465,576,1649,0.00111594,5.4545
20260816T141809Z,2026-08-16T14:18:24.224672+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,1.906,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,,,,1,0,0,832,75,0,907,0.0001698,1.5303
20260816T141809Z,2026-08-16T14:18:26.163043+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.732,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,1,0.909091,1,4,,,,1,0,0,832,75,0,907,0.0001698,0.0
20260816T141809Z,2026-08-16T14:18:25.105684+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,2.216,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.85353,0.00069,0.99994,,,0,,0,2,1,0.909091,1,4,,,,1,0,0,1237,103,0,1340,0.00050135,0.0
20260816T141809Z,2026-08-16T14:18:27.107310+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.324,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.33782,0.00056,0.99995,,,,,,,,0.909091,1,4,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:24.019369+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,3.45,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.85353,0.00069,0.99994,,,0,,0,2,0,0.909091,1,4,,,,1,0,0,1237,103,640,1340,0.00050135,2.4014
20260816T141809Z,2026-08-16T14:18:27.472132+00:00,study2,probe_mec_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.016,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,2,0,0,0.909091,-1,-1,0.69315,0.0,1.0,,,,,,,,0.909091,1,4,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:27.582980+00:00,study2,oracle,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:23.892659+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,4.237,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,1,6,0,1,8,8,0,0.666667,-1,-1,0.02658,-0.0,1.0,12,8,0,1,,,,1.0,4,2,,,,1,0,0,805,335,0,1140,0.00032175,4.2048
20260816T141809Z,2026-08-16T14:18:28.157500+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,2.049,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.2039,0.0,1.0,,,0,,3,4,0,0.833333,6,0,,,,1,0,0,831,107,0,938,0.00018885,1.7816
20260816T141809Z,2026-08-16T14:18:27.549390+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,2.933,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,10,10,0,0.909091,-1,-1,0.69315,0.0,1.0,12,10,0,1,,,,0.909091,1,4,,,,1,0,0,802,279,0,1081,0.0002877,2.9022
20260816T141809Z,2026-08-16T14:18:30.503252+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.27,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.2039,0.0,1.0,,,0,,3,4,1,0.833333,6,0,,,,1,0,0,831,107,0,938,0.00018885,0.0
20260816T141809Z,2026-08-16T14:18:30.801609+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.282,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48675,0.69315,0.5,,,,,,,,0.833333,6,0,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:31.103222+00:00,study2,probe_mec_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.084,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,12,0,0,0.666667,-1,-1,2.48491,0.0,1.0,,,,,,,,0.833333,6,0,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:23.837073+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,8.412,0.8571428571428571,1.0,0.923076923076923,1.0,0.42857142857142855,0.5,0.4615384615384615,4,0.5,2,1,7,0,2,7,7,0,0.5,-1,-1,0.81274,0.0,1.0,12,7,0,1,,,,1.0,4,2,,,,1,0,0,1193,590,576,1783,0.00133249,8.3579
20260816T141809Z,2026-08-16T14:18:32.280449+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,3.353,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1.0,0,1,6,0,0,4,4,0,0.5,-1,-1,0.0,0.0,1.0,12,4,0,1,,,,0.833333,6,0,,,,1,0,0,804,339,0,1143,0.000324,3.3367
20260816T141809Z,2026-08-16T14:18:35.649914+00:00,study2,oracle,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:15.686463+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,123393401,1233934010108,6,6,60,60,2,1,6,3,success,,21.372,0.6666666666666666,1.0,0.8,1.0,0.4444444444444444,0.6666666666666666,0.5333333333333333,5,0.5,2,1,9,0,2,4,4,0,0.571429,-1,-1,0.6077,0.50316,0.80668,12,4,0,1,,,,1.0,3,3,,,,1,0,0,1187,909,576,2096,0.00187209,21.3191
20260816T141809Z,2026-08-16T14:18:35.748985+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,3.064,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,48,0,0.8,-1,-1,2.5084,0.0,1.0,,,0,,0,4,0,0.8,0,4,,,,1,0,0,1241,191,640,1432,0.00065275,2.8461
20260816T141809Z,2026-08-16T14:18:38.835514+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.216,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,48,0,0.8,-1,-1,2.5084,0.0,1.0,,,0,,0,4,1,0.8,0,4,,,,1,0,0,1241,191,0,1432,0.00065275,0.0
20260816T141809Z,2026-08-16T14:18:39.072744+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.571,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,48,0,0.8,-1,-1,2.69545,0.0,1.0,,,0,,4,4,1,0.8,0,4,,,,1,0,0,831,114,0,945,0.00019305,0.0
20260816T141809Z,2026-08-16T14:18:37.084424+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,2.564,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,48,0,0.8,-1,-1,2.69545,0.0,1.0,,,0,,4,4,0,0.8,0,4,,,,1,0,0,831,114,0,945,0.00019305,2.284
20260816T141809Z,2026-08-16T14:18:39.710512+00:00,study2,probe_mec_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.017,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,1,0,0,0.6,-1,-1,-0.0,-0.0,1.0,,,,,,,,0.8,0,4,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:39.665006+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.077,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,16,0,0,0.8,-1,-1,1.60992,0.0,1.0,,,,,,,,0.8,0,4,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:31.209170+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,9.165,0.625,0.8333333333333334,0.7142857142857143,0.0,0.25,0.3333333333333333,0.28571428571428575,7,0.5,2,1,8,0,2,11,11,0,0.352941,-1,-1,0.698,0.92954,0.61748,12,11,0,1,,,,0.833333,6,0,,,,1,0,0,1192,882,576,2074,0.00182844,9.0691
20260816T141809Z,2026-08-16T14:18:40.398376+00:00,study2,oracle,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:40.494820+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,1.995,0.8,0.6666666666666666,0.7272727272727272,0.3333333333333333,0.6,0.5,0.5454545454545454,4,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,3.46303,7e-05,1.0,,,0,,2,2,0,0.8,4,0,,,,1,0,0,1245,105,640,1350,0.00050835,1.7283
20260816T141809Z,2026-08-16T14:18:27.508764+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,15.183,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,12,12,0,0.909091,-1,-1,1.87945,0.73414,0.74943,12,12,0,1,,,,0.909091,1,4,,,,1,0,0,1183,576,576,1759,0.00130419,15.0759
20260816T141809Z,2026-08-16T14:18:42.717096+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.255,0.8,0.6666666666666666,0.7272727272727272,0.3333333333333333,0.6,0.5,0.5454545454545454,4,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,3.46303,7e-05,1.0,,,0,,2,2,1,0.8,4,0,,,,1,0,0,1245,105,0,1350,0.00050835,0.0
20260816T141809Z,2026-08-16T14:18:39.779654+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,3.47,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,8,8,0,0.6,-1,-1,0.8912,6e-05,1.0,12,8,0,1,,,,0.8,0,4,,,,1,0,0,796,286,0,1082,0.000291,3.4385
20260816T141809Z,2026-08-16T14:18:43.269036+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.085,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:43.375362+00:00,study2,probe_mec_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.279,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,8,0,0,0.6,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,,,,,,,,,,,,
20260816T141809Z,2026-08-16T14:18:27.724042+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,16.249,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.45048,0.69315,0.5,,,0,,0,4,0,0.833333,6,0,,,,1,0,0,1243,184,640,1427,0.00064175,15.6552
20260816T141809Z,2026-08-16T14:18:30.228337+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,13.766,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.45048,0.69315,0.5,,,0,,0,4,1,0.833333,6,0,,,,1,0,0,1243,184,0,1427,0.00064175,0.0
