run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T061156Z,2026-08-20T06:11:56.275326+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,9.796,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,1.65569,0.0,1.0,,,0,,4,4,0,0.909091,5,0,0.5,0,0,1,0,0,1257,255,0,1512,0.00074061,3.0345
20260820T061156Z,2026-08-20T06:12:06.092199+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.417,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.33782,0.00056,0.99995,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:03.157259+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,3.499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,3.01821,0.88108,0.71912,,,0,,2,2,0,1.0,4,2,0.5,0,0,1,0,0,1261,227,0,1488,0.00070083,2.9587
20260820T061156Z,2026-08-20T06:12:06.775590+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.324,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48675,0.69315,0.5,,,,,,,,0.833333,6,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:06.205029+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,1.244,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.20374,0.1079,0.97745,,,,,4,4,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:07.179423+00:00,study2,probe_random_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.389,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,3.14139,0.84547,0.6696,,,,,4,4,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:05.826259+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,2.351,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,832,79,0,911,0.0001722,1.901
20260820T061156Z,2026-08-20T06:12:08.262252+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.21,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,16,0,0,0.8,-1,-1,1.60992,0.0,1.0,,,,,,,,0.8,0,4,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:08.524630+00:00,study2,probe_random_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.253,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,2.69545,0.0,1.0,,,,,4,4,,0.8,0,4,0.5,0,2,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:05.391110+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,3.391,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,1255,253,0,1508,0.0007371,2.7692
20260820T061156Z,2026-08-20T06:12:06.656751+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,2.419,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.2039,0.0,1.0,,,0,,3,4,0,0.833333,6,0,0.5,0,1,1,0,0,831,107,0,938,0.00018885,2.0975
20260820T061156Z,2026-08-20T06:12:09.107021+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.086,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:06.308902+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,3.332,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,2.55439,0.69315,0.5,,,0,,6,7,0,0.833333,6,0,0.5,1,1,1,0,0,1261,264,0,1525,0.00075494,2.7205
20260820T061156Z,2026-08-20T06:12:09.281398+00:00,study2,probe_random_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.448,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.38751,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:07.597769+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,2.657,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,48,48,0,0.8,-1,-1,2.69545,0.0,1.0,,,0,,4,4,0,0.8,0,4,0.5,0,0,1,0,0,831,129,0,960,0.00020205,2.5144
20260820T061156Z,2026-08-20T06:12:10.281358+00:00,study2,probe_skel_only,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.056,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,8,0,0,0.666667,-1,-1,1.79176,0.0,1.0,,,,,,,,0.666667,3,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:10.367388+00:00,study2,probe_random_edits,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.162,0.75,0.5,0.6,1.0,0.5,0.3333333333333333,0.4,5,1.0,1,2,4,0,1,48,0,0,0.8,-1,-1,1.61373,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,2,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:08.943288+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,2.09,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.41505,0.0,1.0,,,0,,3,4,0,0.8,4,0,0.5,0,1,1,0,0,831,74,0,905,0.00016905,1.7392
20260820T061156Z,2026-08-20T06:12:08.848784+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,2.507,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.46145,0.0,1.0,,,0,,3,3,0,0.8,4,0,0.5,0,1,1,0,0,1263,205,0,1468,0.00066924,2.1294
20260820T061156Z,2026-08-20T06:12:11.390004+00:00,study2,probe_skel_only,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.088,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,0.0,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:09.774463+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,2.241,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,2,2,4,0,2,48,48,0,0.8,-1,-1,2.25363,0.0,1.0,,,0,,3,4,0,0.666667,3,0,0.5,0,1,1,0,0,831,74,0,905,0.00016905,1.7622
20260820T061156Z,2026-08-20T06:12:11.507915+00:00,study2,probe_random_edits,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.623,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.79187,0.14157,0.96802,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:09.729876+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,3.477,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,48,0,0.666667,-1,-1,1.61783,0.0,1.0,,,0,,1,4,0,0.666667,3,0,0.5,0,1,1,0,0,1260,293,0,1553,0.00079706,3.262
20260820T061156Z,2026-08-20T06:12:13.239692+00:00,study2,probe_skel_only,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.128,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,24,0,0,0.909091,-1,-1,2.89039,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:13.402950+00:00,study2,probe_random_edits,,none,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,0.16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,1.0,1,2,6,0,1,48,0,0,0.909091,-1,-1,1.10001,0.0,1.0,,,,,4,4,,0.909091,5,0,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:10.558263+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,3.675,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,1.79177,0.0,1.0,,,0,,2,4,0,0.8,4,0,0.5,0,1,1,0,0,1258,352,0,1610,0.00088276,3.3895
20260820T061156Z,2026-08-20T06:12:11.104911+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,3.377,0.8,0.6666666666666666,0.7272727272727272,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.6666666666666666,3,2,5,0,3,48,48,0,0.8,-1,-1,2.26065,0.22106,0.94882,,,0,,3,4,0,0.8,4,0,0.5,0,0,1,0,0,831,107,0,938,0.00018885,2.8756
20260820T061156Z,2026-08-20T06:12:14.516514+00:00,study2,probe_skel_only,,none,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,0.509,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,32,0,0,0.909091,-1,-1,1.44476,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:12.096404+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,3.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,6,1,1.79293,0.0,1.0,,,0,,2,3,0,0.909091,5,0,0.5,0,1,1,0,0,1260,238,0,1498,0.00071663,2.6515
20260820T061156Z,2026-08-20T06:12:12.160871+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1158667886,11586678860108,6,6,60,60,3,2,6,3,success,,3.094,1.0,0.8333333333333334,0.9090909090909091,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,1.32623,0.0,1.0,,,0,,4,4,0,0.909091,5,0,0.5,0,1,1,0,0,827,114,0,941,0.00019245,2.3982
20260820T061156Z,2026-08-20T06:12:15.179364+00:00,study2,probe_random_edits,,none,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,0.296,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,1.0,2,2,5,0,2,48,0,0,0.909091,-1,-1,2.18717,1e-05,1.0,,,,,4,4,,0.909091,2,3,0.5,0,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:15.505849+00:00,study2,probe_skel_only,,none,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,0.115,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,2.48192,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:15.648006+00:00,study2,probe_random_edits,,none,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,0.265,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,3.15171,0.03782,0.99441,,,,,4,4,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:14.288376+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,2.445,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.21688,0.02139,0.99683,,,0,,4,4,0,0.909091,2,3,0.5,0,0,1,0,0,831,78,0,909,0.00017145,2.0657
20260820T061156Z,2026-08-20T06:12:07.517940+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,9.605,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.31737,0.0,1.0,,,0,,2,3,0,0.8,0,4,0.5,0,1,1,0,0,1259,809,0,2068,0.00155142,9.3287
20260820T061156Z,2026-08-20T06:12:13.589237+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1470120545,14701205450108,6,6,60,60,3,2,6,3,success,,3.773,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.21688,0.02139,0.99683,,,0,,4,8,0,0.909091,2,3,0.5,0,1,1,0,0,1256,268,0,1524,0.00075933,3.1326
20260820T061156Z,2026-08-20T06:12:17.180353+00:00,study2,probe_skel_only,,none,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,0.261,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,32,0,0,0.909091,-1,-1,1.17567,0.0,1.0,,,,,,,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:15.372734+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,2.601,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.84021,0.16447,0.96109,,,0,,3,1,0,0.909091,3,2,0.5,0,0,1,0,0,827,107,0,934,0.00018825,1.9832
20260820T061156Z,2026-08-20T06:12:17.484879+00:00,study2,probe_random_edits,,none,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,0.522,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,0,0,0.909091,-1,-1,2.19179,0.00977,0.99873,,,,,4,4,,0.909091,2,3,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:15.283442+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1004126917,10041269170108,6,6,60,60,3,2,6,6,success,,2.823,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.48217,0.0,1.0,,,0,,5,4,0,0.909091,3,2,0.5,0,1,1,0,0,1257,209,0,1466,0.00067333,2.3146
20260820T061156Z,2026-08-20T06:12:18.121532+00:00,study2,probe_skel_only,,none,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,0.3,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,32,0,0,0.909091,-1,-1,1.79193,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:18.201681+00:00,study2,probe_random_edits,,none,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,0.417,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.35907,0.47253,0.82372,,,,,4,4,,0.909091,3,2,0.5,0,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:15.946182+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,3.143,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.19179,0.00977,0.99873,,,0,,4,3,0,0.909091,2,3,0.5,0,0,1,0,0,1262,293,0,1555,0.00079765,2.9258
20260820T061156Z,2026-08-20T06:12:16.822952+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1343008841,13430088410108,6,6,60,60,2,1,6,3,success,,2.625,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.1892,0.00977,0.99873,,,0,,4,3,0,0.909091,2,3,0.5,0,1,1,0,0,828,116,0,944,0.0001938,2.2484
20260820T061156Z,2026-08-20T06:12:19.164676+00:00,study2,probe_skel_only,,none,1,433882786,4338827860108,6,6,60,60,3,2,6,2,success,,0.542,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.833333,-1,-1,1.70495,0.0,1.0,,,,,,,,0.833333,0,6,0.5,0,0,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:19.520731+00:00,study2,probe_random_edits,,none,1,433882786,4338827860108,6,6,60,60,3,2,6,2,success,,0.519,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.28571428571428575,0.42857142857142855,0.5,0.4615384615384615,5,0.6666666666666666,3,2,7,0,3,48,0,0,0.833333,-1,-1,2.50171,0.32091,0.90252,,,,,4,4,,0.833333,0,6,0.5,0,1,,,,,,,,,
20260820T061156Z,2026-08-20T06:12:17.610258+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,848528041,8485280410108,6,6,60,60,3,2,6,2,success,,2.907,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.35907,0.31141,0.91311,,,0,,4,4,0,0.909091,3,2,0.5,0,0,1,0,0,1260,203,0,1463,0.00066544,2.3804
