run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T061156Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T061156Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T061156Z,probe_random_edits,none,1,1719885688,1,2,4.3811,48,2.20374,0.83022,1.37352,0.76803,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74679, ""eig_by_target"": {""0"": 0.85796, ""1"": 1.49577, ""2"": 1.74679, ""3"": 0.91454, ""4"": 0.85858, ""5"": 0.80934}}"
20260820T061156Z,probe_random_edits,none,1,1719885688,2,2,4.3811,48,0.83022,1.01542,-0.18519,0.62891,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.47295, ""eig_by_target"": {""0"": 0.39702, ""1"": 0.43921, ""2"": 0.47295, ""3"": 0.19735, ""4"": 0.24883, ""5"": 0.33494}}"
20260820T061156Z,probe_random_edits,none,1,1719885688,3,3,3.5165,48,1.01542,0.1079,0.90752,0.97745,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74033, ""eig_by_target"": {""0"": 0.68601, ""1"": 0.61183, ""2"": 0.6488, ""3"": 0.74033, ""4"": 0.65743, ""5"": 0.64962}}"
20260820T061156Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.14139,1.50184,1.63955,0.34929,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91557, ""eig_by_target"": {""0"": 1.51291, ""1"": 1.71761, ""2"": 1.91557, ""3"": 1.02179, ""4"": 0.54323, ""5"": 0.88832}}"
20260820T061156Z,probe_random_edits,none,1,239607114,2,0,6.1613,48,1.50184,0.84547,0.65637,0.6696,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97455, ""eig_by_target"": {""0"": 0.97455, ""1"": 0.71698, ""3"": 0.18605}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T061156Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T061156Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97181, ""eig_by_target"": {""0"": 1.3478, ""1"": 1.7793, ""2"": 0.70583, ""3"": 1.97181, ""4"": 0.67403}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.35465, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.2039,0.01938,3.18452,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.63824, ""eig_by_target"": {""0"": 1.81757, ""1"": 2.12009, ""2"": 2.63824, ""3"": 1.01657, ""4"": 0.81873, ""5"": 1.52566}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T061156Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T061156Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,2.55439,1.38629,1.1681,0.25,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58691, ""eig_by_target"": {""0"": 1.31281, ""1"": 1.58691, ""2"": 1.41294, ""3"": 0.24928, ""4"": 0.37284, ""5"": 0.81395}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.38629,0.69315,0.69315,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.38751,0.69315,0.69437,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69437, ""eig_by_target"": {""0"": 0.00066, ""1"": 0.69437, ""2"": 0.00121, ""3"": 0.69437, ""4"": 0.69436, ""5"": 0.69437}}"
20260820T061156Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T061156Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.69545,0.0,2.69545,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.93778, ""eig_by_target"": {""0"": 1.42941, ""1"": 1.59543, ""2"": 0.98546, ""3"": 1.93778, ""4"": 0.58066}}"
20260820T061156Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T061156Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T061156Z,probe_random_edits,none,1,1580201974,1,1,2.9466,48,1.61373,0.0,1.61373,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06439, ""eig_by_target"": {""0"": 0.00429, ""1"": 1.06439, ""2"": 0.88093, ""3"": 0.45849, ""4"": 1.03611, ""5"": 0.57393}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,4,10.4164,48,3.41505,1.79176,1.62329,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.97116, ""eig_by_target"": {""0"": 1.86476, ""1"": 1.71372, ""2"": 1.48335, ""3"": 1.4282, ""4"": 1.97116, ""5"": 1.32236}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.46145,1.79176,1.66969,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.80528, ""eig_by_target"": {""0"": 1.41824, ""1"": 1.66014, ""2"": 1.08256, ""3"": 1.3067, ""4"": 1.80528, ""5"": 1.37649}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe_skel_only,none,1,1078156455,1,3,3.3548,16,2.07944,0.69315,1.3863,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.9242, ""1"": 0.69315, ""2"": 0.47079, ""3"": 1.09748, ""4"": 0.47079, ""5"": 0.69315}}"
20260820T061156Z,probe_skel_only,none,1,1078156455,2,1,8.4335,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,2.25363,1.09863,1.155,0.33333,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15499, ""eig_by_target"": {""0"": 0.58745, ""1"": 1.14932, ""2"": 1.15499, ""3"": 0.63513, ""4"": 0.63474, ""5"": 0.67647}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,1.09863,0.0,1.09863,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69429, ""1"": 1.09863, ""3"": 0.52101}}"
20260820T061156Z,probe_random_edits,none,1,1078156455,1,0,4.1595,48,1.79187,1.76269,0.02918,0.22038,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38752, ""eig_by_target"": {""0"": 1.38752, ""1"": 0.86761, ""2"": 0.31655, ""3"": 0.86767, ""4"": 0.45067, ""5"": 0.45067}}"
20260820T061156Z,probe_random_edits,none,1,1078156455,2,2,6.417,48,1.76269,1.12271,0.63997,0.42321,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76374, ""eig_by_target"": {""0"": 0.0099, ""1"": 0.67721, ""2"": 0.76374, ""3"": 0.73684, ""5"": 0.72868}}"
20260820T061156Z,probe_random_edits,none,1,1078156455,3,1,8.4335,48,1.12271,0.14157,0.98115,0.96802,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81422, ""eig_by_target"": {""0"": 0.00075, ""1"": 0.81422, ""5"": 0.69488}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,1,2,17.3433,48,1.61783,0.69315,0.92468,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.329, ""eig_by_target"": {""0"": 0.00836, ""1"": 1.06842, ""2"": 1.329, ""3"": 0.57811, ""4"": 0.34704, ""5"": 0.46258}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T061156Z,probe_skel_only,none,1,1158667886,1,0,6.4709,24,2.89039,1.09861,1.79177,0.33333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4452, ""eig_by_target"": {""0"": 1.4452, ""1"": 1.32967, ""2"": 0.57877, ""3"": 1.21415, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T061156Z,probe_skel_only,none,1,1158667886,2,4,3.9407,24,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.8098, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T061156Z,probe_random_edits,none,1,1158667886,1,4,3.9407,48,1.10001,0.0,1.10001,1.0,0.33333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10001, ""eig_by_target"": {""0"": 0.0014, ""1"": 0.0014, ""2"": 0.8112, ""3"": 0.0014, ""4"": 1.10001, ""5"": 0.63792}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,3,3.3548,48,1.79177,0.0,1.79177,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21414, ""eig_by_target"": {""0"": 0.63652, ""1"": 0.63652, ""2"": 0.31645, ""3"": 1.21414, ""4"": 0.18233, ""5"": 0.45057}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,0,4.1595,48,2.26065,1.90447,0.35618,0.20975,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43342, ""eig_by_target"": {""0"": 1.43342, ""1"": 0.86927, ""2"": 0.79197, ""3"": 1.39357, ""4"": 1.40914, ""5"": 0.77693}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,5,12.2124,48,1.90447,1.08046,0.82401,0.43476,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.80388, ""eig_by_target"": {""0"": 0.06002, ""1"": 0.79861, ""2"": 0.78611, ""3"": 0.80195, ""4"": 0.17654, ""5"": 0.80388}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,3,3,3.3548,48,1.08046,0.22106,0.8594,0.94882,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7213, ""eig_by_target"": {""2"": 0.6956, ""3"": 0.7213}}"
20260820T061156Z,probe_skel_only,none,1,1470120545,1,3,3.2372,32,1.44476,0.02254,1.42222,0.99704,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75161, ""eig_by_target"": {""0"": 0.05847, ""1"": 0.0584, ""2"": 0.75158, ""3"": 0.75161, ""4"": 0.75161, ""5"": 0.75161}}"
20260820T061156Z,probe_skel_only,none,1,1470120545,2,0,8.8064,32,0.02254,0.69315,-0.67061,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02254, ""eig_by_target"": {""0"": 0.02254, ""4"": 0.02254, ""5"": 0.02254}}"
20260820T061156Z,probe_skel_only,none,1,1470120545,3,4,6.3194,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9407,48,1.79293,0.69315,1.09978,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09978, ""eig_by_target"": {""0"": 0.6943, ""1"": 0.69432, ""2"": 0.63768, ""3"": 0.00117, ""4"": 1.09978, ""5"": 0.6954}}"
20260820T061156Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,1,3.0517,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9407,48,1.32623,1.09927,0.22696,0.33332,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26826, ""eig_by_target"": {""0"": 0.22391, ""1"": 0.22761, ""2"": 0.86413, ""3"": 0.22761, ""4"": 1.26826, ""5"": 0.80626}}"
20260820T061156Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.4709,48,1.09927,0.0,1.09927,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09904, ""eig_by_target"": {""0"": 1.09904, ""1"": 0.63696, ""2"": 0.00029, ""3"": 0.69473}}"
20260820T061156Z,probe_random_edits,none,1,1470120545,1,2,2.8708,48,2.18717,0.51159,1.67558,0.8693,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12917, ""eig_by_target"": {""0"": 0.35556, ""1"": 0.18025, ""2"": 1.12917, ""3"": 0.98977, ""4"": 1.11909, ""5"": 1.00331}}"
20260820T061156Z,probe_random_edits,none,1,1470120545,2,5,2.9364,48,0.51159,1e-05,0.51159,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32993, ""eig_by_target"": {""0"": 0.19121, ""4"": 0.23366, ""5"": 0.32993}}"
20260820T061156Z,probe_skel_only,none,1,1004126917,1,1,3.0828,32,2.48192,0.0,2.48192,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.76914, ""eig_by_target"": {""0"": 1.08097, ""1"": 1.76914, ""2"": 1.04615, ""3"": 1.25427, ""4"": 1.62962, ""5"": 1.30049}}"
20260820T061156Z,probe_random_edits,none,1,1004126917,1,1,3.0828,48,3.15171,0.48949,2.66222,0.86495,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.22171, ""eig_by_target"": {""0"": 1.30697, ""1"": 2.22171, ""2"": 1.23597, ""3"": 1.40962, ""4"": 1.34624, ""5"": 1.56458}}"
