run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,6.0758,48,1.38629,0.0,1.38629,1.0,0.42857,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.74544, ""2"": 1.38629, ""4"": 0.47078, ""5"": 0.65389}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,3.0171,48,1.97321,0.29929,1.67392,0.93086,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37143, ""eig_by_target"": {""0"": 0.33687, ""1"": 0.15361, ""2"": 0.25807, ""3"": 0.75262, ""4"": 1.37143, ""5"": 0.79596}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.9138,48,0.29929,0.37169,-0.0724,0.90624,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": -0.0109, ""eig_by_target"": {""0"": -0.0109, ""1"": -0.03946}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,325160078,1,4,3.0171,48,1.97321,0.29929,1.67392,0.93086,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37143, ""eig_by_target"": {""0"": 0.33687, ""1"": 0.15361, ""2"": 0.25807, ""3"": 0.75262, ""4"": 1.37143, ""5"": 0.79596}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.9138,48,0.29929,0.37169,-0.0724,0.90624,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": -0.0109, ""eig_by_target"": {""0"": -0.0109, ""1"": -0.03946}}"
20260816T142521Z,probe_skel_only,none,1,325160078,1,4,3.0171,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260816T142521Z,probe_mec_only,none,1,325160078,1,4,3.0171,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.0758,32,1.79176,0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.9678, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.75204, ""2"": 0.9678, ""3"": 0.81849, ""4"": 0.58468, ""5"": 0.31644}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,6.0758,32,1.79176,0.0,1.79176,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.9678, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.75204, ""2"": 0.9678, ""3"": 0.81849, ""4"": 0.58468, ""5"": 0.31644}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.2359,48,1.80644,0.8985,0.90795,0.47698,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81338, ""eig_by_target"": {""0"": 0.02871, ""1"": 0.77152, ""2"": 0.81338, ""3"": 0.69436, ""5"": 0.72279}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3533,48,0.8985,0.16266,0.73584,0.9652,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72708, ""eig_by_target"": {""0"": 0.02134, ""2"": -0.00358, ""3"": 0.72708, ""5"": 0.68699}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.2359,48,0.16266,0.17605,-0.01339,0.9627,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02133, ""eig_by_target"": {""0"": -0.00982, ""2"": 0.02133}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.2359,48,2.08105,1.14892,0.93212,0.45023,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.84846, ""eig_by_target"": {""0"": 0.03147, ""1"": 0.76999, ""2"": 0.84846, ""3"": 0.68946, ""5"": 0.72478}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3533,48,1.14892,0.39304,0.75588,0.91672,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69565, ""eig_by_target"": {""0"": 0.01124, ""1"": 0.00689, ""2"": 0.01821, ""3"": 0.69565, ""5"": 0.686}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.2359,48,0.39304,0.4072,-0.01416,0.91412,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02097, ""eig_by_target"": {""0"": 0.0062, ""1"": 0.00504, ""2"": 0.02097, ""3"": -0.00029}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.2359,48,2.08105,1.14892,0.93212,0.45023,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.84846, ""eig_by_target"": {""0"": 0.03147, ""1"": 0.76999, ""2"": 0.84846, ""3"": 0.68946, ""5"": 0.72478}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3533,48,1.14892,0.39304,0.75588,0.91672,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69565, ""eig_by_target"": {""0"": 0.01124, ""1"": 0.00689, ""2"": 0.01821, ""3"": 0.69565, ""5"": 0.686}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.2359,48,0.39304,0.4072,-0.01416,0.91412,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02097, ""eig_by_target"": {""0"": 0.0062, ""1"": 0.00504, ""2"": 0.02097, ""3"": -0.00029}}"
20260816T142521Z,probe_skel_only,none,1,1719885688,1,1,3.0883,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_skel_only,none,1,1719885688,2,3,3.3533,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,1719885688,1,1,3.0883,4,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,1719885688,2,3,3.3533,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.2359,48,1.80644,0.8985,0.90795,0.47698,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81338, ""eig_by_target"": {""0"": 0.02871, ""1"": 0.77152, ""2"": 0.81338, ""3"": 0.69436, ""5"": 0.72279}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3533,48,0.8985,0.16266,0.73584,0.9652,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72708, ""eig_by_target"": {""0"": 0.02134, ""2"": -0.00358, ""3"": 0.72708, ""5"": 0.68699}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.2359,48,0.16266,0.17605,-0.01339,0.9627,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02133, ""eig_by_target"": {""0"": -0.00982, ""2"": 0.02133}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,3.0171,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,3.0171,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,1,0,5.9138,5,0.14953,0.22445,-0.07492,0.94091,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03067, ""eig_by_target"": {""0"": 0.03067, ""1"": 0.0, ""2"": -0.00777, ""3"": -0.00043, ""4"": -0.00193, ""5"": -0.00045}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,2,5,4.0607,5,0.22445,0.34193,-0.11748,0.89218,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01099, ""eig_by_target"": {""0"": -0.0084, ""1"": -0.0, ""2"": 0.00806, ""3"": -0.0113, ""4"": 0.00789, ""5"": 0.01099}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27411, ""eig_by_target"": {""0"": 0.5765, ""1"": 0.01215, ""2"": 1.27411, ""3"": 0.34393, ""4"": 0.62779, ""5"": 0.45222}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00019, ""1"": 0.01071}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27411, ""eig_by_target"": {""0"": 0.5765, ""1"": 0.01215, ""2"": 1.27411, ""3"": 0.34393, ""4"": 0.62779, ""5"": 0.45222}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00019, ""1"": 0.01071}}"
20260816T142521Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0883,12,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,239607114,1,2,2.8812,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.37839, ""3"": 0.45419, ""4"": 1.24323, ""5"": 0.22314}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27411, ""eig_by_target"": {""0"": 0.5765, ""1"": 0.01215, ""2"": 1.27411, ""3"": 0.34393, ""4"": 0.62779, ""5"": 0.45222}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00019, ""1"": 0.01071}}"
20260816T142521Z,probe_skel_only,none,1,239607114,1,2,2.8812,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.37839, ""3"": 0.45419, ""4"": 1.24323, ""5"": 0.22314}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27411, ""eig_by_target"": {""0"": 0.5765, ""1"": 0.01215, ""2"": 1.27411, ""3"": 0.34393, ""4"": 0.62779, ""5"": 0.45222}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00019, ""1"": 0.01071}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.2359,12,1.5828,1.17688,0.40591,0.40453,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76607, ""eig_by_target"": {""1"": 0.68274, ""2"": 0.76607, ""3"": 0.68895, ""5"": 0.68658}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,2,5,2.8732,12,1.17688,0.44389,0.73299,0.83744,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72093, ""eig_by_target"": {""3"": 0.69414, ""5"": 0.72093}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.2359,12,0.44389,0.17987,0.26402,0.95619,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.09672, ""eig_by_target"": {""0"": 0.0118, ""1"": 0.07255, ""2"": 0.09672, ""3"": -0.0, ""4"": 0.02347, ""5"": 0.01698}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.4094,48,2.82957,0.69315,2.13643,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07201, ""eig_by_target"": {""0"": 0.66941, ""1"": 1.1309, ""2"": 0.39802, ""3"": 2.07201, ""4"": 1.81609, ""5"": 0.66331}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,5,3.6301,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.4094,48,2.82957,0.69315,2.13643,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07201, ""eig_by_target"": {""0"": 0.66941, ""1"": 1.1309, ""2"": 0.39802, ""3"": 2.07201, ""4"": 1.81609, ""5"": 0.66331}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1279549348,2,5,3.6301,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_skel_only,none,1,1279549348,1,3,5.4094,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.98309, ""2"": 0.31644, ""3"": 1.44519, ""4"": 1.32966, ""5"": 0.31644}}"
20260816T142521Z,probe_skel_only,none,1,1279549348,2,4,2.8799,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,1279549348,1,4,2.8799,2,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.4094,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.98309, ""2"": 0.31644, ""3"": 1.44519, ""4"": 1.32966, ""5"": 0.31644}}"
20260816T142521Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,1,1279549348,2,4,2.8799,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.4094,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.98309, ""2"": 0.31644, ""3"": 1.44519, ""4"": 1.32966, ""5"": 0.31644}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,4,2.8799,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,3,2.8726,48,2.03696,1.43741,0.59955,0.3914,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78599, ""eig_by_target"": {""0"": 0.75437, ""1"": -0.00073, ""2"": 0.76447, ""3"": 0.78599, ""5"": 0.75721}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,0,5.5709,48,1.43741,0.55757,0.87984,0.80703,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72761, ""eig_by_target"": {""0"": 0.72761, ""1"": 0.05664, ""2"": 0.6438, ""3"": 0.07359}}"
20260816T142521Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,2.8726,48,0.55757,0.18491,0.37266,0.9654,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25285, ""eig_by_target"": {""0"": 0.0213, ""3"": 0.25285}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1943031107,1,3,2.8726,48,2.03696,1.43741,0.59955,0.3914,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78599, ""eig_by_target"": {""0"": 0.75437, ""1"": -0.00073, ""2"": 0.76447, ""3"": 0.78599, ""5"": 0.75721}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1943031107,2,0,5.5709,48,1.43741,0.55757,0.87984,0.80703,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72761, ""eig_by_target"": {""0"": 0.72761, ""1"": 0.05664, ""2"": 0.6438, ""3"": 0.07359}}"
20260816T142521Z,probe_repair_only,gpt-4o-mini-2024-07-18,1,1943031107,3,3,2.8726,48,0.55757,0.18491,0.37266,0.9654,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.25285, ""eig_by_target"": {""0"": 0.0213, ""3"": 0.25285}}"
20260816T142521Z,probe_skel_only,none,1,1943031107,1,0,5.5709,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_skel_only,none,1,1943031107,2,3,2.8726,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,1943031107,1,0,5.5709,4,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_mec_only,none,1,1943031107,2,3,2.8726,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260816T142521Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,1,1,9.9298,12,1.09861,0.0,1.09861,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""1"": 1.09861, ""2"": 0.57875, ""3"": 0.52099}}"
20260816T142521Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,3,2.8726,48,1.86176,1.27507,0.58669,0.40791,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81736, ""eig_by_target"": {""0"": 0.69968, ""2"": 0.70035, ""3"": 0.81736, ""5"": 0.74763}}"
