run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T142521Z,2026-08-16T14:25:42.172843+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,1000,150,2,1,6,4,success,,10.101,0.8571428571428571,1.0,0.923076923076923,1.0,0.42857142857142855,0.5,0.4615384615384615,4,0.5,2,1,7,0,2,5,5,0,0.5,-1,-1,0.14953,0.34193,0.89218,12,5,0,1,,,,1.0,4,2,,,,1,0,0,1192,708,576,1900,0.00153264,10.0294
20260816T142521Z,2026-08-16T14:25:52.313826+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,2.391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.8566,0.28335,0.9356,,,0,,4,3,1,1.0,4,2,,,,1,0,0,1244,176,0,1420,0.0006286,0.0
20260816T142521Z,2026-08-16T14:25:51.830457+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,2.968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.8566,0.28335,0.9356,,,0,,4,3,0,1.0,4,2,,,,1,0,0,1244,176,640,1420,0.0006286,2.1586
20260816T142521Z,2026-08-16T14:25:50.875179+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,1000,150,3,2,6,2,success,,4.268,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,1,2,6,0,1,12,12,0,0.833333,-1,-1,0.69315,0.0,1.0,12,12,0,1,,,,1.0,2,4,,,,1,0,0,805,335,0,1140,0.00032175,4.1646
20260816T142521Z,2026-08-16T14:25:55.186056+00:00,study2,probe_mec_only,,none,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,0.095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,5,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:51.863886+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,3.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.8566,0.28335,0.9356,,,0,,4,4,0,1.0,4,2,,,,1,0,0,833,134,0,967,0.00020535,2.5626
20260816T142521Z,2026-08-16T14:25:54.833585+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,0.718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:55.598363+00:00,study2,oracle,,none,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:54.742937+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,0.908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.8566,0.28335,0.9356,,,0,,4,4,1,1.0,4,2,,,,1,0,0,833,134,0,967,0.00020535,0.0
20260816T142521Z,2026-08-16T14:25:50.755837+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,1000,150,3,2,6,2,success,,6.215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,12,12,1,1.0,3,1,1.5828,0.17987,0.95619,12,12,0,1,,,,1.0,2,4,,,,1,0,0,1191,543,576,1734,0.00125169,6.0945
20260816T142521Z,2026-08-16T14:25:55.754344+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,2.378,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,2.82957,0.0,1.0,,,0,,4,4,0,0.909091,1,4,,,,1,0,0,833,116,0,949,0.00019455,2.1109
20260816T142521Z,2026-08-16T14:25:58.164426+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,0.263,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,2.82957,0.0,1.0,,,0,,4,4,1,0.909091,1,4,,,,1,0,0,833,116,0,949,0.00019455,0.0
20260816T142521Z,2026-08-16T14:25:58.458543+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,0.184,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,1,4,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:58.670417+00:00,study2,probe_mec_only,,none,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,0.018,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,2,0,0,0.727273,-1,-1,0.69315,0.0,1.0,,,,,,,,0.909091,1,4,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:55.562778+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,1000,150,2,1,6,4,success,,3.608,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,0,1,6,0,0,10,10,0,0.833333,-1,-1,0.0,0.0,1.0,12,10,0,1,,,,1.0,4,2,,,,1,0,0,807,336,0,1143,0.00032265,3.5875
20260816T142521Z,2026-08-16T14:25:57.003134+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,4.574,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,1.79176,0.0,1.0,,,0,,2,0,1,0.909091,1,4,,,,1,0,0,1243,109,0,1352,0.00051425,0.0
20260816T142521Z,2026-08-16T14:25:55.719753+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,5.863,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,1.79176,0.0,1.0,,,0,,2,0,0,0.909091,1,4,,,,1,0,0,1243,109,640,1352,0.00051425,5.3351
20260816T142521Z,2026-08-16T14:26:01.617047+00:00,study2,oracle,,none,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:59.194814+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,1000,150,3,2,6,6,success,,3.964,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,0,2,6,0,0,10,10,0,0.727273,-1,-1,0.0,0.0,1.0,12,10,0,1,,,,0.909091,1,4,,,,1,0,0,803,333,0,1136,0.00032025,3.9487
20260816T142521Z,2026-08-16T14:26:01.801974+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.03696,0.18491,0.9654,,,0,,3,2,0,1.0,2,4,,,,1,0,0,830,66,0,896,0.0001641,1.8856
20260816T142521Z,2026-08-16T14:26:04.087642+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,0.361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.03696,0.18491,0.9654,,,0,,3,2,1,1.0,2,4,,,,1,0,0,830,66,0,896,0.0001641,0.0
20260816T142521Z,2026-08-16T14:26:04.493559+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,0.202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:26:04.734334+00:00,study2,probe_mec_only,,none,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,0.035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,4,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,,,,,,,,,,,,
20260816T142521Z,2026-08-16T14:25:32.695054+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,1000,150,2,1,6,4,success,,33.099,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,1,5,0,1,12,12,0,0.727273,-1,-1,1.09861,0.0,1.0,12,12,0,1,,,,0.909091,5,0,,,,1,0,0,1194,457,576,1651,0.00110684,33.0464
20260816T142521Z,2026-08-16T14:26:01.758507+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,7.359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,1.86176,0.19782,0.95934,,,0,,4,4,0,1.0,2,4,,,,1,0,0,1244,294,640,1538,0.0008292,6.7612
20260816T142521Z,2026-08-16T14:26:03.192247+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,1000,150,3,2,6,2,success,,5.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,1.86176,0.19782,0.95934,,,0,,4,4,1,1.0,2,4,,,,1,0,0,1244,294,0,1538,0.0008292,0.0
