run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T060705Z,2026-08-20T06:07:15.720414+00:00,study2,probe_random_edits_noreserve,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.788,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,0,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,,,4,4,,1.0,4,2,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:14.866291+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,1.828,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,48,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,0,,4,4,1,1.0,4,2,0.0,0,0,1,0,0,1261,332,0,1593,0.00085439,0.0
20260820T060705Z,2026-08-20T06:07:15.417614+00:00,study2,probe_random_edits,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,1.367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.823,0.03454,0.99442,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:12.517344+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,4.421,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,1,1.0,4,2,1.823,0.69219,0.52189,,,0,,4,4,0,1.0,4,2,0.5,0,0,1,0,0,1261,332,0,1593,0.00085439,3.2331
20260820T060705Z,2026-08-20T06:07:14.909394+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.417,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,48,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,0,,4,3,1,1.0,4,2,0.0,0,0,1,0,0,828,115,0,943,0.0001932,0.0
20260820T060705Z,2026-08-20T06:07:16.576067+00:00,study2,probe_oracle_edits,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:16.722536+00:00,study2,probe_oracle_edits_noreserve,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:12.715199+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,4.888,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,1,1.0,4,2,1.823,0.69219,0.52189,,,0,,4,3,0,1.0,4,2,0.5,0,0,1,0,0,828,115,0,943,0.0001932,3.7925
20260820T060705Z,2026-08-20T06:07:17.498261+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:17.650737+00:00,study2,probe_random_edits,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,2.05282,0.77593,0.62397,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:17.839369+00:00,study2,probe_random_edits_noreserve,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.439,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,0,0.923077,-1,-1,2.30259,0.53785,0.77118,,,,,4,4,,1.0,4,2,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:18.126090+00:00,study2,probe_oracle_edits,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:18.318070+00:00,study2,probe_oracle_edits_noreserve,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:16.823156+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.7507,0.32128,0.92778,,,0,,2,2,0,1.0,4,2,0.5,0,0,1,0,0,1257,252,0,1509,0.00073622,2.5332
20260820T060705Z,2026-08-20T06:07:17.369235+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.014,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,2.50858,1.01085,0.46476,,,0,,2,2,1,1.0,4,2,0.0,0,0,1,0,0,1257,252,0,1509,0.00073622,0.0
20260820T060705Z,2026-08-20T06:07:16.980162+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.2074,0.1371,0.97391,,,0,,4,2,0,1.0,4,2,0.5,0,0,1,0,0,830,116,0,946,0.0001941,2.792
20260820T060705Z,2026-08-20T06:07:17.416020+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.191,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,1.97584,0.62149,0.68699,,,0,,4,2,1,1.0,4,2,0.0,0,0,1,0,0,830,116,0,946,0.0001941,0.0
20260820T060705Z,2026-08-20T06:07:20.577873+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:20.677504+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,1.769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,1.87916,0.5514,0.81908,,,,,4,4,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:21.315416+00:00,study2,probe_random_edits_noreserve,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,1.973,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,2.06997,0.09015,0.982,,,,,4,4,,1.0,2,4,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:20.419388+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,2.881,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.923077,-1,-1,2.63384,1.16836,0.50504,,,0,,3,2,1,1.0,2,4,0.0,0,0,1,0,0,830,78,0,908,0.0001713,0.0
20260820T060705Z,2026-08-20T06:07:18.586514+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,4.919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.09853,0.58045,0.85749,,,0,,3,2,0,1.0,2,4,0.5,0,0,1,0,0,830,78,0,908,0.0001713,2.0421
20260820T060705Z,2026-08-20T06:07:22.487519+00:00,study2,probe_oracle_edits,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,1.178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:18.471464+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,5.493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.7467,0.62695,0.83745,,,0,,1,4,0,1.0,2,4,0.5,0,0,1,0,0,1263,259,0,1522,0.00074821,2.8949
20260820T060705Z,2026-08-20T06:07:23.333392+00:00,study2,probe_oracle_edits_noreserve,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:20.168572+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,3.928,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.923077,-1,-1,3.34603,1.24358,0.58683,,,0,,1,4,1,1.0,2,4,0.0,0,0,1,0,0,1263,259,0,1522,0.00074821,0.0
20260820T060705Z,2026-08-20T06:07:24.099616+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,0.446,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,32,0,0,0.909091,-1,-1,1.79176,0.69315,0.5,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:24.153966+00:00,study2,probe_random_edits,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,0.661,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,0,0,0.909091,-1,-1,2.2008,1.12029,0.44421,,,,,4,4,,0.909091,3,2,0.5,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:24.846953+00:00,study2,probe_oracle_edits,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,0.367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60984,0.0,1.0,,,,,0,1,,0.909091,3,2,0.5,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:24.578878+00:00,study2,probe_random_edits_noreserve,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,0.67,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48491,1.63157,0.2267,,,,,4,4,,0.909091,3,2,0.0,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:25.251572+00:00,study2,probe_oracle_edits_noreserve,,none,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,0.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60984,0.0,1.0,,,,,0,1,,0.909091,3,2,0.0,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:23.550278+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,2.465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,48,1,1.0,3,1,1.60984,0.0,1.0,,,0,,3,2,0,0.909091,3,2,0.5,0,1,1,0,0,831,106,0,937,0.00018825,2.0723
20260820T060705Z,2026-08-20T06:07:24.003396+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,2.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,48,1,1.0,3,1,1.60984,0.0,1.0,,,0,,3,2,1,0.909091,3,2,0.0,0,1,1,0,0,831,106,0,937,0.00018825,0.0
20260820T060705Z,2026-08-20T06:07:23.393213+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,3.43,1.0,0.8333333333333334,0.9090909090909091,0.5,0.6,0.5,0.5454545454545454,3,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.58771,0.49965,0.87714,,,0,,3,4,0,0.909091,3,2,0.5,0,1,1,0,0,1264,256,0,1520,0.00074412,2.7482
20260820T060705Z,2026-08-20T06:07:23.707817+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,300,150,2,1,6,4,success,,3.117,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.17303,1.03423,0.44724,,,0,,3,4,1,0.909091,3,2,0.0,0,1,1,0,0,1264,256,0,1520,0.00074412,0.0
20260820T060705Z,2026-08-20T06:07:26.867498+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,0.326,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:26.927126+00:00,study2,probe_random_edits,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,0.703,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.27948,0.16854,0.95981,,,,,4,4,,0.909091,1,4,0.5,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:27.237023+00:00,study2,probe_random_edits_noreserve,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,1.295,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.833333,-1,-1,2.19257,0.0,1.0,,,,,4,4,,0.909091,1,4,0.0,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:27.675185+00:00,study2,probe_oracle_edits,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,1.644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,6,1,2.48497,0.0,1.0,,,,,0,1,,0.909091,1,4,0.5,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:28.585857+00:00,study2,probe_oracle_edits_noreserve,,none,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,1.629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,8,1,2.48497,0.0,1.0,,,,,0,1,,0.909091,1,4,0.0,0,1,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:26.097620+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,4.232,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,48,0,0.833333,-1,-1,2.48491,0.0,1.0,,,0,,4,4,1,0.909091,1,4,0.0,0,0,1,0,0,831,116,0,947,0.00019425,0.0
20260820T060705Z,2026-08-20T06:07:26.053200+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,4.318,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,48,0,0.833333,-1,-1,3.03184,0.0,1.0,,,0,,2,2,1,0.909091,1,4,0.0,0,0,1,0,0,1266,250,0,1516,0.00073593,0.0
20260820T060705Z,2026-08-20T06:07:25.315486+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,5.151,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.8459,0.2004,0.94936,,,0,,2,2,0,0.909091,1,4,0.5,0,0,1,0,0,1266,250,0,1516,0.00073593,2.5266
20260820T060705Z,2026-08-20T06:07:25.499916+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,300,150,3,2,6,6,success,,4.997,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,48,0,0.909091,-1,-1,2.2023,0.32137,0.90168,,,0,,4,4,0,0.909091,1,4,0.5,0,0,1,0,0,831,116,0,947,0.00019425,2.224
20260820T060705Z,2026-08-20T06:07:30.505605+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,0.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:30.569144+00:00,study2,probe_random_edits,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,0.772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,1,1,2.77767,0.29802,0.91784,,,,,4,4,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:30.899501+00:00,study2,probe_random_edits_noreserve,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,0.704,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,2.9387,0.07211,0.98636,,,,,4,4,,1.0,2,4,0.0,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:31.377535+00:00,study2,probe_oracle_edits,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,0.364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,1,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060705Z,2026-08-20T06:07:31.640317+00:00,study2,probe_oracle_edits_noreserve,,none,1,1943031107,19430311070108,6,6,300,150,3,2,6,2,success,,0.252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.0,0,0,,,,,,,,,
