run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,123393401,2,0,3.3214,48,0.71808,0.01534,0.70274,0.99785,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71117, ""eig_by_target"": {""0"": 0.71117, ""1"": 0.00175, ""3"": 0.68911}}"
20260820T060705Z,probe_skel_only,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,295485567,1,2,5.9279,48,1.60944,1e-05,1.60943,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""1"": 0.56972, ""2"": 1.37839, ""3"": 1.24323, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,48,1.60944,1e-05,1.60943,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe_random_edits,none,1,295485567,1,2,5.9279,48,1.823,0.2357,1.5873,0.93679,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24385, ""eig_by_target"": {""1"": 0.60488, ""2"": 1.24385, ""3"": 1.1066, ""4"": 0.4534, ""5"": 0.49124}}"
20260820T060705Z,probe_random_edits,none,1,295485567,2,5,8.3826,48,0.2357,0.03454,0.20116,0.99442,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06012, ""eig_by_target"": {""0"": 0.0, ""1"": 0.01454, ""2"": 0.0168, ""3"": 0.01763, ""4"": -0.00352, ""5"": 0.06012}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,3,11.7259,48,1.823,1.78996,0.03304,0.17665,0.61538,6,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14292, ""eig_by_target"": {""1"": 0.70131, ""2"": 1.14163, ""3"": 1.14292, ""4"": 0.45404, ""5"": 0.50621}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,2,5.9279,48,1.78996,0.69219,1.09778,0.52189,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10124, ""eig_by_target"": {""2"": 1.10124, ""4"": 0.86895, ""5"": 0.85362}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,295485567,1,2,5.9279,48,1.60944,1e-05,1.60943,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe_oracle_edits,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe_oracle_edits_noreserve,none,1,295485567,1,2,5.9279,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2051, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.2051, ""3"": 1.15168, ""4"": 0.45419, ""5"": 0.56972}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,3,11.7259,48,1.823,1.78996,0.03304,0.17665,0.61538,6,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14292, ""eig_by_target"": {""1"": 0.70131, ""2"": 1.14163, ""3"": 1.14292, ""4"": 0.45404, ""5"": 0.50621}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,295485567,2,2,5.9279,48,1.78996,0.69219,1.09778,0.52189,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10124, ""eig_by_target"": {""2"": 1.10124, ""4"": 0.86895, ""5"": 0.85362}}"
20260820T060705Z,probe_skel_only,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T060705Z,probe_random_edits,none,1,325160078,1,4,2.9348,48,2.05282,0.38845,1.66437,0.90205,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.52197, ""eig_by_target"": {""0"": 0.58726, ""2"": 0.83144, ""3"": 0.70849, ""4"": 1.52197, ""5"": 0.6236}}"
20260820T060705Z,probe_random_edits,none,1,325160078,2,3,4.2582,48,0.38845,0.77593,-0.38748,0.62397,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.07181, ""eig_by_target"": {""0"": 0.05649, ""3"": 0.07181}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,325160078,1,4,2.9348,48,2.30259,0.69315,1.60944,0.5,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.43615, ""eig_by_target"": {""0"": 1.20547, ""2"": 0.91629, ""3"": 1.39726, ""4"": 1.43615, ""5"": 1.24323}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,325160078,2,0,6.0608,48,0.69315,0.53785,0.1553,0.77118,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.30609, ""eig_by_target"": {""0"": 0.30609, ""3"": 0.19335}}"
20260820T060705Z,probe_oracle_edits,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T060705Z,probe_oracle_edits_noreserve,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.9348,48,2.7507,0.6601,2.0906,0.83567,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.00089, ""eig_by_target"": {""0"": 1.09081, ""1"": 0.2805, ""2"": 1.58576, ""3"": 0.84992, ""4"": 2.00089, ""5"": 1.7693}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,2,7.709,48,0.6601,0.32128,0.33882,0.92778,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41182, ""eig_by_target"": {""0"": 0.12926, ""2"": 0.41182, ""3"": 0.22946}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,1,5,4.1222,48,2.50858,1.80914,0.69944,0.24549,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.08708, ""eig_by_target"": {""0"": 0.87584, ""1"": 0.36453, ""2"": 1.49289, ""3"": 1.03031, ""4"": 1.89764, ""5"": 2.08708}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,325160078,2,4,2.9348,48,1.80914,1.01085,0.79829,0.46476,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44313, ""eig_by_target"": {""0"": 1.26407, ""2"": 0.22876, ""3"": 1.12407, ""4"": 1.44313}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,2.2074,0.2922,1.91521,0.93013,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57284, ""eig_by_target"": {""0"": 0.82417, ""2"": 0.98511, ""3"": 0.90913, ""4"": 1.57284, ""5"": 1.54825}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.2922,0.1371,0.15509,0.97391,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.18293, ""eig_by_target"": {""0"": 0.03964, ""2"": 0.18293}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,1.97584,0.55682,1.41902,0.75496,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60927, ""eig_by_target"": {""0"": 0.51696, ""2"": 0.93736, ""3"": 1.00796, ""4"": 1.60927, ""5"": 1.56192}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.55682,0.62149,-0.06466,0.68699,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.53923, ""eig_by_target"": {""0"": 0.34725, ""2"": 0.53923}}"
20260820T060705Z,probe_skel_only,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_skel_only,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_random_edits,none,1,1719885688,1,5,3.1194,48,1.87916,1.05189,0.82727,0.45464,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7927, ""eig_by_target"": {""1"": 0.71003, ""2"": 0.75497, ""3"": 0.71039, ""5"": 0.7927}}"
20260820T060705Z,probe_random_edits,none,1,1719885688,2,2,4.0332,48,1.05189,0.49408,0.55781,0.85154,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79806, ""eig_by_target"": {""1"": 0.64775, ""2"": 0.79806, ""3"": 0.01597}}"
20260820T060705Z,probe_random_edits,none,1,1719885688,3,2,4.0332,48,0.49408,0.5514,-0.05732,0.81908,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.1125, ""eig_by_target"": {""2"": 0.1125, ""3"": 0.01449}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,1719885688,1,2,4.0332,48,2.06997,0.78124,1.28873,0.49115,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09235, ""eig_by_target"": {""1"": 0.80129, ""2"": 1.09235, ""3"": 0.84407, ""5"": 0.71825}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,1719885688,2,3,3.3254,48,0.78124,0.07179,0.70944,0.98644,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71059, ""eig_by_target"": {""2"": 0.04963, ""3"": 0.71059, ""5"": 0.68282}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,1719885688,3,2,4.0332,48,0.07179,0.09015,-0.01835,0.982,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04946, ""eig_by_target"": {""2"": 0.04946, ""3"": 0.01918}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.63384,2.051,0.58284,0.19279,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92303, ""eig_by_target"": {""0"": 0.11506, ""1"": 0.92303, ""2"": 0.75568, ""3"": 0.86357, ""5"": 0.73966}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,2.051,1.33369,0.7173,0.39596,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.92112, ""eig_by_target"": {""0"": 0.13877, ""1"": 0.27058, ""2"": 0.01939, ""3"": 0.92112, ""5"": 0.82394}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1719885688,3,0,6.3853,48,1.33369,1.16836,0.16534,0.50504,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.201, ""eig_by_target"": {""0"": 0.201, ""1"": 0.10969, ""2"": 0.03787, ""3"": 0.1151}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260820T060705Z,probe_oracle_edits,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_oracle_edits,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,48,2.7467,1.72499,1.02171,0.34244,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10816, ""eig_by_target"": {""1"": 0.87238, ""2"": 1.10816, ""3"": 0.77794, ""4"": 0.2942, ""5"": 0.77139}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,48,1.72499,0.92978,0.79521,0.73984,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81376, ""eig_by_target"": {""1"": 0.15343, ""2"": -0.00392, ""3"": 0.81376, ""4"": 0.3404, ""5"": 0.75255}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,4,3.2184,48,0.92978,0.62695,0.30283,0.83745,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.33448, ""eig_by_target"": {""1"": -0.00151, ""2"": 0.05825, ""3"": 0.09732, ""4"": 0.33448}}"
20260820T060705Z,probe_oracle_edits_noreserve,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_oracle_edits_noreserve,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,48,3.34603,2.40185,0.94419,0.17201,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.19585, ""eig_by_target"": {""1"": 0.98372, ""2"": 1.19585, ""3"": 0.96613, ""4"": 0.87698, ""5"": 0.94017}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,2,5,3.1194,48,2.40185,1.49443,0.90742,0.42401,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05776, ""eig_by_target"": {""1"": 0.28384, ""2"": 0.01576, ""3"": 1.02783, ""4"": 0.60671, ""5"": 1.05776}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1719885688,3,4,3.2184,48,1.49443,1.24358,0.25085,0.58683,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44387, ""eig_by_target"": {""1"": 0.38838, ""2"": 0.05213, ""3"": 0.20017, ""4"": 0.44387}}"
20260820T060705Z,probe_skel_only,none,1,239607114,1,1,7.1253,32,1.79176,1.79176,0.0,0.16667,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4114, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.4114, ""2"": 1.1509, ""3"": 0.18232, ""4"": 0.7188, ""5"": 0.52099}}"
20260820T060705Z,probe_skel_only,none,1,239607114,2,2,2.8499,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.69428, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T060705Z,probe_random_edits,none,1,239607114,1,1,7.1253,48,2.2008,2.19427,0.00654,0.14953,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27193, ""eig_by_target"": {""0"": 0.47284, ""1"": 1.27193, ""2"": 0.99003, ""3"": 0.47384, ""4"": 0.72996, ""5"": 0.7592}}"
20260820T060705Z,probe_random_edits,none,1,239607114,2,2,2.8499,48,2.19427,1.12029,1.07397,0.44421,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.22733, ""eig_by_target"": {""0"": 0.6988, ""2"": 1.22733, ""3"": 0.71172, ""4"": 0.70186, ""5"": 0.68859}}"
20260820T060705Z,probe_oracle_edits,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45458, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,239607114,1,0,6.2072,48,2.48491,1.9851,0.49981,0.17176,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56216, ""eig_by_target"": {""0"": 1.56216, ""1"": 1.10296, ""2"": 1.11711, ""3"": 0.69191, ""4"": 0.31644, ""5"": 0.86756}}"
20260820T060705Z,probe_random_edits_noreserve,none,1,239607114,2,1,7.1253,48,1.9851,1.63157,0.35353,0.2267,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.02126, ""eig_by_target"": {""0"": 0.01649, ""1"": 1.02126, ""2"": 1.00173, ""3"": 0.4969, ""4"": 0.45816, ""5"": 0.88773}}"
20260820T060705Z,probe_oracle_edits_noreserve,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45458, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260820T060705Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45459, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260820T060705Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26326, ""eig_by_target"": {""0"": 0.45459, ""1"": 0.0004, ""2"": 1.26326, ""3"": 0.33905, ""4"": 1.06053, ""5"": 0.45459}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,2.58771,0.74154,1.84617,0.81259,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40869, ""eig_by_target"": {""0"": 0.64772, ""1"": 1.357, ""2"": 1.40869, ""3"": 0.48198, ""4"": 0.61187, ""5"": 0.72347}}"
20260820T060705Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,0,6.2072,48,0.74154,0.49965,0.24189,0.87714,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.17052, ""eig_by_target"": {""0"": 0.17052, ""1"": 0.09098, ""3"": 0.05262}}"
20260820T060705Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,3.17303,1.38255,1.79048,0.27163,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.65654, ""eig_by_target"": {""0"": 1.12453, ""1"": 1.40297, ""2"": 1.65654, ""3"": 1.02626, ""4"": 0.60923, ""5"": 0.89641}}"
