run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T060140Z,probe_random_edits,none,1,1719885688,1,2,4.2359,48,1.73731,1.30362,0.43369,0.39151,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76648, ""eig_by_target"": {""1"": 0.71411, ""2"": 0.76648, ""3"": 0.73043, ""5"": 0.66768}}"
20260820T060140Z,probe_random_edits,none,1,1719885688,2,5,2.8732,48,1.30362,0.49844,0.80518,0.82846,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71325, ""eig_by_target"": {""2"": 0.07361, ""3"": 0.70448, ""5"": 0.71325}}"
20260820T060140Z,probe_random_edits,none,1,1719885688,3,2,4.2359,48,0.49844,0.24367,0.25477,0.9445,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.05204, ""eig_by_target"": {""2"": 0.05204, ""3"": 0.01093}}"
20260820T060140Z,probe_oracle_edits,none,1,1719885688,1,1,3.0883,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_oracle_edits,none,1,1719885688,2,3,3.3533,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,2,4.2359,48,2.03564,1.13717,0.89846,0.45091,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85086, ""eig_by_target"": {""0"": 0.03031, ""1"": 0.77673, ""2"": 0.85086, ""3"": 0.6943, ""5"": 0.7233}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3533,48,1.13717,0.38423,0.75295,0.91773,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69581, ""eig_by_target"": {""0"": 0.01105, ""1"": 0.00598, ""2"": 0.01619, ""3"": 0.69581, ""5"": 0.68713}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.2359,48,0.38423,0.39719,-0.01296,0.91526,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01928, ""eig_by_target"": {""0"": 0.00657, ""1"": 0.00467, ""2"": 0.01928, ""3"": 0.0003}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,325160078,1,0,5.9138,9,0.69315,0.0,0.69315,1.0,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T060140Z,probe_mec_only,none,1,1719885688,1,1,3.0883,4,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_mec_only,none,1,1719885688,2,3,3.3533,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,pc_greedy_meek,none,1,239607114,1,2,2.8812,,,,,,1.0,,4,0,
20260820T060140Z,probe_skel_only,none,1,239607114,1,2,2.8812,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.37839, ""3"": 0.45419, ""4"": 1.24323, ""5"": 0.22314}}"
20260820T060140Z,probe_random_edits,none,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.25973, ""eig_by_target"": {""0"": 0.95936, ""1"": -0.00228, ""2"": 1.25973, ""3"": 0.3417, ""4"": 0.71146, ""5"": 0.45667}}"
20260820T060140Z,probe_random_edits,none,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01351, ""eig_by_target"": {""0"": 0.00094, ""1"": 0.01351}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.2359,48,1.80644,0.8985,0.90795,0.47698,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81338, ""eig_by_target"": {""0"": 0.02871, ""1"": 0.77152, ""2"": 0.81338, ""3"": 0.69436, ""5"": 0.72279}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3533,48,0.8985,0.16266,0.73584,0.9652,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.72708, ""eig_by_target"": {""0"": 0.02134, ""2"": -0.00358, ""3"": 0.72708, ""5"": 0.68699}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.2359,48,0.16266,0.17605,-0.01339,0.9627,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02133, ""eig_by_target"": {""0"": -0.00982, ""2"": 0.02133}}"
20260820T060140Z,probe_oracle_edits,none,1,239607114,1,2,2.8812,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.37839, ""3"": 0.45419, ""4"": 1.24323, ""5"": 0.22314}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.2359,2,0.16991,0.43772,-0.26781,0.84117,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0285, ""eig_by_target"": {""0"": 0.00756, ""1"": -0.03297, ""2"": 0.0285, ""3"": 0.0, ""4"": -0.00392, ""5"": 0.01503}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,2,2,4.2359,2,0.43772,0.16905,0.26867,0.95965,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.07828, ""eig_by_target"": {""0"": 0.00576, ""1"": 0.01245, ""2"": 0.07828, ""3"": 0.0, ""4"": 0.01701, ""5"": 0.00879}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.2359,2,0.16905,0.09219,0.07686,0.98149,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02746, ""eig_by_target"": {""0"": 0.0044, ""1"": -0.00858, ""2"": 0.02746, ""3"": 0.0, ""4"": -0.0122, ""5"": -0.00825}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8812,48,1.8566,0.2609,1.5957,0.9422,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27411, ""eig_by_target"": {""0"": 0.5765, ""1"": 0.01215, ""2"": 1.27411, ""3"": 0.34393, ""4"": 0.62779, ""5"": 0.45222}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,6.926,48,0.2609,0.28335,-0.02245,0.9356,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01071, ""eig_by_target"": {""0"": -0.00019, ""1"": 0.01071}}"
20260820T060140Z,probe_mec_only,none,1,239607114,1,2,2.8812,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""2"": 1.37839, ""3"": 0.45419, ""4"": 1.24323, ""5"": 0.22314}}"
20260820T060140Z,pc_greedy_meek,none,1,1279549348,1,4,2.8799,,,,,,0.72727,,1,0,
20260820T060140Z,probe_skel_only,none,1,1279549348,1,3,5.4094,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44519, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.98309, ""2"": 0.31644, ""3"": 1.44519, ""4"": 1.32966, ""5"": 0.31644}}"
20260820T060140Z,probe_skel_only,none,1,1279549348,2,4,2.8799,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_random_edits,none,1,1279549348,1,3,5.4094,48,2.28554,0.85915,1.42639,0.48266,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.42539, ""eig_by_target"": {""0"": 0.29581, ""1"": 1.11682, ""2"": 0.98381, ""3"": 1.42539, ""4"": 1.19431, ""5"": 0.78524}}"
20260820T060140Z,probe_random_edits,none,1,1279549348,2,4,2.8799,48,0.85915,0.161,0.69815,0.96583,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68715, ""eig_by_target"": {""0"": 0.02257, ""2"": 0.03402, ""4"": 0.68715, ""5"": 0.6843}}"
20260820T060140Z,probe_random_edits,none,1,1279549348,3,2,13.2922,48,0.161,0.1363,0.0247,0.96957,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.023, ""eig_by_target"": {""0"": -0.00161, ""2"": 0.023}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,1,1,9.9298,6,1.79176,1.38629,0.40547,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.32966, ""2"": 0.9678, ""3"": 1.21848, ""4"": 0.31644, ""5"": 0.45056}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,295485567,2,2,6.0758,6,1.38629,-0.0,1.38629,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""2"": 1.38629, ""3"": 0.65389, ""4"": 0.56234, ""5"": 0.56234}}"
20260820T060140Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0883,12,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,48,2.21116,0.64093,1.57022,0.84374,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3578, ""eig_by_target"": {""0"": 0.73884, ""1"": 0.01074, ""2"": 1.3578, ""3"": 0.6088, ""4"": 0.61768, ""5"": 0.34095}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,3,3.9628,48,0.64093,0.53195,0.10899,0.87685,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.09746, ""eig_by_target"": {""0"": 0.07777, ""1"": 0.06409, ""3"": 0.09746}}"
20260820T060140Z,probe_oracle_edits,none,1,1279549348,1,4,2.8799,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69039, ""eig_by_target"": {""0"": 1.41875, ""1"": 0.63651, ""2"": 0.7188, ""3"": 1.58468, ""4"": 1.69039, ""5"": 0.58468}}"
20260820T060140Z,probe_oracle_edits,none,1,1279549348,2,0,6.7128,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8812,6,0.2455,0.2536,-0.0081,0.93694,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.12989, ""eig_by_target"": {""0"": 0.00799, ""1"": -0.008, ""2"": 0.12989, ""3"": 0.03367, ""4"": -0.00383, ""5"": -0.01103}}"
20260820T060140Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.8812,6,0.2536,0.28888,-0.03528,0.92522,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.062, ""eig_by_target"": {""0"": 0.03737, ""1"": 0.04207, ""2"": 0.062, ""3"": 0.02533, ""4"": -0.01221, ""5"": -0.00851}}"
20260820T060140Z,probe_mec_only,none,1,1279549348,1,4,2.8799,2,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,pc_greedy_meek,none,1,1943031107,1,0,5.5709,,,,,,0.90909,,1,1,
20260820T060140Z,pc_greedy_meek,none,1,1943031107,2,3,2.8726,,,,,,1.0,,1,0,
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,4,2.8799,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.69039, ""eig_by_target"": {""0"": 1.41875, ""1"": 0.63651, ""2"": 0.7188, ""3"": 1.58468, ""4"": 1.69039, ""5"": 0.58468}}"
20260820T060140Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,0,6.7128,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T060140Z,probe_skel_only,none,1,1943031107,1,0,5.5709,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_skel_only,none,1,1943031107,2,3,2.8726,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_random_edits,none,1,1943031107,1,0,5.5709,48,2.11394,1.17145,0.94249,0.44249,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.93476, ""eig_by_target"": {""0"": 0.93476, ""1"": 0.5062, ""2"": 0.70173, ""3"": 0.66165, ""4"": 0.28754, ""5"": 0.91272}}"
20260820T060140Z,probe_random_edits,none,1,1943031107,2,5,3.3119,48,1.17145,0.19635,0.9751,0.95952,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77141, ""eig_by_target"": {""0"": 0.03084, ""1"": 0.22487, ""3"": 0.75812, ""4"": 0.08859, ""5"": 0.77141}}"
20260820T060140Z,probe_random_edits,none,1,1943031107,3,5,3.3119,48,0.19635,0.21854,-0.0222,0.95393,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02469, ""eig_by_target"": {""0"": 0.00277, ""5"": 0.02469}}"
20260820T060140Z,probe_oracle_edits,none,1,1943031107,1,0,5.5709,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_oracle_edits,none,1,1943031107,2,3,2.8726,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.4094,48,2.82957,0.69315,2.13643,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07201, ""eig_by_target"": {""0"": 0.66941, ""1"": 1.1309, ""2"": 0.39802, ""3"": 2.07201, ""4"": 1.81609, ""5"": 0.66331}}"
20260820T060140Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,5,3.6301,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1279549348,1,4,2.8799,4,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T060140Z,probe_mec_only,none,1,1943031107,1,0,5.5709,4,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
