arm,model_tag,level,n_total,n_success,n_failed,directed_f1_mean,directed_f1_sd,directed_f1_ci95_lo,directed_f1_ci95_hi,compelled_f1_mean,compelled_f1_sd,compelled_f1_ci95_lo,compelled_f1_ci95_hi,skeleton_f1_mean,skeleton_f1_sd,skeleton_f1_ci95_lo,skeleton_f1_ci95_hi,dag_shd_mean,dag_shd_sd,dag_shd_ci95_lo,dag_shd_ci95_hi,efficiency_mean,efficiency_sd,efficiency_ci95_lo,efficiency_ci95_hi,interventions_used_mean,interventions_used_sd,interventions_used_ci95_lo,interventions_used_ci95_hi,steps_taken_mean,steps_taken_sd,steps_taken_ci95_lo,steps_taken_ci95_hi,n_hypotheses_mean,n_hypotheses_sd,n_hypotheses_ci95_lo,n_hypotheses_ci95_hi,truth_in_hypotheses_mean,truth_in_hypotheses_sd,truth_in_hypotheses_ci95_lo,truth_in_hypotheses_ci95_hi,best_f1_in_hypotheses_mean,best_f1_in_hypotheses_sd,best_f1_in_hypotheses_ci95_lo,best_f1_in_hypotheses_ci95_hi,truth_rank_final_mean,truth_rank_final_sd,truth_rank_final_ci95_lo,truth_rank_final_ci95_hi,entropy_initial_nats_mean,entropy_initial_nats_sd,entropy_initial_nats_ci95_lo,entropy_initial_nats_ci95_hi,entropy_final_nats_mean,entropy_final_nats_sd,entropy_final_nats_ci95_lo,entropy_final_nats_ci95_hi,map_weight_final_mean,map_weight_final_sd,map_weight_final_ci95_lo,map_weight_final_ci95_hi,proposed_raw_mean,proposed_raw_sd,proposed_raw_ci95_lo,proposed_raw_ci95_hi,proposed_valid_unique_mean,proposed_valid_unique_sd,proposed_valid_unique_ci95_lo,proposed_valid_unique_ci95_hi,pc_skeleton_f1_ceiling_mean,pc_skeleton_f1_ceiling_sd,pc_skeleton_f1_ceiling_ci95_lo,pc_skeleton_f1_ceiling_ci95_hi,prompt_tokens_mean,prompt_tokens_sd,prompt_tokens_ci95_lo,prompt_tokens_ci95_hi,completion_tokens_mean,completion_tokens_sd,completion_tokens_ci95_lo,completion_tokens_ci95_hi,total_tokens_mean,total_tokens_sd,total_tokens_ci95_lo,total_tokens_ci95_hi,cost_usd_mean,cost_usd_sd,cost_usd_ci95_lo,cost_usd_ci95_hi,llm_calls_mean,llm_calls_sd,llm_calls_ci95_lo,llm_calls_ci95_hi,llm_repair_calls_mean,llm_repair_calls_sd,llm_repair_calls_ci95_lo,llm_repair_calls_ci95_hi,wall_sec_mean,wall_sec_sd,wall_sec_ci95_lo,wall_sec_ci95_hi,repair_remove_mean,repair_remove_sd,repair_remove_ci95_lo,repair_remove_ci95_hi,repair_add_mean,repair_add_sd,repair_add_ci95_lo,repair_add_ci95_hi,edits_correct_remove_mean,edits_correct_remove_sd,edits_correct_remove_ci95_lo,edits_correct_remove_ci95_hi,edits_correct_add_mean,edits_correct_add_sd,edits_correct_add_ci95_lo,edits_correct_add_ci95_hi
probe,gpt-5.4-mini,2,20,20,0,0.857138,0.119191,0.804901,0.909376,0.840671,0.188552,0.758034,0.923308,0.890055,0.074351,0.857469,0.922641,1.95,1.468081,1.306585,2.593415,0.816667,0.215618,0.722168,0.911166,2.1,0.640723,1.819191,2.380809,2.1,0.640723,1.819191,2.380809,48.0,0.0,48.0,48.0,0.15,0.366348,-0.010559,0.310559,0.883844,0.095957,0.841789,0.925899,-0.7,0.732695,-1.021118,-0.378882,2.46706,0.809523,2.112271,2.821849,0.12661,0.273162,0.006891,0.246329,0.951884,0.127763,0.895889,1.007879,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518,0.231907,0.650162,0.853438,2.3,1.174286,1.785347,2.814653,3.3,0.864505,2.921114,3.678886,0.15,0.366348,-0.010559,0.310559,0.8,0.767772,0.463509,1.136491
probe,gpt-5.4-mini,3,20,20,0,0.810106,0.159965,0.739998,0.880213,0.747198,0.245198,0.639735,0.854661,0.860669,0.09741,0.817978,0.903361,2.95,2.163696,2.001719,3.898281,0.795833,0.220438,0.699222,0.892444,2.35,0.67082,2.056,2.644,2.35,0.67082,2.056,2.644,48.0,0.0,48.0,48.0,0.15,0.366348,-0.010559,0.310559,0.856011,0.103091,0.810829,0.901192,-0.65,0.875094,-1.033527,-0.266473,2.6075,0.693573,2.303528,2.911471,0.104288,0.226621,0.004967,0.203609,0.939569,0.153306,0.87238,1.006758,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01385,0.561123,1.767927,2.259773,3.1,0.967906,2.675796,3.524204,2.8,1.005249,2.35943,3.24057,0.15,0.366348,-0.010559,0.310559,0.6,0.502625,0.379715,0.820285
probe,qwen3-coder-30b-a3b-instruct,1,20,20,0,0.882867,0.138668,0.822093,0.943641,0.897143,0.190892,0.813481,0.980805,0.906585,0.087421,0.868271,0.944899,1.2,1.281447,0.638381,1.761619,0.766667,0.22556,0.667811,0.865523,2.1,0.640723,1.819191,2.380809,2.1,0.640723,1.819191,2.380809,48.0,0.0,48.0,48.0,0.4,0.502625,0.179715,0.620285,0.925758,0.082974,0.889393,0.962122,-0.05,1.276302,-0.609364,0.509364,2.470902,0.637564,2.191477,2.750327,0.171868,0.315118,0.033761,0.309974,0.917689,0.164309,0.845678,0.9897,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126,0.477454,0.103347,0.521853,2.85,1.225819,2.312761,3.387239,3.3,0.801315,2.948808,3.651192,0.1,0.307794,-0.034896,0.234896,0.45,0.510418,0.2263,0.6737
probe,qwen3-coder-30b-a3b-instruct,2,20,20,0,0.818866,0.133991,0.760141,0.87759,0.780851,0.207887,0.689741,0.871962,0.877248,0.090533,0.83757,0.916926,2.3,1.657519,1.57356,3.02644,0.75,0.219649,0.653735,0.846265,2.25,0.55012,2.008899,2.491101,2.25,0.55012,2.008899,2.491101,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.868676,0.09021,0.82914,0.908213,-0.8,0.615587,-1.069793,-0.530207,2.62128,0.74702,2.293884,2.948677,0.112205,0.341268,-0.037362,0.261772,0.937791,0.192708,0.853333,1.022249,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,0.283346,0.683618,0.931982,3.2,1.151658,2.695264,3.704736,3.75,0.55012,3.508899,3.991101,0.15,0.366348,-0.010559,0.310559,0.45,0.510418,0.2263,0.6737
probe,qwen3-coder-30b-a3b-instruct,3,20,20,0,0.793871,0.159762,0.723852,0.863889,0.727631,0.244379,0.620527,0.834734,0.854961,0.094226,0.813665,0.896257,3.15,2.134306,2.214599,4.085401,0.725,0.197017,0.638653,0.811347,2.6,0.502625,2.379715,2.820285,2.6,0.502625,2.379715,2.820285,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.845455,0.102917,0.80035,0.890561,-0.75,0.786398,-1.094654,-0.405346,2.744452,0.688955,2.442504,3.0464,0.144004,0.274201,0.02383,0.264178,0.931763,0.147144,0.867274,0.996252,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16545,0.619524,1.893931,2.436969,3.7,0.656947,3.41208,3.98792,3.5,1.0,3.061731,3.938269,0.1,0.307794,-0.034896,0.234896,0.55,0.686333,0.249201,0.850799
probe_noreserve,claude-haiku-4.5,1,20,20,0,0.839685,0.172321,0.764162,0.915209,0.87619,0.309919,0.740363,1.012018,0.882226,0.104851,0.836273,0.928179,1.6,1.500877,0.942212,2.257788,0.758333,0.212717,0.665106,0.851561,2.15,0.74516,1.823419,2.476581,2.15,0.74516,1.823419,2.476581,47.4,2.683282,46.224,48.576,0.3,0.470162,0.093942,0.506058,0.870862,0.119831,0.818344,0.923381,-0.4,0.940325,-0.812115,0.012115,2.388522,0.73085,2.068213,2.708832,0.237202,0.388605,0.066888,0.407516,0.864785,0.222413,0.767308,0.962262,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863,0.151581,0.119867,0.252733,1.4,0.598243,1.137808,1.662192,1.85,0.48936,1.635528,2.064472,0.05,0.223607,-0.048,0.148,0.4,0.502625,0.179715,0.620285
probe_noreserve,claude-haiku-4.5,2,20,20,0,0.831327,0.123879,0.777035,0.88562,0.81855,0.198357,0.731616,0.905484,0.862209,0.087132,0.824022,0.900397,2.4,1.63514,1.683368,3.116632,0.791667,0.222131,0.694314,0.88902,2.2,0.523148,1.97072,2.42928,2.2,0.523148,1.97072,2.42928,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.869401,0.106287,0.822819,0.915983,-0.8,0.615587,-1.069793,-0.530207,2.372349,0.857837,1.996385,2.748313,0.069615,0.292031,-0.058373,0.197603,0.97449,0.110395,0.926107,1.022872,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86505,0.366625,0.70437,1.02573,1.7,0.571241,1.449643,1.950357,2.3,0.732695,1.978882,2.621118,0.2,0.410391,0.020138,0.379862,0.6,0.502625,0.379715,0.820285
probe_noreserve,claude-haiku-4.5,3,20,20,0,0.799643,0.119377,0.747324,0.851963,0.750226,0.239556,0.645236,0.855216,0.864029,0.06227,0.836738,0.89132,3.15,1.531253,2.478899,3.821101,0.775,0.218146,0.679393,0.870607,2.4,0.598243,2.137808,2.662192,2.4,0.598243,2.137808,2.662192,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.853737,0.083544,0.817122,0.890352,-0.9,0.447214,-1.096,-0.704,2.663892,0.725467,2.345942,2.981842,0.169446,0.333775,0.023162,0.31573,0.88946,0.222339,0.792016,0.986904,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0435,0.471357,1.836919,2.250081,1.95,0.604805,1.684932,2.215068,2.2,0.894427,1.808,2.592,0.1,0.307794,-0.034896,0.234896,0.95,0.887041,0.561237,1.338763
probe_noreserve,gemini-3-flash-preview,1,20,20,0,0.834539,0.162855,0.763164,0.905913,0.903333,0.259982,0.789391,1.017275,0.882066,0.098561,0.83887,0.925262,1.7,1.559352,1.016584,2.383416,0.75,0.219649,0.653735,0.846265,2.25,0.55012,2.008899,2.491101,2.25,0.55012,2.008899,2.491101,46.6,5.393954,44.235996,48.964004,0.25,0.444262,0.055294,0.444706,0.874557,0.111297,0.825779,0.923335,-0.5,0.888523,-0.889413,-0.110587,2.740526,0.633583,2.462846,3.018206,0.238011,0.443476,0.043649,0.432373,0.878203,0.217791,0.782752,0.973654,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21525,0.177238,0.137572,0.292928,0.1,0.307794,-0.034896,0.234896,1.8,0.894427,1.408,2.192,0.0,0.0,0.0,0.0,0.45,0.604805,0.184932,0.715068
probe_noreserve,gemini-3-flash-preview,2,20,20,0,0.782394,0.129733,0.725536,0.839252,0.836595,0.189707,0.753452,0.919737,0.86672,0.073082,0.83469,0.898749,2.9,1.744163,2.135587,3.664413,0.7,0.191943,0.615877,0.784123,2.45,0.510418,2.2263,2.6737,2.45,0.510418,2.2263,2.6737,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.840049,0.098893,0.796707,0.883391,-0.9,0.447214,-1.096,-0.704,2.697908,0.732007,2.377092,3.018724,0.328461,0.429465,0.140239,0.516682,0.844994,0.22609,0.745906,0.944083,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861,0.280221,0.863288,1.108912,0.45,0.604805,0.184932,0.715068,2.95,1.050063,2.48979,3.41021,0.2,0.410391,0.020138,0.379862,0.95,0.887041,0.561237,1.338763
probe_noreserve,gemini-3-flash-preview,3,20,20,0,0.81129,0.138881,0.750422,0.872157,0.836081,0.175563,0.759137,0.913024,0.873388,0.092984,0.832636,0.91414,3.05,2.089447,2.134259,3.965741,0.733333,0.196087,0.647394,0.819272,2.6,0.680557,2.301733,2.898267,2.6,0.680557,2.301733,2.898267,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.843308,0.124087,0.788925,0.897692,-0.9,0.447214,-1.096,-0.704,2.97584,0.681672,2.677083,3.274596,0.27244,0.464841,0.068714,0.476166,0.85215,0.250212,0.742489,0.96181,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37135,0.652154,2.085531,2.657169,0.65,0.67082,0.356,0.944,2.9,0.788069,2.554614,3.245386,0.2,0.410391,0.020138,0.379862,1.1,0.640723,0.819191,1.380809
