run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T060906Z,2026-08-20T06:09:18.750521+00:00,study2,probe_random_edits,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.823,0.03454,0.99442,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:14.962497+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,5.397,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,0,1,6,0,0,1,1,0,0.666667,-1,-1,-0.0,-0.0,1.0,12,1,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,807,335,0,1142,0.00032205,5.3832
20260820T060906Z,2026-08-20T06:09:15.995082+00:00,study2,probe_llm_graphs,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,5.061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,8,8,1,1.0,4,1,1.45504,0.0,1.0,12,8,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,1498,615,0,2113,0.004573,5.0056
20260820T060906Z,2026-08-20T06:09:19.195012+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.569,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,1,1.0,4,2,1.823,0.69219,0.52189,,,0,,4,4,0,1.0,4,2,0.5,0,0,1,0,0,828,118,0,946,0.000195,2.176
20260820T060906Z,2026-08-20T06:09:18.881964+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,3.071,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,1,1.0,4,2,1.823,0.69219,0.52189,,,0,,4,4,0,1.0,4,2,0.5,0,0,1,0,0,1261,254,0,1515,0.00074032,2.678
20260820T060906Z,2026-08-20T06:09:21.981141+00:00,study2,probe_oracle_edits,,none,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:13.430745+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,9.497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,4,0,1,1.0,4,1,1.38629,0.0,1.0,6,0,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,1202,1070,0,2272,0.00191646,9.458
20260820T060906Z,2026-08-20T06:09:20.380381+00:00,study2,probe,openai/gpt-5.4-mini,gpt-5.4-mini,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.985,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,1,1.0,4,2,1.823,0.69219,0.52189,,,0,,4,4,0,1.0,4,2,0.5,0,0,1,0,0,818,299,0,1117,0.001959,2.7134
20260820T060906Z,2026-08-20T06:09:21.797188+00:00,study2,probe,google/gemini-3-flash-preview,gemini-3-flash-preview,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.96904,0.18153,0.95568,,,0,,0,1,0,1.0,4,2,0.5,0,0,1,0,0,931,123,0,1054,0.0008345,1.8829
20260820T060906Z,2026-08-20T06:09:23.395123+00:00,study2,probe_llm_graphs,openai/gpt-5.4-mini,gpt-5.4-mini,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.7,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0.5,2,1,6,0,2,9,9,0,0.833333,-1,-1,1.38629,0.0,1.0,12,9,0,1,,,,1.0,4,2,0.5,0,0,1,0,0,794,470,0,1264,0.0027105,2.6407
20260820T060906Z,2026-08-20T06:09:22.958502+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,5.125,1.0,1.0,1.0,1.0,0.5,0.5,0.5,3,1.0,0,1,6,0,0,11,11,0,0.727273,-1,-1,0.0,0.0,1.0,12,11,0,1,,,,1.0,4,2,0.5,0,0,1,0,0,802,339,0,1141,0.0003237,5.1076
20260820T060906Z,2026-08-20T06:09:28.105791+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.181,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,48,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,0,,4,4,1,1.0,4,2,0.0,0,0,1,0,0,1261,254,0,1515,0.00074032,0.0
20260820T060906Z,2026-08-20T06:09:28.311975+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.182,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,48,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,0,,4,4,1,1.0,4,2,0.0,0,0,1,0,0,828,118,0,946,0.000195,0.0
20260820T060906Z,2026-08-20T06:09:28.524109+00:00,study2,probe_noreserve,openai/gpt-5.4-mini,gpt-5.4-mini,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.181,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,1,1,7,0,1,48,48,0,0.923077,-1,-1,1.60944,1e-05,1.0,,,0,,4,4,1,1.0,4,2,0.0,0,0,1,0,0,818,299,0,1117,0.001959,0.0
20260820T060906Z,2026-08-20T06:09:23.951794+00:00,study2,probe_llm_graphs,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,5.155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,12,12,1,1.0,4,1,1.60944,-0.0,1.0,12,12,0,1,,,,1.0,4,2,0.5,0,0,1,0,0,1493,670,0,2163,0.004843,5.0933
20260820T060906Z,2026-08-20T06:09:29.132364+00:00,study2,probe_noreserve,google/gemini-3-flash-preview,gemini-3-flash-preview,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,0.239,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,2.07532,0.00208,0.99978,,,0,,0,1,1,1.0,4,2,0.0,0,0,1,0,0,931,123,0,1054,0.0008345,0.0
20260820T060906Z,2026-08-20T06:09:29.405963+00:00,study2,oracle,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:29.430228+00:00,study2,pc_greedy_meek,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:29.490676+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:29.687233+00:00,study2,probe_random_edits,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,3,1,2.05282,0.77593,0.62397,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:16.076694+00:00,study2,probe_llm_graphs,google/gemini-3-flash-preview,gemini-3-flash-preview,1,123393401,1233934010108,6,6,300,150,2,1,6,3,success,,13.971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,11,11,1,1.0,3,1,1.38714,0.0,1.0,12,11,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,975,497,0,1472,0.0019785,13.9058
20260820T060906Z,2026-08-20T06:09:26.123792+00:00,study2,probe_llm_graphs,google/gemini-3-flash-preview,gemini-3-flash-preview,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,3.995,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0.5,2,1,6,0,2,11,11,0,0.833333,-1,-1,1.38629,0.0,1.0,12,11,0,1,,,,1.0,4,2,0.5,0,0,1,0,0,921,472,0,1393,0.0018765,3.9129
20260820T060906Z,2026-08-20T06:09:22.179814+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,8.159,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0.5,2,1,6,0,2,3,3,0,0.666667,-1,-1,0.42485,0.19756,0.9508,12,3,0,1,,,,1.0,4,2,0.5,0,0,1,0,0,1210,900,0,2110,0.00167018,8.1152
20260820T060906Z,2026-08-20T06:09:21.083015+00:00,study2,probe,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,9.845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,2.37242,0.21548,0.94465,,,0,,2,2,0,1.0,4,2,0.5,0,0,1,0,0,1524,586,0,2110,0.004454,9.3579
20260820T060906Z,2026-08-20T06:09:28.729745+00:00,study2,probe_noreserve,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,295485567,2954855670108,6,6,300,150,2,1,6,4,success,,2.274,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,2.9947,0.10711,0.97763,,,0,,2,2,1,1.0,4,2,0.0,0,0,1,0,0,1524,586,0,2110,0.004454,0.0
20260820T060906Z,2026-08-20T06:09:31.031089+00:00,study2,probe_oracle_edits,,none,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:30.080893+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,2.597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.2074,0.1371,0.97391,,,0,,4,2,0,1.0,4,2,0.5,0,0,1,0,0,830,116,0,946,0.0001941,2.1511
20260820T060906Z,2026-08-20T06:09:30.146796+00:00,study2,probe,openai/gpt-5.4-mini,gpt-5.4-mini,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,2.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.50217,0.2661,0.9368,,,0,,2,2,0,1.0,4,2,0.5,0,0,1,0,0,820,189,0,1009,0.0014655,2.1448
20260820T060906Z,2026-08-20T06:09:30.958009+00:00,study2,probe,google/gemini-3-flash-preview,gemini-3-flash-preview,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,2.198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.41516,0.19428,0.95143,,,0,,2,1,0,1.0,4,2,0.5,0,0,1,0,0,929,118,0,1047,0.0008185,1.9335
20260820T060906Z,2026-08-20T06:09:29.951877+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,3.10532,0.52466,0.82303,,,0,,2,3,0,1.0,4,2,0.5,0,0,1,0,0,1257,369,0,1626,0.00090733,3.5803
20260820T060906Z,2026-08-20T06:09:30.369570+00:00,study2,probe,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,3.751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.2074,0.1371,0.97391,,,0,,2,1,0,1.0,4,2,0.5,0,0,1,0,0,1527,254,0,1781,0.002797,3.4905
20260820T060906Z,2026-08-20T06:09:34.148855+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.354,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.08244,0.32713,0.92925,,,0,,2,3,1,1.0,4,2,0.0,0,0,1,0,0,1257,369,0,1626,0.00090733,0.0
20260820T060906Z,2026-08-20T06:09:34.535614+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.239,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,1.97584,0.62149,0.68699,,,0,,4,2,1,1.0,4,2,0.0,0,0,1,0,0,830,116,0,946,0.0001941,0.0
20260820T060906Z,2026-08-20T06:09:34.805553+00:00,study2,probe_noreserve,openai/gpt-5.4-mini,gpt-5.4-mini,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.376,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,2.68232,0.91213,0.59555,,,0,,2,2,1,1.0,4,2,0.0,0,0,1,0,0,820,189,0,1009,0.0014655,0.0
20260820T060906Z,2026-08-20T06:09:35.207268+00:00,study2,probe_noreserve,anthropic/claude-haiku-4.5,claude-haiku-4.5,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.24,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,1.97584,0.62149,0.68699,,,0,,2,1,1,1.0,4,2,0.0,0,0,1,0,0,1527,254,0,1781,0.002797,0.0
20260820T060906Z,2026-08-20T06:09:35.473634+00:00,study2,probe_noreserve,google/gemini-3-flash-preview,gemini-3-flash-preview,1,325160078,3251600780108,6,6,300,150,2,1,6,4,success,,0.269,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,1.90447,0.0,1.0,,,0,,2,1,1,1.0,4,2,0.0,0,0,1,0,0,929,118,0,1047,0.0008185,0.0
20260820T060906Z,2026-08-20T06:09:35.771283+00:00,study2,oracle,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:35.792869+00:00,study2,pc_greedy_meek,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:35.848584+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T060906Z,2026-08-20T06:09:36.079425+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,300,150,3,2,6,2,success,,0.301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,1.87916,0.5514,0.81908,,,,,4,4,,1.0,2,4,0.5,0,0,,,,,,,,,
