run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T065457Z,2026-08-20T06:54:59.551093+00:00,study2,probe_mec_only,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.302,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,1,1,6,0,1,4,0,0,0.666667,-1,-1,1.38629,-0.0,1.0,,,,,,,,0.833333,3,3,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:54:59.330632+00:00,study2,probe_skel_only,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.55,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.12074,0.0,1.0,,,,,,,,0.833333,3,3,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:54:59.940325+00:00,study2,oracle,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:54:59.391801+00:00,study2,probe_oracle_edits,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,5,1,2.39495,0.30089,0.91071,,,,,1,1,,0.833333,3,3,0.5,1,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:54:59.335914+00:00,study2,probe_random_edits,,none,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.645,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,0,0.923077,-1,-1,1.86618,0.0,1.0,,,,,4,4,,0.833333,3,3,0.5,1,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:54:59.355813+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.629,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7692307692307692,3,0.5,2,1,7,0,2,48,48,0,0.833333,-1,-1,0.27354,0.0,1.0,,,0,,4,4,1,0.833333,3,3,0.5,1,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:54:59.342014+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,60,2,1,6,4,success,,0.653,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7692307692307692,3,0.5,2,1,7,0,2,48,48,0,0.833333,-1,-1,0.25227,0.92778,0.53919,,,0,,4,4,1,0.833333,3,3,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:54:59.995039+00:00,study2,pc_greedy_meek,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.005085+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.61243,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.075589+00:00,study2,probe_random_edits,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.113,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,1,1.0,3,2,3.08093,0.84636,0.51433,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.188748+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,3.01821,0.88108,0.71912,,,0,,2,2,1,1.0,4,2,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:00.311010+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,3,1,2.80125,0.39729,0.89875,,,0,,4,2,1,1.0,4,2,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:00.436332+00:00,study2,probe_oracle_edits,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,3,1,1.61243,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.526371+00:00,study2,oracle,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.517819+00:00,study2,probe_mec_only,,none,1,325160078,3251600780108,6,6,60,60,2,1,6,4,success,,0.021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,5,0,1,1.0,3,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.531384+00:00,study2,pc_greedy_meek,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.013,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.544628+00:00,study2,probe_skel_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.057,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.33782,0.00056,0.99995,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.601998+00:00,study2,probe_random_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.178,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.90506,0.60846,0.80555,,,,,4,4,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:00.780525+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.187,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,1,0.909091,1,4,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:00.967367+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.187,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.77395,0.00069,0.99994,,,0,,2,2,1,0.909091,1,4,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:01.154919+00:00,study2,probe_oracle_edits,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,2.0483,0.0,1.0,,,,,0,1,,0.909091,1,4,0.5,0,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.266191+00:00,study2,oracle,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.259671+00:00,study2,probe_mec_only,,none,1,1719885688,17198856880108,6,6,60,60,3,2,6,2,success,,0.008,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,2,0,0,0.909091,-1,-1,0.69315,0.0,1.0,,,,,,,,0.909091,1,4,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.268301+00:00,study2,pc_greedy_meek,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.012,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.5,2,1,5,1,2,,,,,,,,,,,,,,,,,0.833333,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.280712+00:00,study2,probe_skel_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.139,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.48675,0.69315,0.5,,,,,,,,0.833333,6,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.420532+00:00,study2,probe_random_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.136,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,0,0.923077,-1,-1,3.26523,0.0,1.0,,,,,4,4,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.556250+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.135,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,3.45048,0.69315,0.5,,,0,,4,4,1,0.833333,6,0,0.5,1,0,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:01.735705+00:00,study2,probe_oracle_edits,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.204,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,0,0,0.923077,-1,-1,3.18471,0.0,1.0,,,,,1,1,,0.833333,6,0,0.5,1,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.691152+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.281,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.5,2,1,7,0,2,48,48,0,0.923077,-1,-1,3.26523,0.0,1.0,,,0,,3,4,1,0.833333,6,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:01.977338+00:00,study2,oracle,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.962739+00:00,study2,probe_mec_only,,none,1,239607114,2396071140108,6,6,60,60,2,1,6,4,success,,0.07,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,12,0,0,0.666667,-1,-1,2.48491,0.0,1.0,,,,,,,,0.833333,6,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.996615+00:00,study2,probe_skel_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.09,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,2,4,0,1,16,0,0,0.8,-1,-1,1.60992,0.0,1.0,,,,,,,,0.8,1,3,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:01.986486+00:00,study2,pc_greedy_meek,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.123,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,1.0,1,2,4,0,1,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.019201+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.352,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.31737,0.0,1.0,,,0,,2,3,1,0.8,1,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:02.006740+00:00,study2,probe_random_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.382,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,0,0,0.909091,-1,-1,3.0094,0.0,1.0,,,,,4,4,,0.8,1,3,0.5,0,2,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.389657+00:00,study2,oracle,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.285740+00:00,study2,probe_mec_only,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.133,1.0,0.6666666666666666,0.8,1.0,0.5,0.3333333333333333,0.4,4,1.0,1,2,4,0,1,2,0,0,0.4,-1,-1,0.69315,0.0,1.0,,,,,,,,0.8,1,3,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.024217+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.396,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,2.78313,0.0,1.0,,,0,,4,4,1,0.8,1,3,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:02.049217+00:00,study2,probe_oracle_edits,,none,1,1279549348,12795493480108,6,6,60,60,3,2,6,6,success,,0.372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,2.49835,0.0,1.0,,,,,0,2,,0.8,1,3,0.5,0,2,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.422035+00:00,study2,pc_greedy_meek,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.008,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.430915+00:00,study2,probe_skel_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.185,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,16,0,0,0.8,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.451048+00:00,study2,probe_random_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.422,1.0,0.6666666666666666,0.8,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0.6666666666666666,3,2,4,0,3,48,0,0,0.8,-1,-1,1.39868,0.0,1.0,,,,,4,4,,0.8,4,0,0.5,0,1,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.006517+00:00,study2,oracle,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.846544+00:00,study2,probe_mec_only,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.172,1.0,0.6666666666666666,0.8,0.3333333333333333,0.75,0.5,0.6,3,1.0,2,2,4,0,2,8,0,0,0.6,-1,-1,2.07944,1e-05,1.0,,,,,,,,0.8,4,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:02.479081+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.542,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.46743,0.0,1.0,,,0,,3,4,1,0.8,4,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:02.462820+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.613,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,3.48763,0.0,1.0,,,0,,3,3,1,0.8,4,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:02.708670+00:00,study2,probe_oracle_edits,,none,1,1943031107,19430311070108,6,6,60,60,3,2,6,2,success,,0.376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.38633,0.0,1.0,,,,,0,2,,0.8,4,0,0.5,0,2,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.034375+00:00,study2,pc_greedy_meek,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.079,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,,,,,,,,,,,,,,,,,0.666667,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.076327+00:00,study2,probe_skel_only,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.12,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,8,0,0,0.666667,-1,-1,1.79176,0.0,1.0,,,,,,,,0.666667,3,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.300988+00:00,study2,oracle,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.091266+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.376,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,48,0,0.666667,-1,-1,2.74427,0.0,1.0,,,0,,1,4,1,0.666667,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
20260820T065457Z,2026-08-20T06:55:03.181235+00:00,study2,probe_mec_only,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.302,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0,2,2,3,0,2,6,0,0,0.444444,-1,-1,1.79176,0.0,1.0,,,,,,,,0.666667,3,0,0.5,0,0,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.360920+00:00,study2,pc_greedy_meek,,none,1,1078156455,10781564550108,6,6,60,60,3,2,6,6,success,,0.229,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.085751+00:00,study2,probe_random_edits,,none,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.529,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,0,0,0.666667,-1,-1,1.61377,0.0,1.0,,,,,3,4,,0.666667,3,0,0.5,0,2,,,,,,,,,
20260820T065457Z,2026-08-20T06:55:03.103182+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1580201974,15802019740108,6,6,60,60,3,2,6,6,success,,0.544,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,3,1.0,2,2,3,0,2,48,48,0,0.666667,-1,-1,1.61786,0.0,1.0,,,0,,3,4,1,0.666667,3,0,0.5,0,1,0,0,0,0,0,0,0,0.0,0.0
