run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065457Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T065457Z,probe_random_edits,none,1,1719885688,1,1,3.2164,48,2.90506,1.04394,1.86112,0.62773,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59027, ""eig_by_target"": {""0"": 0.8506, ""1"": 1.59027, ""2"": 1.52763, ""3"": 0.94695, ""4"": 1.36317, ""5"": 0.68902}}"
20260820T065457Z,probe_random_edits,none,1,1719885688,2,3,3.5165,48,1.04394,0.56434,0.47961,0.8473,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16449, ""eig_by_target"": {""0"": 0.09875, ""2"": 0.08442, ""3"": 0.16449, ""4"": 0.02572, ""5"": 0.02796}}"
20260820T065457Z,probe_random_edits,none,1,1719885688,3,2,4.3811,48,0.56434,0.60846,-0.04413,0.80555,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13476, ""eig_by_target"": {""2"": 0.13476, ""3"": 0.05067, ""4"": -0.03442}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065457Z,probe_oracle_edits,none,1,1719885688,1,1,3.2164,48,2.0483,0.69316,1.35513,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44552, ""eig_by_target"": {""0"": 0.70373, ""1"": 1.44552, ""2"": 1.30676, ""3"": 1.08637, ""4"": 0.60165, ""5"": 1.2054}}"
20260820T065457Z,probe_oracle_edits,none,1,1719885688,2,5,2.6875,48,0.69316,0.0,0.69316,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69314, ""5"": 0.69315}}"
20260820T065457Z,probe_mec_only,none,1,1719885688,1,1,3.2164,2,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T065457Z,pc_greedy_meek,none,1,239607114,1,1,7.3146,,,,,,0.44444,,3,3,
20260820T065457Z,pc_greedy_meek,none,1,239607114,2,2,2.7404,,,,,,0.72727,,2,1,
20260820T065457Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T065457Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T065457Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.49648, ""eig_by_target"": {""0"": 1.82575, ""1"": 2.21187, ""2"": 2.49648, ""3"": 1.54273, ""4"": 0.47598, ""5"": 1.88976}}"
20260820T065457Z,probe_random_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01703, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,3.45048,1.38629,2.06419,0.25,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.12004, ""eig_by_target"": {""0"": 1.58617, ""1"": 2.12004, ""2"": 1.86669, ""3"": 1.10011, ""4"": 1.53258, ""5"": 1.50657}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.38629,0.69315,0.69315,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe_oracle_edits,none,1,239607114,1,2,2.7404,48,3.18471,0.01938,3.16533,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.62836, ""eig_by_target"": {""0"": 1.71504, ""1"": 2.14864, ""2"": 2.62836, ""3"": 0.99911, ""4"": 0.68099, ""5"": 1.50315}}"
20260820T065457Z,probe_oracle_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.56553, ""eig_by_target"": {""0"": 1.72754, ""1"": 2.29062, ""2"": 2.56553, ""3"": 1.12021, ""4"": 0.87007, ""5"": 1.65413}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065457Z,probe_mec_only,none,1,239607114,1,1,7.3146,12,2.48491,1.09861,1.38629,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61847, ""eig_by_target"": {""0"": 1.29983, ""1"": 1.61847, ""2"": 1.35798, ""3"": 0.18232, ""4"": 0.31644, ""5"": 0.75204}}"
20260820T065457Z,probe_mec_only,none,1,239607114,2,2,2.7404,12,1.09861,0.0,1.09861,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.63651}}"
20260820T065457Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T065457Z,pc_greedy_meek,none,1,1279549348,1,1,10.1584,,,,,,0.4,,1,0,
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.146,48,2.31737,0.0,2.31737,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68197, ""eig_by_target"": {""0"": 1.30782, ""1"": 1.20259, ""2"": 0.81555, ""3"": 1.68197, ""4"": 1.25041}}"
20260820T065457Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,3.0094,0.0,3.0094,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.28502, ""eig_by_target"": {""0"": 1.86174, ""1"": 1.7518, ""2"": 1.12418, ""3"": 2.28502, ""4"": 1.71068, ""5"": 1.10079}}"
20260820T065457Z,probe_mec_only,none,1,1279549348,1,1,10.1584,2,0.69315,0.0,0.69315,1.0,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.78313,0.0,2.78313,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.01712, ""eig_by_target"": {""0"": 1.65436, ""1"": 1.97506, ""2"": 1.34025, ""3"": 2.01712, ""4"": 1.72457, ""5"": 0.79143}}"
20260820T065457Z,probe_oracle_edits,none,1,1279549348,1,3,5.146,48,2.49835,0.69315,1.8052,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56346, ""eig_by_target"": {""0"": 1.39509, ""1"": 1.26938, ""2"": 0.73138, ""3"": 1.56346, ""4"": 1.38493, ""5"": 0.59448}}"
20260820T065457Z,probe_oracle_edits,none,1,1279549348,2,5,2.9143,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,pc_greedy_meek,none,1,1943031107,1,0,5.3993,,,,,,0.44444,,3,1,
20260820T065457Z,pc_greedy_meek,none,1,1943031107,2,3,3.2618,,,,,,0.6,,1,0,
20260820T065457Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T065457Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.39868,0.69315,0.70554,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70554, ""eig_by_target"": {""0"": 0.01068, ""1"": 0.70554, ""2"": 0.01229, ""3"": 0.70554, ""4"": 0.70554, ""5"": 0.70554}}"
20260820T065457Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T065457Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T065457Z,probe_mec_only,none,1,1943031107,1,0,5.3993,8,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T065457Z,probe_mec_only,none,1,1943031107,2,3,3.2618,8,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.3993,48,3.46743,1.44655,2.02087,0.24684,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.29377, ""eig_by_target"": {""0"": 2.29377, ""1"": 0.83716, ""2"": 1.90577, ""3"": 1.85447, ""4"": 2.05614, ""5"": 1.71159}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,4,10.4164,48,1.44655,0.69315,0.75341,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75341, ""eig_by_target"": {""1"": 0.72361, ""3"": 0.69176, ""4"": 0.75341, ""5"": 0.71337}}"
20260820T065457Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.48763,1.79176,1.69588,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.00829, ""eig_by_target"": {""0"": 1.71936, ""1"": 1.81744, ""2"": 1.71944, ""3"": 1.53725, ""4"": 2.00829, ""5"": 1.46535}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065457Z,probe_oracle_edits,none,1,1943031107,1,5,3.7035,48,1.38633,0.69315,0.69319,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 0.69319, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 4e-05, ""5"": 0.69319}}"
20260820T065457Z,probe_oracle_edits,none,1,1943031107,2,0,5.3993,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T065457Z,pc_greedy_meek,none,1,1580201974,1,2,17.3433,,,,,,0.5,,2,1,
20260820T065457Z,pc_greedy_meek,none,1,1580201974,2,1,2.9466,,,,,,0.66667,,1,0,
20260820T065457Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T065457Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
