run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065728Z,probe_skel_only,none,1,295485567,1,2,6.056,32,1.79221,0.0,1.79221,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33445, ""eig_by_target"": {""0"": 0.45101, ""1"": 0.63696, ""2"": 1.33445, ""3"": 0.97807, ""4"": 0.71925, ""5"": 0.45101}}"
20260820T065728Z,probe_random_edits,none,1,295485567,1,2,6.056,48,2.19349,0.00939,2.1841,0.9989,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.04004, ""eig_by_target"": {""0"": 1.25644, ""1"": 1.33323, ""2"": 2.04004, ""3"": 1.52314, ""4"": 0.55026, ""5"": 1.40591}}"
20260820T065728Z,probe_random_edits,none,1,295485567,2,1,9.6601,48,0.00939,0.0,0.00939,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00939, ""eig_by_target"": {""0"": 0.00469, ""1"": 0.00939}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,4,2.7965,48,3.01821,1.15773,1.86048,0.44762,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.07008, ""eig_by_target"": {""0"": 1.06384, ""1"": 0.40458, ""2"": 1.07466, ""3"": 0.75271, ""4"": 2.07008, ""5"": 1.67}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,0,5.0109,48,1.15773,0.88108,0.27665,0.71912,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.57512, ""eig_by_target"": {""0"": 0.57512, ""2"": 0.08766, ""3"": 0.10842}}"
20260820T065728Z,probe_skel_only,none,1,325160078,1,4,2.7965,48,1.61243,0.0,1.61243,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38139, ""eig_by_target"": {""0"": 0.34053, ""2"": 0.34165, ""3"": 0.45719, ""4"": 1.38139, ""5"": 0.88003}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.7965,48,2.80125,0.93526,1.86599,0.48941,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9563, ""eig_by_target"": {""0"": 0.89224, ""1"": 0.32449, ""2"": 1.01859, ""3"": 0.79371, ""4"": 1.9563, ""5"": 1.76181}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,0,5.0109,48,0.93526,0.39729,0.53797,0.89875,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.62694, ""eig_by_target"": {""0"": 0.62694, ""2"": 0.39547, ""5"": 0.56603}}"
20260820T065728Z,probe_random_edits,none,1,325160078,1,4,2.7965,48,3.08093,1.2315,1.84943,0.3363,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9829, ""eig_by_target"": {""0"": 0.98416, ""2"": 0.68556, ""3"": 1.22753, ""4"": 1.9829, ""5"": 1.3282}}"
20260820T065728Z,probe_random_edits,none,1,325160078,2,0,5.0109,48,1.2315,0.84636,0.38514,0.51433,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6754, ""eig_by_target"": {""0"": 0.6754, ""3"": 0.55073, ""5"": 0.16885}}"
20260820T065728Z,probe_skel_only,none,1,1719885688,1,1,3.2164,32,1.33782,0.00056,1.33726,0.99995,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33777, ""eig_by_target"": {""0"": 0.64467, ""1"": 1.33777, ""2"": 1.2804, ""3"": 0.64462, ""4"": 0.64451, ""5"": 0.63721}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.2164,48,2.77395,0.59948,2.17447,0.78235,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06115, ""eig_by_target"": {""0"": 1.25594, ""1"": 2.06115, ""2"": 1.68146, ""3"": 1.47322, ""4"": 1.15881, ""5"": 1.21367}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.5165,48,0.59948,0.03217,0.56731,0.99498,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.44717, ""eig_by_target"": {""0"": 0.21871, ""1"": 0.01998, ""2"": 0.11105, ""3"": 0.44717, ""5"": 0.11675}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,2,4.3811,48,0.03217,0.00069,0.03148,0.99994,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02896, ""eig_by_target"": {""0"": 0.00037, ""1"": 0.00707, ""2"": 0.02896, ""3"": 0.00522}}"
20260820T065728Z,probe_random_edits,none,1,1719885688,1,1,3.2164,48,2.90506,1.04394,1.86112,0.62773,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59027, ""eig_by_target"": {""0"": 0.8506, ""1"": 1.59027, ""2"": 1.52763, ""3"": 0.94695, ""4"": 1.36317, ""5"": 0.68902}}"
20260820T065728Z,probe_random_edits,none,1,1719885688,2,3,3.5165,48,1.04394,0.56434,0.47961,0.8473,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.16449, ""eig_by_target"": {""0"": 0.09875, ""2"": 0.08442, ""3"": 0.16449, ""4"": 0.02572, ""5"": 0.02796}}"
20260820T065728Z,probe_random_edits,none,1,1719885688,3,2,4.3811,48,0.56434,0.60846,-0.04413,0.80555,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13476, ""eig_by_target"": {""2"": 0.13476, ""3"": 0.05067, ""4"": -0.03442}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,1,7.3146,48,3.45048,1.38629,2.06419,0.25,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.12004, ""eig_by_target"": {""0"": 1.58617, ""1"": 2.12004, ""2"": 1.86669, ""3"": 1.10011, ""4"": 1.53258, ""5"": 1.50657}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,2,2,2.7404,48,1.38629,0.69315,0.69315,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.56553, ""eig_by_target"": {""0"": 1.72754, ""1"": 2.29062, ""2"": 2.56553, ""3"": 1.12021, ""4"": 0.87007, ""5"": 1.65413}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01636, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065728Z,probe_skel_only,none,1,239607114,1,1,7.3146,48,2.48675,1.79179,0.69496,0.16667,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62031, ""eig_by_target"": {""0"": 1.30125, ""1"": 1.62031, ""2"": 1.35982, ""3"": 0.18416, ""4"": 0.31828, ""5"": 0.75383}}"
20260820T065728Z,probe_skel_only,none,1,239607114,2,2,2.7404,48,1.79179,0.69315,1.09864,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 0.6943, ""2"": 1.09864, ""3"": 0.63654, ""4"": 0.69317, ""5"": 0.69317}}"
20260820T065728Z,probe_random_edits,none,1,239607114,1,2,2.7404,48,3.26523,0.01938,3.24585,0.99747,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.49648, ""eig_by_target"": {""0"": 1.82575, ""1"": 2.21187, ""2"": 2.49648, ""3"": 1.54273, ""4"": 0.47598, ""5"": 1.88976}}"
20260820T065728Z,probe_random_edits,none,1,239607114,2,1,7.3146,48,0.01938,0.0,0.01938,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01938, ""eig_by_target"": {""0"": 0.01703, ""1"": 0.01938, ""4"": 0.01938, ""5"": 0.01938}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.146,48,2.31737,0.0,2.31737,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68197, ""eig_by_target"": {""0"": 1.30782, ""1"": 1.20259, ""2"": 0.81555, ""3"": 1.68197, ""4"": 1.25041}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.146,48,2.69297,0.0,2.69297,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.89646, ""eig_by_target"": {""0"": 1.62341, ""1"": 1.14064, ""2"": 1.01539, ""3"": 1.89646, ""4"": 1.71943, ""5"": 0.46925}}"
20260820T065728Z,probe_skel_only,none,1,1279549348,1,3,5.146,16,1.60992,0.0,1.60992,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26335, ""eig_by_target"": {""0"": 0.5702, ""1"": 0.87751, ""2"": 0.5702, ""3"": 1.26335, ""4"": 0.45468}}"
20260820T065728Z,probe_skel_only,none,1,1943031107,1,0,5.3993,16,2.07944,0.69315,1.38629,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 1.09748, ""1"": 0.74544, ""2"": 0.65389, ""3"": 0.69315, ""4"": 1.09748, ""5"": 0.69315}}"
20260820T065728Z,probe_skel_only,none,1,1943031107,2,3,3.2618,16,0.69315,1e-05,0.69314,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe_random_edits,none,1,1279549348,1,3,5.146,48,3.0094,0.0,3.0094,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.28502, ""eig_by_target"": {""0"": 1.86174, ""1"": 1.7518, ""2"": 1.12418, ""3"": 2.28502, ""4"": 1.71068, ""5"": 1.10079}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.3993,48,3.46743,1.44655,2.02087,0.24684,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.29377, ""eig_by_target"": {""0"": 2.29377, ""1"": 0.83716, ""2"": 1.90577, ""3"": 1.85447, ""4"": 2.05614, ""5"": 1.71159}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,4,10.4164,48,1.44655,0.69315,0.75341,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75341, ""eig_by_target"": {""1"": 0.72361, ""3"": 0.69176, ""4"": 0.75341, ""5"": 0.71337}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,4,10.4164,48,3.48763,1.79176,1.69588,0.16667,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.00829, ""eig_by_target"": {""0"": 1.71936, ""1"": 1.81744, ""2"": 1.71944, ""3"": 1.53725, ""4"": 2.00829, ""5"": 1.46535}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.3993,48,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.63651, ""2"": 0.52099, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,3,3.2618,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe_skel_only,none,1,1580201974,1,2,17.3433,8,1.79176,0.69315,1.09861,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T065728Z,probe_skel_only,none,1,1580201974,2,1,2.9466,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,1,2,17.3433,48,1.61784,0.69315,0.92469,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32901, ""eig_by_target"": {""0"": 0.00837, ""1"": 1.06843, ""2"": 1.32901, ""3"": 0.57812, ""4"": 0.34704, ""5"": 0.46258}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065728Z,probe_random_edits,none,1,1943031107,1,5,3.7035,48,1.39868,0.69315,0.70554,0.5,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70554, ""eig_by_target"": {""0"": 0.01068, ""1"": 0.70554, ""2"": 0.01229, ""3"": 0.70554, ""4"": 0.70554, ""5"": 0.70554}}"
20260820T065728Z,probe_random_edits,none,1,1943031107,2,1,10.3263,48,0.69315,0.69315,0.0,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T065728Z,probe_random_edits,none,1,1943031107,3,0,5.3993,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,1.61786,0.69315,0.92471,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32905, ""eig_by_target"": {""0"": 0.00839, ""1"": 1.06845, ""2"": 1.32905, ""3"": 0.57814, ""4"": 0.34707, ""5"": 0.4626}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065728Z,probe_random_edits,none,1,1580201974,1,4,8.5195,48,1.61377,0.69315,0.92062,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03607, ""eig_by_target"": {""0"": 0.00432, ""1"": 0.97287, ""2"": 0.69786, ""3"": 0.57404, ""4"": 1.03607, ""5"": 0.45844}}"
20260820T065728Z,probe_random_edits,none,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065728Z,probe_skel_only,none,1,1078156455,1,3,3.3548,16,2.07944,0.69315,1.3863,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.9242, ""1"": 0.69315, ""2"": 0.47079, ""3"": 1.09748, ""4"": 0.47079, ""5"": 0.69315}}"
20260820T065728Z,probe_skel_only,none,1,1078156455,2,1,8.4335,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""5"": 0.69315}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,3,3.3548,48,2.18395,0.53069,1.65326,0.77699,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.34583, ""eig_by_target"": {""0"": 0.79765, ""1"": 0.70188, ""2"": 1.32724, ""3"": 1.34583, ""4"": 0.84274, ""5"": 0.97302}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,2,2,6.417,48,0.53069,0.0,0.53069,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.53069, ""eig_by_target"": {""0"": 0.52637, ""1"": 0.0, ""2"": 0.53069, ""3"": 0.53069, ""4"": 0.52806, ""5"": 0.53006}}"
20260820T065728Z,probe_random_edits,none,1,1078156455,1,3,3.3548,48,1.82145,0.0,1.82145,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10867, ""eig_by_target"": {""0"": 0.89718, ""1"": 0.78173, ""2"": 0.91576, ""3"": 1.10867, ""4"": 0.21201, ""5"": 0.34613}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,2,6.417,48,1.79176,1.84164,-0.04988,0.21571,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.06917, ""eig_by_target"": {""0"": 0.86756, ""1"": 0.31644, ""2"": 1.06917, ""3"": 0.94383, ""4"": 0.45056, ""5"": 0.86756}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,0,4.1595,48,1.84164,0.0,1.84164,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1485, ""eig_by_target"": {""0"": 1.1485, ""1"": 1.0809, ""3"": 0.45535, ""4"": 1.09073, ""5"": 1.04713}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9407,48,1.79293,0.69315,1.09978,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09978, ""eig_by_target"": {""0"": 0.6943, ""1"": 0.69432, ""2"": 0.75321, ""3"": 0.00117, ""4"": 1.09978, ""5"": 0.6954}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,1,3.0517,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065728Z,probe_skel_only,none,1,1158667886,1,0,6.4709,24,2.89039,1.09861,1.79177,0.33333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4452, ""eig_by_target"": {""0"": 1.4452, ""1"": 1.32967, ""2"": 0.57877, ""3"": 1.21415, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T065728Z,probe_skel_only,none,1,1158667886,2,4,3.9407,24,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.8098, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9407,48,1.79293,0.69315,1.09978,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09978, ""eig_by_target"": {""0"": 0.6943, ""1"": 0.69432, ""2"": 0.75321, ""3"": 0.00117, ""4"": 1.09978, ""5"": 0.6954}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,1,3.0517,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065728Z,probe_random_edits,none,1,1158667886,1,4,3.9407,48,1.10111,0.70236,0.39875,0.49934,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.10111, ""eig_by_target"": {""0"": 0.0025, ""1"": 0.0025, ""2"": 0.8123, ""3"": 0.0025, ""4"": 1.10111, ""5"": 0.63901}}"
20260820T065728Z,probe_random_edits,none,1,1158667886,2,1,3.0517,48,0.70236,0.0,0.70236,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70236, ""eig_by_target"": {""0"": 0.702, ""1"": 0.70236, ""3"": 0.00921}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,1,2,2.8708,48,3.14003,0.71354,2.42649,0.49838,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6323, ""eig_by_target"": {""0"": 1.00392, ""1"": 0.44489, ""2"": 1.6323, ""3"": 1.40716, ""4"": 1.5691, ""5"": 1.39788}}"
20260820T065728Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,2,5,2.9364,48,0.71354,0.0,0.71354,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71354, ""eig_by_target"": {""0"": 0.07815, ""1"": 0.02039, ""4"": 0.71354, ""5"": 0.71354}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,1,3,3.2372,48,1.57508,0.00975,1.56533,0.99873,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.93956, ""eig_by_target"": {""0"": 0.36207, ""1"": 0.19883, ""2"": 0.83131, ""3"": 0.93956, ""4"": 0.82014, ""5"": 0.76965}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,2,0,8.8064,48,0.00975,0.69315,-0.6834,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00975, ""eig_by_target"": {""0"": 0.00975, ""4"": 0.00975, ""5"": 5e-05}}"
20260820T065728Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,3,4,6.3194,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
