run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,295485567,1,2,5.9279,48,2.52747,0.67352,1.85394,0.81865,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67664, ""eig_by_target"": {""1"": 0.47145, ""2"": 1.67664, ""3"": 1.28954, ""4"": 0.79929, ""5"": 0.4935}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,295485567,2,5,8.3826,48,0.67352,0.29113,0.38239,0.92349,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.22237, ""eig_by_target"": {""3"": 0.20665, ""5"": 0.22237}}"
20260820T064539Z,probe_skel_only,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,1,2,5.9279,48,2.50826,0.45661,2.05165,0.87803,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38014, ""eig_by_target"": {""1"": 0.62286, ""2"": 1.38014, ""3"": 1.16878, ""4"": 0.6784, ""5"": 0.25625}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,295485567,2,1,10.05,48,0.45661,4e-05,0.45657,1.0,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.22139, ""eig_by_target"": {""0"": 0.0001, ""1"": 0.22139, ""2"": 0.03625, ""3"": 0.08588, ""4"": 0.03044, ""5"": 0.18396}}"
20260820T064539Z,probe_random_edits,none,1,295485567,1,2,5.9279,48,2.64795,0.70865,1.93929,0.80281,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.6617, ""eig_by_target"": {""1"": 0.76926, ""2"": 1.6617, ""3"": 1.34364, ""4"": 0.59636, ""5"": 0.97042}}"
20260820T064539Z,probe_random_edits,none,1,295485567,2,2,5.9279,48,0.70865,0.00132,0.70734,0.99987,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32425, ""eig_by_target"": {""0"": 0.07575, ""1"": 0.26055, ""2"": 0.32425, ""3"": 0.12323, ""4"": 0.13418, ""5"": 0.15555}}"
20260820T064539Z,probe_mec_only,none,1,325160078,1,4,2.9348,5,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.56972, ""3"": 0.45419, ""4"": 1.37839, ""5"": 0.87703}}"
20260820T064539Z,pc_greedy_meek,none,1,1719885688,1,1,3.0838,,,,,,0.90909,,1,1,
20260820T064539Z,pc_greedy_meek,none,1,1719885688,2,3,3.3254,,,,,,1.0,,1,0,
20260820T064539Z,probe_random_edits,none,1,325160078,1,4,2.9348,48,3.00197,0.83136,2.17062,0.78926,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.28427, ""eig_by_target"": {""0"": 0.98811, ""2"": 0.72843, ""3"": 1.06242, ""4"": 2.28427, ""5"": 1.77505}}"
20260820T064539Z,probe_random_edits,none,1,325160078,2,5,4.1222,48,0.83136,0.858,-0.02665,0.70265,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.36379, ""eig_by_target"": {""0"": 0.3065, ""3"": 0.15289, ""5"": 0.36379}}"
20260820T064539Z,probe_oracle_edits,none,1,325160078,1,4,2.9348,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""2"": 0.45419, ""3"": 0.56972, ""4"": 1.32063, ""5"": 0.69393}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,325160078,1,4,2.9348,48,2.6119,0.63894,1.97296,0.81017,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.82686, ""eig_by_target"": {""0"": 0.91475, ""2"": 1.09699, ""3"": 0.9842, ""4"": 1.82686, ""5"": 1.50538}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,325160078,2,2,7.709,48,0.63894,0.1371,0.50184,0.97391,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.53788, ""eig_by_target"": {""0"": 0.15466, ""2"": 0.53788}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,1,5,4.1222,48,3.10532,1.77212,1.3332,0.25358,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.14945, ""eig_by_target"": {""0"": 1.2873, ""2"": 1.53416, ""3"": 0.89696, ""4"": 2.01112, ""5"": 2.14945}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,325160078,2,4,2.9348,48,1.77212,0.49178,1.28035,0.82785,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39335, ""eig_by_target"": {""0"": 0.87436, ""2"": 0.19893, ""3"": 1.20746, ""4"": 1.39335, ""5"": 0.05072}}"
20260820T064539Z,probe_mec_only,none,1,1719885688,1,1,3.0838,4,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_mec_only,none,1,1719885688,2,3,3.3254,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,pc_greedy_meek,none,1,239607114,1,2,2.8499,,,,,,0.8,,2,1,
20260820T064539Z,pc_greedy_meek,none,1,239607114,2,4,3.8142,,,,,,0.90909,,1,0,
20260820T064539Z,probe_skel_only,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_skel_only,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_skel_only,none,1,239607114,1,2,2.8499,32,1.79176,0.0,1.79176,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24245, ""eig_by_target"": {""0"": 0.58468, ""1"": 0.96346, ""2"": 1.24245, ""3"": 0.18232, ""4"": 0.31644, ""5"": 0.86756}}"
20260820T064539Z,probe_oracle_edits,none,1,1719885688,1,1,3.0838,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_oracle_edits,none,1,1719885688,2,3,3.3254,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_random_edits,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32103, ""eig_by_target"": {""0"": 0.91669, ""1"": 0.0004, ""2"": 1.32103, ""3"": 0.45456, ""4"": 0.60278, ""5"": 0.45459}}"
20260820T064539Z,probe_random_edits,none,1,1719885688,1,2,4.0332,48,2.79322,1.49769,1.29553,0.37659,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97812, ""eig_by_target"": {""1"": 0.89098, ""2"": 0.97812, ""3"": 0.80837, ""4"": 0.64255, ""5"": 0.86466}}"
20260820T064539Z,probe_random_edits,none,1,1719885688,2,3,3.3254,48,1.49769,0.52662,0.97107,0.85405,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95343, ""eig_by_target"": {""2"": 0.02225, ""3"": 0.95343, ""4"": 0.43218, ""5"": 0.76965}}"
20260820T064539Z,probe_random_edits,none,1,1719885688,3,4,3.2184,48,0.52662,0.05963,0.46699,0.99037,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.34433, ""eig_by_target"": {""2"": -0.01462, ""3"": 0.04489, ""4"": 0.34433}}"
20260820T064539Z,probe_mec_only,none,1,239607114,1,2,2.8499,6,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.63651, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_mec_only,none,1,239607114,2,4,3.8142,6,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,pc_greedy_meek,none,1,1279549348,1,4,2.7273,,,,,,0.72727,,1,0,
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,1,2,4.0332,48,2.53785,1.89227,0.64558,0.34046,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85193, ""eig_by_target"": {""1"": 0.68951, ""2"": 0.85193, ""3"": 0.73466, ""4"": 0.08476, ""5"": 0.75693}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,2,3,3.3254,48,1.89227,1.17528,0.71699,0.68904,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.76963, ""eig_by_target"": {""1"": 0.03873, ""2"": -2e-05, ""3"": 0.76963, ""4"": 0.08121, ""5"": 0.71112}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1719885688,3,1,3.0838,48,1.17528,0.93999,0.23529,0.76064,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11471, ""eig_by_target"": {""1"": 0.11471, ""2"": 0.0459, ""3"": 0.04248, ""4"": 0.02221}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,1,1,3.0838,48,2.09853,1.55017,0.54836,0.38394,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78573, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.78573, ""2"": 0.64265, ""3"": 0.68106, ""5"": 0.72309}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,2,3,3.3254,48,1.55017,0.83947,0.7107,0.77257,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74466, ""eig_by_target"": {""0"": -0.01209, ""1"": 0.04062, ""2"": 0.05403, ""3"": 0.74466, ""5"": 0.71567}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1719885688,3,1,3.0838,48,0.83947,0.58045,0.25901,0.85749,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.19243, ""eig_by_target"": {""0"": 0.02801, ""1"": 0.19243, ""2"": 0.04721, ""3"": 0.00994}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.57011, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60278, ""5"": 0.45459}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.5701, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
20260820T064539Z,probe_oracle_edits,none,1,239607114,1,2,2.8499,48,1.60984,0.0,1.60984,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2055, ""eig_by_target"": {""0"": 0.5701, ""1"": 0.0004, ""2"": 1.2055, ""3"": 0.33905, ""4"": 0.60277, ""5"": 0.45459}}"
20260820T064539Z,probe_mec_only,none,1,1279549348,1,4,2.7273,2,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_skel_only,none,1,1279549348,1,3,5.2238,32,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32966, ""eig_by_target"": {""0"": 0.31644, ""1"": 0.86756, ""2"": 0.45056, ""3"": 1.32966, ""4"": 0.75204, ""5"": 0.58468}}"
20260820T064539Z,probe_skel_only,none,1,1279549348,2,4,2.7273,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,pc_greedy_meek,none,1,1943031107,1,0,5.3943,,,,,,0.90909,,1,1,
20260820T064539Z,pc_greedy_meek,none,1,1943031107,2,3,3.0583,,,,,,1.0,,1,0,
20260820T064539Z,probe_random_edits,none,1,1279549348,1,4,2.7273,48,2.48497,0.69315,1.79183,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.57494, ""eig_by_target"": {""0"": 1.15596, ""1"": 0.86763, ""2"": 0.58475, ""3"": 1.48338, ""4"": 1.57494, ""5"": 0.58475}}"
20260820T064539Z,probe_random_edits,none,1,1279549348,2,0,6.627,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T064539Z,probe_skel_only,none,1,1943031107,1,0,5.3943,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_skel_only,none,1,1943031107,2,3,3.0583,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_oracle_edits,none,1,1279549348,1,4,2.7273,48,2.48497,0.69315,1.79183,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50736, ""eig_by_target"": {""0"": 1.38503, ""1"": 0.86763, ""2"": 0.58475, ""3"": 1.4932, ""4"": 1.50736, ""5"": 0.71887}}"
20260820T064539Z,probe_oracle_edits,none,1,1279549348,2,0,6.627,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,1,3,5.2238,48,2.82395,0.70078,2.12317,0.49953,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.88351, ""eig_by_target"": {""0"": 0.69331, ""1"": 1.85069, ""2"": 1.20435, ""3"": 1.88351, ""4"": 1.01765, ""5"": 1.5681}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,2,4,2.7273,48,0.70078,0.01025,0.69053,0.99883,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69366, ""eig_by_target"": {""1"": 0.00088, ""4"": 0.69366, ""5"": 0.68989}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1279549348,3,1,9.5182,48,0.01025,0.0093,0.00095,0.99895,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00326, ""eig_by_target"": {""1"": 0.00326, ""5"": 0.00255}}"
20260820T064539Z,probe_mec_only,none,1,1943031107,1,0,5.3943,4,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_mec_only,none,1,1943031107,2,3,3.0583,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,pc_greedy_meek,none,1,1580201974,1,2,18.9607,,,,,,0.66667,,2,0,
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,1,3,5.2238,48,2.92611,1.30598,1.62013,0.42045,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.833, ""eig_by_target"": {""0"": 1.05071, ""1"": 1.5713, ""2"": 0.61647, ""3"": 1.833, ""4"": 0.97771, ""5"": 0.57613}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,2,5,3.3585,48,1.30598,0.8692,0.43677,0.72198,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79092, ""eig_by_target"": {""0"": 0.26994, ""1"": 0.60656, ""2"": 0.20051, ""4"": 0.69955, ""5"": 0.79092}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1279549348,3,1,9.5182,48,0.8692,0.00247,0.86674,0.99973,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.86295, ""eig_by_target"": {""0"": 0.25199, ""1"": 0.86295, ""2"": 0.30026}}"
20260820T064539Z,probe_oracle_edits,none,1,1943031107,1,0,5.3943,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_oracle_edits,none,1,1943031107,2,3,3.0583,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064539Z,probe_random_edits,none,1,1943031107,1,0,5.3943,48,2.91025,1.51595,1.3943,0.37041,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.7032, ""eig_by_target"": {""0"": 1.7032, ""1"": 0.70664, ""2"": 0.82374, ""3"": 0.79301, ""4"": 0.8405, ""5"": 1.457}}"
20260820T064539Z,probe_random_edits,none,1,1943031107,2,5,3.2097,48,1.51595,0.78691,0.72904,0.70667,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.0049, ""eig_by_target"": {""0"": 0.32195, ""1"": 0.10192, ""3"": 0.80189, ""4"": 0.10626, ""5"": 1.0049}}"
20260820T064539Z,probe_random_edits,none,1,1943031107,3,0,5.3943,48,0.78691,0.35051,0.43641,0.90877,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.50219, ""eig_by_target"": {""0"": 0.50219, ""5"": 0.08359}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,2,2.8982,48,2.63028,1.79381,0.83648,0.28545,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1018, ""eig_by_target"": {""0"": 0.8386, ""1"": 0.16435, ""2"": 1.1018, ""3"": 0.7236, ""4"": 0.17564, ""5"": 0.97918}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,5,3.2097,48,1.79381,0.86606,0.92775,0.60071,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.90947, ""eig_by_target"": {""2"": 0.39375, ""3"": 0.79068, ""5"": 0.90947}}"
20260820T064539Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,3,2,2.8982,48,0.86606,0.49333,0.37274,0.88724,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.40988, ""eig_by_target"": {""2"": 0.40988, ""5"": 0.01192}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,1,0,5.3943,48,2.92504,1.29672,1.62831,0.39514,0.92308,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61323, ""eig_by_target"": {""0"": 1.61323, ""1"": 0.92321, ""2"": 0.95484, ""3"": 0.62123, ""4"": 1.07752, ""5"": 1.45507}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,2,3,3.0583,48,1.29672,0.72897,0.56776,0.74522,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.83715, ""eig_by_target"": {""1"": 0.026, ""3"": 0.83715, ""4"": 0.01174, ""5"": 0.78663}}"
20260820T064539Z,probe,qwen3-coder-30b-a3b-instruct,1,1943031107,3,0,5.3943,48,0.72897,0.54472,0.18425,0.78286,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.58281, ""eig_by_target"": {""0"": 0.58281, ""1"": 0.08568, ""2"": 0.2463, ""3"": 0.10259, ""4"": -0.01024, ""5"": -0.01296}}"
20260820T064539Z,probe_mec_only,none,1,1580201974,1,2,18.9607,3,1.09861,-0.0,1.09861,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 1.09861, ""4"": 0.57875, ""5"": 0.69428}}"
20260820T064539Z,pc_greedy_meek,none,1,1078156455,1,1,7.698,,,,,,0.66667,,3,3,
